seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
4843,1,82,0.19498795177787542,0.4883112842820232,236.63,52.290200000000006,53.5656,53.5656,2.294400000000003,,True,0,25,0.011737438850104809,0.002229834906756878,0.1807699901983142,0.19477633014321327
4843,2,193,0.45470209792256355,0.23268702572076416,63.28,52.556599999999996,54.180699999999995,54.180699999999995,2.909499999999994,0.6150999999999911,True,0,25,0.009739170782268047,0.0022515691816806793,0.2474917359650135,0.25951320584863424
4843,3,257,0.6062654405832291,0.08135649199182104,10.22,51.1344,52.501599999999996,54.180699999999995,2.909499999999994,0.0,False,1,25,0.009759049862623215,0.0021945489570498466,0.13947703782469034,0.15145701076835394
4843,4,325,0.7705447357147932,0.8155488165362765,642.01,52.7997,53.5769,54.180699999999995,2.909499999999994,0.0,False,2,25,0.010911195538938046,0.002211497165262699,0.15111442282795906,0.1642651492729783
4843,5,386,0.9193210247904062,0.8782879571785978,835.0,52.6525,53.11879999999999,54.180699999999995,2.909499999999994,0.0,False,3,25,0.011289139278233051,0.0022578658536076546,0.13518884126096964,0.1487626861780882
4843,6,497,1.176569053903222,0.32542399531971344,104.04,53.694,55.36279999999999,55.36279999999999,4.091599999999993,1.1820999999999984,True,0,25,0.009931616485118866,0.002232242375612259,0.24503953102976084,0.257234163582325
4843,7,566,1.3410326661542058,0.7218575540959505,443.33,52.217299999999994,53.0858,55.36279999999999,4.091599999999993,0.0,False,1,25,0.010609249584376812,0.0022116778418421745,0.1515322308987379,0.16437923815101385
4843,8,635,1.5048334719613194,0.12820863782579217,19.5,50.028800000000004,51.860200000000006,55.36279999999999,4.091599999999993,0.0,False,2,25,0.010165713727474213,0.0022253356873989105,0.1513717584311962,0.1637876108288765
4843,9,681,1.6202193731442094,0.7808402073336721,503.54,52.6028,53.2491,55.36279999999999,4.091599999999993,0.0,False,3,25,0.01103896088898182,0.002223092131316662,0.10208359733223915,0.1153718139976263
4843,10,744,1.772864236496389,0.6811693764694856,399.71,53.053799999999995,53.728,55.36279999999999,4.091599999999993,0.0,False,4,25,0.011252292431890965,0.0022622570395469666,0.1390901217237115,0.15263048466295004
4843,11,787,1.8787270141765475,0.7581532644033779,470.07,52.113499999999995,52.8967,55.36279999999999,4.091599999999993,0.0,False,5,25,0.010623248293995857,0.0022087115794420242,0.09292567428201437,0.10578284226357937
4843,12,857,2.0448343669995666,0.5322512197979811,258.94,51.9756,53.52269999999999,55.36279999999999,4.091599999999993,0.0,False,6,25,0.01035317126661539,0.0022300276905298233,0.153483334928751,0.16609326656907797
4843,13,922,2.201366428285837,0.41748055489580715,140.65,52.929199999999994,54.292199999999994,55.36279999999999,4.091599999999993,0.0,False,7,25,0.010115240700542927,0.002229464240372181,0.14414930157363415,0.15651917178183794
4843,14,959,2.29443802498281,0.6176130336532893,319.45,52.1661,53.116200000000006,55.36279999999999,4.091599999999993,0.0,False,8,25,0.010380245745182037,0.0021650725975632668,0.0804853243753314,0.0930577889084816
4843,15,1030,2.462407317943871,0.12617331633462547,23.0,50.4187,51.9958,55.36279999999999,4.091599999999993,0.0,False,9,25,0.010022496804594994,0.002181658521294594,0.15572594478726387,0.16795465629547834
4843,16,1078,2.580180734395981,0.6525373077762093,340.45,51.4713,52.5549,55.36279999999999,4.091599999999993,0.0,False,10,25,0.01055812370032072,0.0020784949883818626,0.10510053113102913,0.11776064150035381
4843,17,1145,2.739377466030419,0.6506145539763418,362.4,52.239399999999996,53.1729,55.36279999999999,4.091599999999993,0.0,False,11,25,0.010665780864655972,0.0020363805815577507,0.14645667001605034,0.15918389335274696
