seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7558,1,76,0.1690638680011034,0.8458474224691085,481.51,38.01819999999999,40.626599999999996,40.626599999999996,10.393799999999992,,True,0,25,0.01271867472678423,0.0038752350956201553,0.15193423815071583,0.16859825048595667
7558,2,191,0.4197498094290495,0.650722782061306,270.66,34.6855,37.583200000000005,40.626599999999996,10.393799999999992,0.0,False,1,25,0.010950280353426933,0.002081693150103092,0.23742495570331812,0.25048553943634033
7558,3,226,0.5010938430204988,0.1883905118092748,32.74,28.781799999999997,29.5053,40.626599999999996,10.393799999999992,0.0,False,2,25,0.010304819792509079,0.0020587043836712837,0.06894152238965034,0.0813277242705226
7558,4,256,0.5742047280073166,0.09046198412381734,14.17,28.093600000000002,28.752599999999997,40.626599999999996,10.393799999999992,0.0,False,3,25,0.009929790161550045,0.002064085565507412,0.061067089438438416,0.0730842174962163
7558,5,329,0.7344963513314724,0.9621100623926719,787.54,37.412800000000004,38.971000000000004,40.626599999999996,10.393799999999992,0.0,False,4,25,0.010955817066133022,0.002026306465268135,0.1472755242139101,0.1602806942537427
7558,6,385,0.8588844062760472,0.018679649229526585,4.46,27.977399999999996,28.6678,40.626599999999996,10.393799999999992,0.0,False,5,25,0.01048500370234251,0.002154936082661152,0.11171063408255577,0.12437346763908863
7558,7,422,0.9439937472343445,0.05331380735750102,6.49,28.0867,28.709799999999998,40.626599999999996,10.393799999999992,0.0,False,6,25,0.009578925557434559,0.00198935903608799,0.07350592035800219,0.0850973641499877
7558,8,480,1.0735676540061831,0.32006914070173875,62.4,29.8533,31.0382,40.626599999999996,10.393799999999992,0.0,False,7,25,0.01003632228821516,0.002035275101661682,0.1174670597538352,0.12956251483410597
7558,9,536,1.1972114816308022,0.5875077411115985,215.57,34.2555,37.5834,40.626599999999996,10.393799999999992,0.0,False,8,25,0.010094708763062954,0.0020409785211086273,0.11147270537912846,0.12363127898424864
7558,10,593,1.3255102364346385,0.41304847510516896,104.12,31.522600000000004,33.9462,40.626599999999996,10.393799999999992,0.0,False,9,25,0.009955774992704391,0.0019930293783545494,0.11631252523511648,0.12828520592302084
7558,11,677,1.509661503136158,0.40165862324793844,101.35,31.7773,34.5154,40.626599999999996,10.393799999999992,0.0,False,10,25,0.010036109946668148,0.002059045247733593,0.17195282690227032,0.18407181464135647
7558,12,711,1.590243961662054,0.10014813190450667,16.6,28.2856,28.8285,40.626599999999996,10.393799999999992,0.0,False,11,25,0.010116346180438995,0.0021529048681259155,0.06827884539961815,0.08056973293423653
7558,13,772,1.7252491731196642,0.588208571351103,202.43,32.928,37.002900000000004,40.626599999999996,10.393799999999992,0.0,False,12,25,0.010240161791443825,0.0020646341145038605,0.12264588475227356,0.13497391249984503
7558,14,849,1.891759442165494,0.9276244803056014,621.19,36.6293,39.259299999999996,40.626599999999996,10.393799999999992,0.0,False,13,25,0.010787908919155598,0.0020333677530288696,0.1536507923156023,0.16649720165878534
7558,15,941,2.090762222185731,0.8612823967268436,498.15,38.289,42.399699999999996,42.399699999999996,12.166899999999991,1.7730999999999995,True,0,25,0.010897018015384674,0.001987549476325512,0.18607668206095695,0.19899046048521996
7558,16,996,2.2129485262557864,0.9199507167151296,614.42,35.1305,38.0974,42.399699999999996,12.166899999999991,0.0,False,1,25,0.010637759231030941,0.002023150213062763,0.10941074881702662,0.12209438253194094
7558,17,1039,2.313737847842276,0.023028955965874065,4.64,27.9525,28.575999999999993,42.399699999999996,12.166899999999991,0.0,False,2,25,0.009705962613224983,0.002117088995873928,0.08893100172281265,0.10077704768627882
7558,18,1096,2.4399482803419232,0.3382389096466073,66.99,30.2177,31.498599999999996,42.399699999999996,12.166899999999991,0.0,False,3,25,0.01017616968601942,0.0020479699596762657,0.11395120993256569,0.12619762495160103
7558,19,1196,2.6529371356591582,0.5943663410709946,211.62,35.5408,37.5509,42.399699999999996,12.166899999999991,0.0,False,4,25,0.010113968513906002,0.0020086560398340225,0.20082896575331688,0.21297600865364075
7558,20,1236,2.7448572227731347,0.05838427315629591,6.97,27.6732,28.3503,42.399699999999996,12.166899999999991,0.0,False,5,25,0.009821346029639244,0.001966070383787155,0.08009649533778429,0.0919067794457078
7558,21,1302,2.8909939005970955,0.9809233042220281,876.28,34.3681,39.5771,42.399699999999996,12.166899999999991,0.0,False,6,25,0.011463877744972706,0.001983642578125,0.13259659335017204,0.14606591686606407
7558,22,1390,3.0796460919082165,0.6897906355344832,270.72,34.7005,38.0618,42.399699999999996,12.166899999999991,0.0,False,7,25,0.010028466582298279,0.00203130766749382,0.1765578556805849,0.18864045105874538
7558,23,1479,3.2695311792194843,0.5585505037738707,160.98,32.6775,35.122800000000005,42.399699999999996,12.166899999999991,0.0,False,8,25,0.01002076268196106,0.002046186476945877,0.1777698639780283,0.18985943216830492
7558,24,1520,3.3632929790765047,0.21481686373625908,38.4,28.963700000000003,29.733000000000004,42.399699999999996,12.166899999999991,0.0,False,9,25,0.009917186573147774,0.002071934752166271,0.08173678163439035,0.093749457038939
7558,25,1605,3.548505248501897,0.557986120369875,189.87,33.9001,37.6651,42.399699999999996,12.166899999999991,0.0,False,10,25,0.010246091522276402,0.0020565837621688843,0.17287333402782679,0.18519993126392365
7558,26,1646,3.64346694201231,0.9793560225452954,910.68,35.979899999999994,39.324799999999996,42.399699999999996,12.166899999999991,0.0,False,11,25,0.011696148663759232,0.002050403505563736,0.08118044584989548,0.094949702732265
