seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
8469,0,83,0.0,40.4286,40.4286,1.7494000000000085,0.0,True,False,10,0,25,0,0.006353334058076143,0.11589737888425589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8469,1,136,0.19675907888449728,40.4698,40.4698,1.7906000000000049,0.04119999999999635,True,True,10,0,25,20,0.0,0.0,0.0017302550841122866,0.0012629691045731306,0.06974675506353378,6.851041689515114e-06,3.5989098250865936e-05,5.0130998715758324e-05,0.07285469793714583
8469,2,220,0.3109958660788834,40.8018,40.8018,2.1226000000000056,0.33200000000000074,True,True,10,0,25,20,0.0,0.0,0.0017417857889086008,0.0012580188922584057,0.11111982306465507,7.391907274723053e-06,9.742798283696175e-06,3.791693598031998e-05,0.11419571191072464
8469,3,322,0.44992103707045317,40.926500000000004,40.926500000000004,2.24730000000001,0.12470000000000425,True,True,10,0,25,20,0.0,0.0,0.0017400849610567093,0.0012583250645548105,0.13585664215497673,5.709007382392883e-06,7.283175364136696e-06,3.271899186074734e-05,0.1389151099137962
8469,4,438,0.6071471099276096,41.0323,41.0323,2.353100000000005,0.10579999999999501,True,True,10,0,25,20,0.0,0.0,0.0017411638982594013,0.0012464099563658237,0.15417444799095392,7.215188816189766e-06,7.858965545892715e-06,3.801099956035614e-05,0.15723099396564066
8469,5,526,0.7270697990898043,41.2081,41.2081,2.5289000000000073,0.1758000000000024,True,True,10,0,25,20,0.0,0.0,0.0017590848729014397,0.001239893026649952,0.11685151909478009,6.902031600475311e-06,1.7799902707338333e-05,3.7983059883117676e-05,0.11993163311854005
8469,6,654,0.900327751878649,41.229,41.229,2.5498000000000047,0.020899999999997476,True,True,10,0,25,20,0.0,0.0,0.0017389710992574692,0.0012456080876290798,0.1701931629795581,6.231013685464859e-06,7.913913577795029e-06,3.3335061743855476e-05,0.17324087698943913
8469,7,761,1.0493136618752033,41.229,41.229,2.5498000000000047,0.0,False,False,10,1,25,20,0.0,0.0,0.001731873955577612,0.0012393859215080738,0.14590625511482358,3.750505857169628e-05,3.0438881367444992e-05,0.0,0.1489801190327853
8469,8,889,1.2226286879740655,41.229,41.229,2.5498000000000047,0.0,False,False,10,2,25,20,0.0,0.0,0.0017288748640567064,0.0012799189426004887,0.17022691993042827,2.8479844331741333e-06,2.114987000823021e-05,0.0,0.1732981412205845
8469,9,994,1.365090177860111,41.229,41.229,2.5498000000000047,0.0,False,False,10,3,25,20,0.0,0.0,0.0017488321755081415,0.0012404408771544695,0.13942364882677794,2.933898940682411e-06,7.999828085303307e-06,0.0,0.14244648488238454
8469,10,1081,1.483396789059043,41.263400000000004,41.263400000000004,2.58420000000001,0.03440000000000509,True,True,10,0,25,20,0.0,0.0,0.0017400190699845552,0.0012410539202392101,0.11529448488727212,6.456160917878151e-06,8.009839802980423e-06,0.00018614507280290127,0.11849165405146778
8469,11,1219,1.6702931590843946,41.263400000000004,41.263400000000004,2.58420000000001,0.0,False,False,10,1,25,20,0.0,0.0,0.001738833962008357,0.0012454469688236713,0.18368624499998987,2.4710316210985184e-06,7.943017408251762e-06,0.0,0.18670828803442419
8469,12,1314,1.799370386870578,41.263400000000004,41.263400000000004,2.58420000000001,0.0,False,False,10,2,25,20,0.0,0.0,0.001757641090080142,0.0012397908139973879,0.12605107109993696,2.9159709811210632e-06,8.207978680729866e-06,0.0,0.1290761379059404
8469,13,1433,1.9607800350058824,41.263400000000004,41.263400000000004,2.58420000000001,0.0,False,False,10,3,25,20,0.0,0.0,0.0017445848789066076,0.0012362028937786818,0.15840076399035752,2.8249341994524e-06,7.627997547388077e-06,0.0,0.1614073810633272
8469,14,1557,2.1167450139764696,41.263400000000004,41.263400000000004,2.58420000000001,0.0,False,False,10,4,25,20,0.0,0.0,0.0017597978003323078,0.0012340429238975048,0.15294284792616963,3.402121365070343e-06,9.775860235095024e-06,0.0,0.15596588607877493
8469,15,1669,2.256222643889487,41.263400000000004,41.263400000000004,2.58420000000001,0.0,False,False,10,5,25,20,0.0,0.0,0.0012902319431304932,0.001071674982085824,0.13708340609446168,2.8391368687152863e-06,9.96096059679985e-06,0.0,0.13947597006335855
8469,16,1790,2.4081222228705883,41.3209,41.3209,2.6417000000000073,0.05749999999999744,True,True,10,0,25,20,0.0,0.0,0.0013022769708186388,0.001047337893396616,0.14949503587558866,7.037073373794556e-06,9.662937372922897e-06,5.201506428420544e-05,0.15195005806162953
8469,17,1945,2.600904986029491,41.3861,41.3861,2.7069000000000045,0.06519999999999726,True,True,10,0,25,20,0.0,0.0,0.0013120239600539207,0.0010378530714660883,0.1903358669951558,7.661990821361542e-06,8.258968591690063e-06,4.284689202904701e-05,0.19276995700784028
