seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
417,0,57,0.0,39.7527,39.7527,9.519899999999993,0.0,True,False,10,0,25,0,0.008070848882198334,0.14417246403172612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1,130,0.3021577629260719,39.7527,39.7527,9.519899999999993,0.0,False,False,10,1,25,20,0.0,0.0,0.0012601527851074934,0.002026292961090803,0.14516920922324061,4.9548689275979996e-06,3.733905032277107e-05,0.00010442105121910572,0.14862749516032636
417,2,187,0.41920505999587476,39.7527,39.7527,9.519899999999993,0.0,False,False,10,2,25,20,0.0,0.0,0.0013035570736974478,0.001826382940635085,0.11373723088763654,5.623092874884605e-06,3.214506432414055e-05,0.0,0.11693472298793495
417,3,253,0.5552650708705187,39.8267,39.8267,9.593899999999998,0.07400000000000517,True,True,10,0,25,20,0.0,0.0,0.0013359780423343182,0.0018371480982750654,0.13281742483377457,1.0922085493803024e-05,3.133085556328297e-05,6.396905519068241e-05,0.1361198821105063
417,4,340,0.7352677548769861,40.1496,40.1496,9.916799999999995,0.3228999999999971,True,True,10,0,25,20,0.0,0.0,0.0013116591144353151,0.0019893019925802946,0.17656987602822483,1.1116033419966698e-05,3.543798811733723e-05,5.9848884120583534e-05,0.18000012496486306
417,5,425,0.9128537499345839,40.1625,40.1625,9.929699999999997,0.01290000000000191,True,True,10,0,25,20,0.0,0.0,0.0013311509974300861,0.002373871160671115,0.1737467038910836,1.1123018339276314e-05,1.2082979083061218e-05,7.948698475956917e-05,0.17758014798164368
417,6,516,1.112791784806177,40.1625,40.1625,9.929699999999997,0.0,False,False,10,1,25,20,0.0,0.0,0.0010988099966198206,0.001997251994907856,0.19667093991301954,2.7002068236470222e-05,4.3141888454556465e-05,0.0,0.19989483710378408
417,7,607,1.299201715970412,41.8468,41.8468,11.613999999999997,1.6843000000000004,True,True,10,0,25,20,0.0,0.0,0.0013639179524034262,0.002041968982666731,0.18284738110378385,5.1619019359350204e-05,5.6758057326078415e-05,0.00022312416695058346,0.18663613009266555
417,8,695,1.4785855659283698,41.8468,41.8468,11.613999999999997,0.0,False,False,10,1,25,20,0.0,0.0,0.0013099880889058113,0.00198597414419055,0.17577534192241728,3.2510142773389816e-06,1.0797986760735512e-05,0.0,0.17911267606541514
417,9,786,1.6615492918062955,41.8468,41.8468,11.613999999999997,0.0,False,False,10,2,25,20,0.0,0.0,0.0012055998668074608,0.001884703990072012,0.1798382850829512,3.9120204746723175e-06,9.668059647083282e-06,0.0,0.18296081898733974
417,10,878,1.851073303958401,41.8468,41.8468,11.613999999999997,0.0,False,False,10,3,25,20,0.0,0.0,0.0011400689836591482,0.0019212949555367231,0.18642501416616142,4.333909600973129e-06,1.3014068827033043e-05,6.307289004325867e-05,0.18958928110077977
417,11,981,2.0607999470084906,43.4349,43.4349,13.202099999999994,1.5880999999999972,True,True,10,0,25,20,0.0,0.0,0.0012560158502310514,0.002026295056566596,0.20633458509109914,7.805880159139633e-06,1.2509990483522415e-05,6.706500425934792e-05,0.209727254929021
417,12,1092,2.2879481927957386,43.4349,43.4349,13.202099999999994,0.0,False,False,10,1,25,20,0.0,0.0,0.0013992199674248695,0.0019433239940553904,0.22369583207182586,4.919013008475304e-06,1.3209180906414986e-05,0.0,0.22708024317398667
417,13,1236,2.581260507926345,43.4349,43.4349,13.202099999999994,0.0,False,False,10,2,25,20,0.0,0.0,0.0013608310837298632,0.0019920659251511097,0.2899156690109521,4.283851012587547e-06,1.254281960427761e-05,0.0,0.293308770051226
