seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7619,1,44,0.11256490647792816,0.6310426737399755,310.33,52.3658,53.3232,53.3232,2.0519999999999996,,True,0,25,0.0128840496763587,0.0021521570160984993,0.09731497149914503,0.1123750526458025
7619,2,98,0.24568532314151525,0.5493805111727162,271.18,52.7911,53.981199999999994,53.981199999999994,2.7099999999999937,0.6579999999999941,True,0,25,0.010371580719947815,0.0022001005709171295,0.12041162326931953,0.1330116493627429
7619,3,153,0.3792244754731655,0.44363140018375224,164.24,52.0308,53.9864,53.9864,2.715200000000003,0.005200000000009197,True,0,25,0.01027392316609621,0.002208491787314415,0.12083066068589687,0.133340111002326
7619,4,229,0.5591746103018522,0.5171641073687734,258.07,52.8669,53.6278,53.9864,2.715200000000003,0.0,False,1,25,0.010297703556716442,0.002139538526535034,0.1672969926148653,0.17975806538015604
7619,5,326,0.7811532840132713,0.27491911997847085,82.54,51.6571,53.5327,53.9864,2.715200000000003,0.0,False,2,25,0.010071002878248692,0.0021178480237722397,0.20975262578576803,0.2219646628946066
7619,6,379,0.9103581896051764,0.4865347637650075,206.57,51.7626,52.73219999999999,53.9864,2.715200000000003,0.0,False,3,25,0.010155314579606056,0.0022038277238607407,0.11681079491972923,0.12919258512556553
7619,7,457,1.0961998933926225,0.9017221292458957,910.49,52.3459,53.1455,53.9864,2.715200000000003,0.0,False,4,25,0.011380993761122227,0.0022269608452916145,0.17219843063503504,0.18583006411790848
7619,8,504,1.2086538886651397,0.7165233447641768,438.63,52.646699999999996,53.4817,53.9864,2.715200000000003,0.0,False,5,25,0.010691523551940918,0.0021633105352520943,0.09956101793795824,0.1124404976144433
7619,9,556,1.3337757429108024,0.5736376983034116,276.52,52.1168,53.63170000000001,53.9864,2.715200000000003,0.0,False,6,25,0.010427835397422314,0.0022422512993216515,0.11241440288722515,0.12510897405445576
7619,10,622,1.496193208731711,0.3705421755622932,136.64,52.01929999999999,53.142700000000005,53.9864,2.715200000000003,0.0,False,7,25,0.011572261340916157,0.0021779825910925865,0.1486319350078702,0.16240442171692848
