seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
71,1,87,0.16103271953761578,0.2534136774373027,27.55,38.6594,42.42569999999999,42.42569999999999,3.8918999999999926,,True,0,25,0.011062159202992916,0.0016968343406915665,0.1480430392548442,0.16083056945353746
71,2,146,0.2739035524427891,0.6297578353828982,190.07,41.8656,43.4381,43.4381,4.904299999999999,1.0124000000000066,True,0,25,0.010460369288921356,0.001744372770190239,0.1005533467978239,0.11278417706489563
71,3,201,0.37866466771811247,0.2517292923474638,27.44,38.258300000000006,40.808299999999996,43.4381,4.904299999999999,0.0,False,1,25,0.010323789902031422,0.0016567474231123924,0.09268645290285349,0.10468932148069143
71,4,284,0.5342707671225071,0.3832920890883251,54.77,41.3283,44.2558,44.2558,5.722000000000001,0.8177000000000021,True,0,25,0.010629882104694843,0.0017812447622418404,0.14315653126686811,0.15559314750134945
71,5,350,0.6598966671153903,0.8564484330248995,580.97,40.2612,42.3352,44.2558,5.722000000000001,0.0,False,1,25,0.010870389640331268,0.0017409948632121086,0.11291758622974157,0.1255510188639164
71,6,428,0.806748766452074,0.23115134579285534,25.27,38.349199999999996,40.714999999999996,44.2558,5.722000000000001,0.0,False,2,25,0.009992849081754684,0.0017369464039802551,0.13508789148181677,0.1468390403315425
71,7,507,0.9568059500306845,0.5378969122604353,110.44,43.4966,48.3489,48.3489,9.815100000000001,4.0931,True,0,25,0.011362218298017979,0.0017307624220848083,0.13692652247846127,0.1500450549647212
71,8,563,1.0868514934554696,0.8015154547857168,452.11,39.8701,42.3928,48.3489,9.815100000000001,0.0,False,1,25,0.011005583219230175,0.001702621579170227,0.11723572202026844,0.12996701896190643
71,9,636,1.2278620228171349,0.7688423865287426,338.82,42.1363,43.8284,48.3489,9.815100000000001,0.0,False,2,25,0.014868124388158321,0.001803126186132431,0.12429292406886816,0.14099711831659079
71,10,696,1.3424963094294071,0.7486258003598725,278.59,44.26180000000001,46.1791,48.3489,9.815100000000001,0.0,False,3,25,0.010911515913903713,0.0017729895189404488,0.10191788244992495,0.11462283600121737
71,11,772,1.4890287816524506,0.5541332789419214,137.84,41.9072,43.692499999999995,48.3489,9.815100000000001,0.0,False,4,25,0.011172283440828323,0.0017973491922020912,0.13328784052282572,0.14645675756037235
71,12,866,1.6635058149695396,0.5893361711297178,133.38,44.578500000000005,46.470699999999994,48.3489,9.815100000000001,0.0,False,5,25,0.010552536696195602,0.0017076190561056137,0.16216093115508556,0.17444064933806658
71,13,917,1.7603142755106091,0.0573106588766783,6.96,35.894,37.2965,48.3489,9.815100000000001,0.0,False,6,25,0.009995952248573303,0.0016376907005906105,0.08514557965099812,0.09679831005632877
71,14,997,1.9085236620157957,0.5545626140312249,147.43,42.5265,46.180400000000006,48.3489,9.815100000000001,0.0,False,7,25,0.010297005996108055,0.0017161685973405838,0.13616659212857485,0.14819871727377176
71,15,1066,2.0390408858656883,0.77429141384318,391.36,42.4514,43.9156,48.3489,9.815100000000001,0.0,False,8,25,0.010747271589934826,0.0017053717747330666,0.11803462263196707,0.1305062174797058
71,16,1113,2.1301163900643587,0.16447313760977744,13.17,36.5957,39.5826,48.3489,9.815100000000001,0.0,False,9,25,0.010064983740448952,0.0017128754407167435,0.0792652340605855,0.09106340259313583
71,17,1187,2.269822630099952,0.44076641944625294,77.11,42.207800000000006,44.3409,48.3489,9.815100000000001,0.0,False,10,25,0.010051914490759373,0.0017006229609251022,0.1279209554195404,0.13969497475773096
71,18,1242,2.3781786002218723,0.5939593764932893,144.52,42.1529,45.6865,48.3489,9.815100000000001,0.0,False,11,25,0.01048844400793314,0.0017001349478960037,0.09613326750695705,0.10834292322397232
71,19,1296,2.4835635693743825,0.9026380704047919,726.83,41.18729999999999,42.1311,48.3489,9.815100000000001,0.0,False,12,25,0.011181006208062172,0.0016171205788850784,0.09255713317543268,0.10537391249090433
71,20,1364,2.6119791213423014,0.7270787762557159,360.49,41.980000000000004,43.1814,48.3489,9.815100000000001,0.0,False,13,25,0.010823620483279228,0.0017358027398586273,0.11582561954855919,0.1284052599221468
71,21,1449,2.7703418526798487,0.37341277961525843,64.16,39.87700000000001,43.224799999999995,48.3489,9.815100000000001,0.0,False,14,25,0.009963076561689377,0.0017214538529515266,0.14646548125892878,0.1581713603809476
71,22,1531,2.922101533971727,0.4807683234028388,106.68,40.5964,44.4207,48.3489,9.815100000000001,0.0,False,15,25,0.010301247239112854,0.001687963493168354,0.1397362006828189,0.15174738690257072
71,23,1624,3.0918639274314046,0.38836564908900284,58.43,41.3056,44.1191,48.3489,9.815100000000001,0.0,False,16,25,0.009864864870905876,0.0017017843201756477,0.15816202387213707,0.16975095123052597
71,24,1687,3.2123554591089487,0.678111708769672,261.58,42.6936,44.8799,48.3489,9.815100000000001,0.0,False,17,25,0.010654506273567677,0.0016971137374639511,0.10810552909970284,0.12047823052853346
71,25,1828,3.467571814544499,0.3441021441554011,46.61,40.0911,41.6993,48.3489,9.815100000000001,0.0,False,18,25,0.010169647634029388,0.0015767170116305351,0.24343851581215858,0.2552053341642022
71,26,1918,3.633674188517034,0.45905619487253113,83.14,41.63849999999999,43.0837,48.3489,9.815100000000001,0.0,False,19,25,0.010094133205711842,0.0017009470611810684,0.15427256748080254,0.1660886975005269
71,27,1988,3.768756321631372,0.5860385898997289,143.26,42.5887,44.5833,48.3489,9.815100000000001,0.0,False,20,25,0.010482359677553177,0.0017178012058138847,0.12284905090928078,0.13507033791393042
71,28,2057,3.8996910583227873,0.8401228651984012,535.24,42.0197,43.409800000000004,48.3489,9.815100000000001,0.0,False,21,25,0.011634893715381622,0.0016782954335212708,0.1175904804840684,0.13092244137078524
71,29,2121,4.021586933173239,0.6929095569968585,238.24,42.6348,45.6657,48.3489,9.815100000000001,0.0,False,22,25,0.010467964224517345,0.00168624147772789,0.10971235483884811,0.12188535835593939
71,30,2177,4.126835691742599,0.12950679540426457,12.9,35.7424,37.722899999999996,48.3489,9.815100000000001,0.0,False,23,25,0.010137380100786686,0.0015361504629254341,0.09354298561811447,0.10523641854524612
71,31,2338,4.4175208965316415,0.3067370001914925,40.8,40.4487,42.9872,48.3489,9.815100000000001,0.0,False,24,25,0.010146801359951496,0.0016076136380434036,0.278858064673841,0.2906316062435508
71,32,2396,4.529603932052851,0.8600313383028236,554.09,42.9795,44.0548,48.3489,9.815100000000001,0.0,False,25,25,0.011067051440477371,0.0016927551478147507,0.09929194953292608,0.11207106336951256
71,33,2473,4.672180000692606,0.4413033573266463,76.33,42.541700000000006,45.8309,48.3489,9.815100000000001,0.0,False,26,25,0.010416492819786072,0.0016691070050001144,0.130458471365273,0.1425642864778638
71,34,2532,4.784562535583973,0.9383890827765831,840.45,42.1439,43.220200000000006,48.3489,9.815100000000001,0.0,False,27,25,0.011338329873979092,0.00168581772595644,0.09932647179812193,0.11237082071602345
71,35,2609,4.929384095594287,0.5247335348533064,95.54,42.2969,44.9338,48.3489,9.815100000000001,0.0,False,28,25,0.010393418371677399,0.0016421601176261902,0.13275452330708504,0.14481007494032383
71,36,2691,5.080831992439926,0.529505463270821,111.31,43.345200000000006,44.826800000000006,48.3489,9.815100000000001,0.0,False,29,25,0.011161090806126595,0.001680511049926281,0.13857675436884165,0.15143713913857937
