h3_id,dimension,quantity
891f99cc34fffff,S_saude,1
891f99cca4bffff,U_urbanidade,1
891f99cca53ffff,S_educacao,1
891f99cca5bffff,S_saude,1
891f99ccacbffff,S_abastecimento,1
891f99ccad3ffff,S_abastecimento,1
891f99ccad3ffff,U_urbanidade,1
891f99ccad7ffff,S_abastecimento,1
891f99ccadbffff,S_abastecimento,1
891f99ccadbffff,S_educacao,1
891f99cce4fffff,S_saude,1
891f99cd803ffff,S_abastecimento,1
891f99cd80bffff,S_abastecimento,1
891f99cd80fffff,S_abastecimento,3
891f99cd81bffff,S_abastecimento,1
891f99cd823ffff,S_saude,4
891f99cd827ffff,S_lazer,1
891f99cd82fffff,S_educacao,2
891f99cd82fffff,U_urbanidade,1
891f99cd833ffff,S_abastecimento,1
891f99cd83bffff,S_servicos,1
891f99cd83bffff,U_urbanidade,2
891f99cd88fffff,S_abastecimento,2
891f99cd897ffff,S_lazer,1
891f99cd8a3ffff,S_abastecimento,1
891f99cd8a7ffff,S_abastecimento,1
891f99cd8b7ffff,S_servicos,1
891f99cd8bbffff,S_abastecimento,1
891f99cd8c3ffff,S_lazer,1
891f99cd8cfffff,S_abastecimento,1
891f99cd8d3ffff,S_servicos,1
891f99cd8d7ffff,S_lazer,1
891f99cd90fffff,S_saude,1
891f99cd917ffff,S_saude,4
891f99cd947ffff,S_abastecimento,1
891f99cd953ffff,U_urbanidade,1
891f99cd957ffff,U_urbanidade,1
891f99cd973ffff,S_saude,1
891f99cd977ffff,S_servicos,1
891f99cd97bffff,S_servicos,1
891f99cd987ffff,S_educacao,4
891f99cd987ffff,S_saude,1
891f99cd98fffff,S_saude,1
891f99cd9cfffff,U_urbanidade,1
891f99cd9d3ffff,S_educacao,1
891f99cd9dbffff,S_educacao,1
891f99cd9dbffff,S_servicos,1
891f99cdb93ffff,U_urbanidade,1
891f99cdc07ffff,U_urbanidade,1
891f99cdc37ffff,S_servicos,1
891f99cdc37ffff,T_transporte,1
891f99cdc6fffff,S_educacao,1
891f99cdca3ffff,T_transporte,3
891f99cdca7ffff,T_transporte,1
891f99cdcafffff,T_transporte,3
891f99cdcb3ffff,S_educacao,1
891f99cdd0fffff,U_urbanidade,1
891f99cdd23ffff,U_urbanidade,2
891f99cdd2fffff,U_urbanidade,1
891f99cdd43ffff,S_saude,1
891f99cdd57ffff,S_educacao,1
891f99cdd57ffff,S_saude,3
891f99cdd5bffff,S_lazer,1
891f99cdd5bffff,S_saude,1
891f99cdd6bffff,S_servicos,1
891f99cdd7bffff,S_educacao,1
891f99cdd9bffff,S_lazer,1
891f99cddb7ffff,U_urbanidade,2
891f99cddc3ffff,T_transporte,1
891f99cddcbffff,S_servicos,1
891f99cddcfffff,T_transporte,1
891f99cddd7ffff,S_lazer,1
891f99cdddbffff,S_servicos,1
891f99cdddbffff,T_transporte,5
