seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4332,0,59,0.0,49.142599999999995,49.142599999999995,2.0848999999999975,0.0,True,False,2,0,25,0
4332,1,127,0.2800414990633726,49.57940000000001,49.57940000000001,2.52170000000001,0.4368000000000123,True,True,2,0,25,2
4332,2,204,0.44986809603869915,50.1303,50.1303,3.0726000000000013,0.5508999999999915,True,True,2,0,25,2
4332,3,324,0.7146366250235587,50.794399999999996,50.794399999999996,3.736699999999999,0.6640999999999977,True,True,2,0,25,2
4332,4,479,1.0563685069791973,51.511,51.511,4.453300000000006,0.7166000000000068,True,True,2,0,25,2
4332,5,645,1.4223388698883355,51.9317,51.9317,4.874000000000002,0.4206999999999965,True,True,2,0,25,2
4332,6,814,1.7948134380858392,52.4628,52.4628,5.4051000000000045,0.5311000000000021,True,True,2,0,25,2
4332,7,1078,2.376504885032773,52.950900000000004,52.950900000000004,5.893200000000007,0.48810000000000286,True,True,2,0,25,2
4332,8,1382,3.0462448040489107,53.54079999999999,53.54079999999999,6.483099999999993,0.5898999999999859,True,True,2,0,25,2
4332,9,1678,3.6980395698919892,54.059799999999996,54.059799999999996,7.002099999999999,0.5190000000000055,True,True,2,0,25,2
4332,10,2079,4.5812361689750105,54.4268,54.4268,7.369100000000003,0.36700000000000443,True,True,2,0,22,2
4332,11,2529,5.572883206885308,54.9052,54.9052,7.847500000000004,0.4784000000000006,True,True,2,0,17,2
4332,12,2859,6.300122408894822,55.073600000000006,55.073600000000006,8.01590000000001,0.16840000000000543,True,True,2,0,15,2
4332,13,3505,7.723035590024665,55.5429,55.5429,8.485200000000006,0.46929999999999694,True,True,2,0,22,2
4332,14,3602,7.936924086883664,55.5429,55.5429,8.485200000000006,0.0,False,False,2,1,3,2
4332,15,3968,8.742902087979019,55.5429,55.5429,8.485200000000006,0.0,False,False,2,2,22,2
4332,16,4177,9.20300918398425,55.6166,55.6166,8.558900000000001,0.07369999999999521,True,True,2,0,10,2
4332,17,4617,10.172005472937599,56.09129999999999,56.09129999999999,9.033599999999993,0.47469999999999146,True,True,2,0,17,2
4332,18,4792,10.55757669894956,56.09129999999999,56.09129999999999,9.033599999999993,0.0,False,False,2,1,3,2
4332,19,4969,10.947401588084176,56.09129999999999,56.09129999999999,9.033599999999993,0.0,False,False,2,2,6,2
4332,20,5209,11.475808572024107,56.09129999999999,56.09129999999999,9.033599999999993,0.0,False,False,2,3,6,2
4332,21,5581,12.29441111208871,56.2342,56.2342,9.176500000000004,0.14290000000001157,True,True,2,0,9,2
4332,22,5667,12.48382913810201,56.2342,56.2342,9.176500000000004,0.0,False,False,2,1,2,2
4332,23,5789,12.75273670698516,56.2342,56.2342,9.176500000000004,0.0,False,False,2,2,3,2
4332,24,6265,13.800626659067348,56.2342,56.2342,9.176500000000004,0.0,False,False,2,3,22,2
4332,25,6436,14.17701555788517,56.2342,56.2342,9.176500000000004,0.0,False,False,2,4,3,2
4332,26,6529,14.381743503035977,56.2342,56.2342,9.176500000000004,0.0,False,False,2,5,2,2
4332,27,6623,14.58873311500065,56.2342,56.2342,9.176500000000004,0.0,False,False,2,6,2,2
4332,28,6878,15.150083862012252,56.29919999999999,56.29919999999999,9.241499999999995,0.06499999999999062,True,True,2,0,9,2
4332,29,7018,15.458422672003508,56.29919999999999,56.29919999999999,9.241499999999995,0.0,False,False,2,1,6,2
4332,30,7083,15.601540022064,56.29919999999999,56.29919999999999,9.241499999999995,0.0,False,False,2,2,0,2
4332,31,7188,15.83276705397293,56.29919999999999,56.29919999999999,9.241499999999995,0.0,False,False,2,3,1,2
4332,32,7322,16.127747042104602,56.29919999999999,56.29919999999999,9.241499999999995,0.0,False,False,2,4,2,2
4332,33,7593,16.724131092894822,56.29919999999999,56.29919999999999,9.241499999999995,0.0,False,False,2,5,7,2
4332,34,7743,17.05415382888168,56.29919999999999,56.29919999999999,9.241499999999995,0.0,False,False,2,6,5,2
4332,35,8191,18.0404095670674,56.4534,56.4534,9.395700000000005,0.1542000000000101,True,True,2,0,20,2
4332,36,8397,18.493777520023286,56.60029999999999,56.60029999999999,9.542599999999993,0.14689999999998804,True,True,2,0,10,2
4332,37,8519,18.762708330061287,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,1,3,2
4332,38,8626,18.9983627400361,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,2,6,2
4332,39,8715,19.19669992988929,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,3,1,2
4332,40,8850,19.494013224961236,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,4,3,2
4332,41,8942,19.69672194099985,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,5,3,2
4332,42,9021,19.870644374983385,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,6,1,2
4332,43,9169,20.196746519068256,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,7,5,2
4332,44,9354,20.604206029092893,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,8,3,2
4332,45,9508,20.943366239080206,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,9,4,2
4332,46,9573,21.086531579028815,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,10,0,2
4332,47,9709,21.385867526056245,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,11,3,2
4332,48,9910,21.828274962026626,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,12,4,2
4332,49,9990,22.004509675083682,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,13,1,2
4332,50,10287,22.65850976202637,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,14,11,2
4332,51,10580,23.303605542052537,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,15,12,2
4332,52,10705,23.57890016096644,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,16,3,2
4332,53,10777,23.737550019053742,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,17,2,2
4332,54,11210,24.690440685022622,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,18,11,2
4332,55,11287,24.860093872062862,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,19,2,2
4332,56,11641,25.639585877070203,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,20,8,2
4332,57,12020,26.474493640940636,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,21,22,2
4332,58,12114,26.68165376293473,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,22,3,2
4332,59,12308,27.108929557027295,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,23,5,2
4332,60,12400,27.311477652052417,56.60029999999999,56.60029999999999,9.542599999999993,0.0,False,False,2,24,2,2
4332,61,12544,27.628674251958728,56.60359999999999,56.60359999999999,9.545899999999996,0.0033000000000029672,True,True,2,0,4,2
4332,62,12743,28.066903446102515,56.60359999999999,56.60359999999999,9.545899999999996,0.0,False,False,2,1,6,2
4332,63,12836,28.271791491890326,56.60359999999999,56.60359999999999,9.545899999999996,0.0,False,False,2,2,3,2
4332,64,13052,28.747732568066567,56.60359999999999,56.60359999999999,9.545899999999996,0.0,False,False,2,3,5,2
4332,65,13252,29.188058817991987,56.609899999999996,56.609899999999996,9.5522,0.006300000000003081,True,True,2,0,7,2
4332,66,13503,29.74050905695185,56.6445,56.6445,9.586800000000004,0.03460000000000463,True,True,2,0,10,2
4332,67,13581,29.91227249498479,56.6445,56.6445,9.586800000000004,0.0,False,False,2,1,1,2
4332,68,13910,30.636373711982742,56.6445,56.6445,9.586800000000004,0.0,False,False,2,2,10,2
4332,69,13975,30.77965719695203,56.6445,56.6445,9.586800000000004,0.0,False,False,2,3,0,2
4332,70,14040,30.922792929923162,56.6445,56.6445,9.586800000000004,0.0,False,False,2,4,0,2
4332,71,14133,31.127654861891642,56.652499999999996,56.652499999999996,9.5948,0.007999999999995566,True,True,2,0,1,2
4332,72,14288,31.46872427710332,56.652499999999996,56.652499999999996,9.5948,0.0,False,False,2,1,3,2
4332,73,14370,31.649267381988466,56.652499999999996,56.652499999999996,9.5948,0.0,False,False,2,2,2,2
4332,74,14546,32.03673569788225,56.802899999999994,56.802899999999994,9.745199999999997,0.15039999999999765,True,True,2,0,7,2
4332,75,14706,32.38909764401615,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,1,4,2
4332,76,14929,32.880204831948504,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,2,5,2
4332,77,15015,33.069566279882565,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,3,2,2
4332,78,15152,33.3707752849441,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,4,4,2
4332,79,15377,33.866190714994445,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,5,6,2
4332,80,15536,34.2158079019282,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,6,2,2
4332,81,15662,34.493280987022445,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,7,3,2
4332,82,15824,34.84963970305398,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,8,4,2
4332,83,16003,35.24363577691838,56.802899999999994,56.802899999999994,9.745199999999997,0.0,False,False,2,9,4,2
4332,84,16194,35.66401299601421,56.812999999999995,56.812999999999995,9.755299999999998,0.01010000000000133,True,True,2,0,4,2
4332,85,16364,36.03823730000295,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,1,10,2
4332,86,16588,36.53137614601292,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,2,5,2
4332,87,16700,36.777998704928905,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,3,2,2
4332,88,16765,36.92109355493449,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,4,0,2
4332,89,16862,37.134555886965245,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,5,3,2
4332,90,17055,37.5589902671054,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,6,4,2
4332,91,17146,37.7592136641033,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,7,4,2
4332,92,17278,38.04958655894734,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,8,3,2
4332,93,17458,38.44540446088649,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,9,5,2
4332,94,17599,38.75566979404539,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,10,6,2
4332,95,17755,39.09878523205407,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,11,5,2
4332,96,17865,39.340902539901435,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,12,4,2
4332,97,18091,39.83826136798598,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,13,5,2
4332,98,18297,40.29133114195429,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,14,5,2
4332,99,18468,40.667551713995636,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,15,3,2
4332,100,18581,40.91641856008209,56.812999999999995,56.812999999999995,9.755299999999998,0.0,False,False,2,16,4,2
4332,101,18797,41.391861439915374,56.944,56.944,9.886300000000006,0.13100000000000733,True,True,2,0,6,2
4332,102,19025,41.8940864559263,56.9448,56.9448,9.887100000000004,0.0007999999999981355,True,True,2,0,7,2
4332,103,19093,42.04390252404846,56.9448,56.9448,9.887100000000004,0.0,False,False,2,1,2,2
4332,104,19178,42.23123979801312,56.9448,56.9448,9.887100000000004,0.0,False,False,2,2,1,2
4332,105,19293,42.48482189606875,56.9448,56.9448,9.887100000000004,0.0,False,False,2,3,1,2
4332,106,19457,42.84587234607898,56.9448,56.9448,9.887100000000004,0.0,False,False,2,4,3,2
4332,107,19567,43.08815789502114,56.9448,56.9448,9.887100000000004,0.0,False,False,2,5,1,2
4332,108,19663,43.29976919502951,56.9448,56.9448,9.887100000000004,0.0,False,False,2,6,2,2
4332,109,19847,43.70523509802297,56.9448,56.9448,9.887100000000004,0.0,False,False,2,7,3,2
4332,110,19912,43.84842311707325,56.9448,56.9448,9.887100000000004,0.0,False,False,2,8,0,2
4332,111,19977,43.99155372590758,56.9448,56.9448,9.887100000000004,0.0,False,False,2,9,0,2
4332,112,20260,44.614833211991936,56.9448,56.9448,9.887100000000004,0.0,False,False,2,10,4,2
4332,113,20383,44.88590522296727,56.9448,56.9448,9.887100000000004,0.0,False,False,2,11,2,2
4332,114,20563,45.28226126404479,56.9448,56.9448,9.887100000000004,0.0,False,False,2,12,3,2
4332,115,20819,45.84618018288165,56.96939999999999,56.96939999999999,9.911699999999996,0.024599999999992406,True,True,2,0,12,2
4332,116,20898,46.020354388980195,56.96939999999999,56.96939999999999,9.911699999999996,0.0,False,False,2,1,1,2
4332,117,21079,46.419056210899726,56.96939999999999,56.96939999999999,9.911699999999996,0.0,False,False,2,2,4,2
4332,118,21231,46.75388367893174,56.96939999999999,56.96939999999999,9.911699999999996,0.0,False,False,2,3,4,2
4332,119,21321,46.95212243893184,56.96939999999999,56.96939999999999,9.911699999999996,0.0,False,False,2,4,1,2
4332,120,21563,47.4850444230251,56.96939999999999,56.96939999999999,9.911699999999996,0.0,False,False,2,5,9,2
4332,121,21890,48.204971455037594,57.021800000000006,57.021800000000006,9.964100000000009,0.05240000000001288,True,True,2,0,12,2
4332,122,22153,48.78392626089044,57.021800000000006,57.021800000000006,9.964100000000009,0.0,False,False,2,1,9,2
4332,123,22719,50.02981368708424,57.1279,57.1279,10.0702,0.10609999999999076,True,True,2,0,15,2
4332,124,22938,50.5124422069639,57.1279,57.1279,10.0702,0.0,False,False,2,1,5,2
4332,125,23085,50.83606169489212,57.1279,57.1279,10.0702,0.0,False,False,2,2,4,2
4332,126,23150,50.979162079049274,57.1279,57.1279,10.0702,0.0,False,False,2,3,0,2
4332,127,23260,51.22126479796134,57.1279,57.1279,10.0702,0.0,False,False,2,4,2,2
4332,128,23330,51.37552626710385,57.1279,57.1279,10.0702,0.0,False,False,2,5,1,2
4332,129,23485,51.71666192705743,57.1279,57.1279,10.0702,0.0,False,False,2,6,3,2
