seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
8551,0,55,0.0,44.871700000000004,44.871700000000004,2.330600000000004,0.0,True,False,2,0,25,0,0.002926283050328493,0.16452853800728917,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8551,1,111,0.3387908008880913,46.1267,46.1267,3.5855999999999995,1.2549999999999955,True,True,2,0,25,4,0.0,0.0,0.0004161910619586706,0.002831835998222232,0.16772625595331192,5.851034075021744e-06,1.526903361082077e-05,3.182701766490936e-05,0.1710414281114936
8551,2,176,0.5372185239102691,46.8685,46.8685,4.327399999999997,0.7417999999999978,True,True,2,0,25,4,0.0,0.0,0.0004145100247114897,0.002841196022927761,0.19510274496860802,6.284099072217941e-06,7.523922249674797e-06,3.2983021810650826e-05,0.1984195241238922
8551,3,254,0.7753868519794196,47.0818,47.0818,4.540700000000001,0.21330000000000382,True,True,2,0,25,4,0.0,0.0,0.0004156839568167925,0.002838177140802145,0.23485254496335983,5.819834768772125e-06,7.346039637923241e-06,3.1463103368878365e-05,0.2381652370095253
8551,4,328,1.0010458219330758,47.22280000000001,47.22280000000001,4.681700000000006,0.14100000000000534,True,True,2,0,25,4,0.0,0.0,0.00041631702333688736,0.0028334299568086863,0.22234933194704354,5.485955625772476e-06,7.474096491932869e-06,3.14801000058651e-05,0.22565771592780948
8551,5,467,1.424840949010104,47.593500000000006,47.593500000000006,5.052400000000006,0.37069999999999936,True,True,2,0,25,4,0.0,0.0,0.00041630188934504986,0.002844111993908882,0.4204743569716811,5.939975380897522e-06,7.563037797808647e-06,3.232504241168499e-05,0.4237947901710868
8551,6,591,1.80291643505916,47.76389999999999,47.76389999999999,5.222799999999992,0.17039999999998656,True,True,2,0,25,4,0.0,0.0,0.0004149181768298149,0.002840291941538453,0.37475697393529117,7.147900760173798e-06,9.090173989534378e-06,4.6786852180957794e-05,0.37809084402397275
8551,7,750,2.287724981084466,48.106700000000004,48.106700000000004,5.565600000000003,0.3428000000000111,True,True,2,0,25,4,0.0,0.0,0.0004242530558258295,0.002904449822381139,0.4813969321548939,7.893191650509834e-06,9.387033060193062e-06,4.847091622650623e-05,0.4848089541774243
8551,8,943,2.8762843990698457,48.2957,48.2957,5.754599999999996,0.18899999999999295,True,True,2,0,25,4,0.0,0.0,0.00042444304563105106,0.0029427949339151382,0.5851097858976573,6.215181201696396e-06,8.177012205123901e-06,3.585801459848881e-05,0.5885430451016873
8551,9,1172,3.5741589579265565,48.48179999999999,48.48179999999999,5.9406999999999925,0.18609999999999616,True,True,2,0,25,4,0.0,0.0,0.000412550987675786,0.002830503974109888,0.6945655690506101,5.839858204126358e-06,7.763039320707321e-06,3.167707473039627e-05,0.6978684228379279
8551,10,1397,4.259805640904233,48.7121,48.7121,6.170999999999999,0.23030000000000683,True,True,2,0,25,4,0.0,0.0,0.00041354610584676266,0.002819993067532778,0.6823522420600057,5.692010745406151e-06,7.636146619915962e-06,3.2207928597927094e-05,0.6856457751709968
8551,11,1655,5.046146610984579,48.7381,48.7381,6.197000000000003,0.026000000000003354,True,True,2,0,25,4,0.0,0.0,0.00041990005411207676,0.002846752991899848,0.7830105079337955,7.477821782231331e-06,9.832903742790222e-06,4.945206455886364e-05,0.7863598058465868
8551,12,1987,6.057735298061743,49.0895,49.0895,6.548400000000001,0.35139999999999816,True,True,2,0,25,4,0.0,0.0,0.00042432500049471855,0.0028915880247950554,1.008188480976969,6.3551124185323715e-06,8.67689959704876e-06,4.676193930208683e-05,1.0115829571150243
8551,13,2395,7.300913661019877,49.1764,49.1764,6.635300000000001,0.08689999999999998,True,True,2,0,25,4,0.0,0.0,0.00042510591447353363,0.002895181067287922,1.2397772520780563,7.562106475234032e-06,8.805887773633003e-06,4.762411117553711e-05,1.2431782979983836
8551,14,2805,8.552489808993414,49.1764,49.1764,6.635300000000001,0.0,False,False,2,1,25,4,0.0,0.0,0.00042058597318828106,0.0029106459114700556,1.2481515060644597,7.459893822669983e-06,1.6873003914952278e-05,0.0,1.2515373099595308
8551,15,3127,9.533888661069795,49.1974,49.1974,6.656300000000002,0.021000000000000796,True,True,2,0,25,4,0.0,0.0,0.00041168415918946266,0.002841121982783079,0.9780994898173958,5.985144525766373e-06,8.191913366317749e-06,8.257105946540833e-05,0.9814641380216926
8551,16,3613,11.014102275017649,49.302800000000005,49.302800000000005,6.761700000000005,0.10540000000000305,True,True,2,0,24,4,0.0,0.0,0.00040964200161397457,0.0028982157818973064,1.4767908139619976,7.530907168984413e-06,9.88994725048542e-06,4.7130975872278214e-05,1.4801786649040878
8551,17,3985,12.147037654882297,49.339299999999994,49.339299999999994,6.798199999999994,0.03649999999998954,True,True,2,0,25,4,0.0,0.0,0.00041763903573155403,0.0028910809196531773,1.129545560805127,5.878973752260208e-06,8.065951988101006e-06,3.62698920071125e-05,1.1329206149093807
8551,18,4056,12.363500968087465,49.339299999999994,49.339299999999994,6.798199999999994,0.0,False,False,2,1,1,4,0.0,0.0,0.0004079150967299938,0.0028317170217633247,0.21316013298928738,3.2070092856884003e-06,8.082017302513123e-06,0.0,0.21642544283531606
8551,19,4221,12.866131955990568,49.3737,49.3737,6.832599999999999,0.03440000000000509,True,True,2,0,8,4,0.0,0.0,0.0004156380891799927,0.0028385710902512074,0.4993442080449313,7.34301283955574e-06,9.387033060193062e-06,4.874216392636299e-05,0.5026801391504705
8551,20,4531,13.81045940797776,49.3737,49.3737,6.832599999999999,0.0,False,False,2,1,14,4,0.0,0.0,0.00041571888141334057,0.002891362877562642,0.9409415470436215,3.0491501092910767e-06,8.326955139636993e-06,3.8822880014777184e-05,0.9443150090519339
8551,21,4954,15.099055765895173,49.4132,49.4132,6.872100000000003,0.039500000000003865,True,True,2,0,25,4,0.0,0.0,0.0004170520696789026,0.0029061310924589634,1.2852018401026726,6.22984953224659e-06,8.841976523399353e-06,4.5179855078458786e-05,1.288601809181273
8551,22,5358,16.32932570297271,49.456999999999994,49.456999999999994,6.9158999999999935,0.04379999999999029,True,True,2,0,18,4,0.0,0.0,0.0004044650122523308,0.0028337500989437103,1.2269528559409082,6.171874701976776e-06,8.570030331611633e-06,4.385714419186115e-05,1.230266242986545
8551,23,5423,16.52770406799391,49.456999999999994,49.456999999999994,6.9158999999999935,0.0,False,False,2,1,0,4,0.0,0.0,0.00043245498090982437,0.002894989913329482,0.19497855589725077,3.122026100754738e-06,8.010072633624077e-06,0.0,0.19833211414515972
8551,24,5795,17.660877018002793,49.5235,49.5235,6.982399999999998,0.06650000000000489,True,True,2,0,16,4,0.0,0.0,0.0004163158591836691,0.0028314171358942986,1.1298929820768535,7.621943950653076e-06,9.286915883421898e-06,4.911399446427822e-05,1.1332226570229977
8551,25,5911,18.014470352092758,49.5235,49.5235,6.982399999999998,0.0,False,False,2,1,5,4,0.0,0.0,0.00041798711754381657,0.002907847985625267,0.3501872099004686,3.6079436540603638e-06,9.312992915511131e-06,0.0,0.35354291601106524
8551,26,6259,19.07452484499663,49.525800000000004,49.525800000000004,6.984700000000004,0.002300000000005298,True,True,2,0,21,4,0.0,0.0,0.0004159200470894575,0.0028203479014337063,1.056783308973536,6.827991455793381e-06,7.837079465389252e-06,4.881597124040127e-05,1.0600994678679854
8551,27,6643,20.244211507961154,49.5805,49.5805,7.0394000000000005,0.05469999999999686,True,True,2,0,15,4,0.0,0.0,0.00041736802086234093,0.002903828863054514,1.1662841439247131,6.732996553182602e-06,9.452924132347107e-06,4.949304275214672e-05,1.1696880110539496
8551,28,6776,20.64975189208053,49.5805,49.5805,7.0394000000000005,0.0,False,False,2,1,3,4,0.0,0.0,0.00041768397204577923,0.003006584942340851,0.4020351420622319,3.4689437597990036e-06,8.934875950217247e-06,0.0,0.4054888060782105
8551,29,7092,21.612039457075298,49.6318,49.6318,7.090699999999998,0.05129999999999768,True,True,2,0,13,4,0.0,0.0,0.00041316309943795204,0.002824497874826193,0.9590061719063669,6.309943273663521e-06,8.13603401184082e-06,4.7347042709589005e-05,0.962331716902554
8551,30,7186,21.898661802057177,49.6318,49.6318,7.090699999999998,0.0,False,False,2,1,2,4,0.0,0.0,0.0004194648936390877,0.0029038030188530684,0.2832240299321711,2.7830246835947037e-06,7.840106263756752e-06,3.292504698038101e-05,0.2866062610410154
8551,31,7518,22.91001158207655,49.7013,49.7013,7.160200000000003,0.069500000000005,True,True,2,0,14,4,0.0,0.0,0.0004070329014211893,0.002835123101249337,1.0080426530912519,6.92601315677166e-06,8.453847840428352e-06,4.505203105509281e-05,1.0113616429734975
8551,32,7702,23.47065968089737,49.7013,49.7013,7.160200000000003,0.0,False,False,2,1,9,4,0.0,0.0,0.0004199680406600237,0.002902951091527939,0.5572497879620641,3.6410056054592133e-06,9.834067896008492e-06,0.0,0.5606032819487154
8551,33,7941,24.19844607496634,49.7013,49.7013,7.160200000000003,0.0,False,False,2,2,13,4,0.0,0.0,0.0004148499574512243,0.002860601060092449,0.7244796040467918,2.6989728212356567e-06,8.254079148173332e-06,0.0,0.7277824031189084
8551,34,8350,25.44421108905226,49.7013,49.7013,7.160200000000003,0.0,False,False,2,3,19,4,0.0,0.0,0.0004153728950768709,0.002818938810378313,1.2425029529258609,2.7329660952091217e-06,8.085975423455238e-06,0.0,1.2457636611070484
8551,35,8776,26.741857859073207,49.7089,49.7089,7.1678,0.0075999999999964984,True,True,2,0,15,4,0.0,0.0,0.00041650887578725815,0.002835620893165469,1.2943611680530012,7.614027708768845e-06,9.017065167427063e-06,4.8892805352807045e-05,1.2976952609606087
8551,36,9340,28.459784931037575,49.78830000000001,49.78830000000001,7.2472000000000065,0.0794000000000068,True,True,2,0,19,4,0.0,0.0,0.0004150460008531809,0.0028924569487571716,1.7145353159867227,6.75395131111145e-06,9.217998012900352e-06,5.0958944484591484e-05,1.7179281190037727
8551,37,9640,29.374020128976554,49.78830000000001,49.78830000000001,7.2472000000000065,0.0,False,False,2,1,13,4,0.0,0.0,0.00040237302891910076,0.0028365531470626593,0.9109142259694636,3.2079406082630157e-06,8.774921298027039e-06,0.0,0.9141812371090055
8551,38,9851,30.016905304975808,49.78830000000001,49.78830000000001,7.2472000000000065,0.0,False,False,2,2,12,4,0.0,0.0,0.00041256588883697987,0.002822820097208023,0.6396208140067756,2.6940833777189255e-06,7.789116352796555e-06,0.0,0.6428819419816136
8551,39,10000,30.470895285950974,49.78830000000001,49.78830000000001,7.2472000000000065,0.0,False,False,2,3,4,4,0.0,0.0,0.00041565694846212864,0.0028531569987535477,0.45069464505650103,2.568121999502182e-06,7.601920515298843e-06,0.0,0.45398814301006496
8551,40,10204,31.09391517098993,49.78830000000001,49.78830000000001,7.2472000000000065,0.0,False,False,2,4,8,4,0.0,0.0,0.0004172439221292734,0.0028299130499362946,0.6197287000250071,8.201925083994865e-06,1.8475111573934555e-05,8.98139551281929e-05,0.6231230271514505
8551,41,10632,32.397694737883285,49.78830000000001,49.78830000000001,7.2472000000000065,0.0,False,False,2,5,25,4,0.0,0.0,0.00040093506686389446,0.002880336018279195,1.3003598060458899,3.0170194804668427e-06,9.16793942451477e-06,0.0,1.3036715330090374
8551,42,10816,32.95854443102144,49.78830000000001,49.78830000000001,7.2472000000000065,0.0,False,False,2,6,7,4,0.0,0.0,0.00042439415119588375,0.0028191630262881517,0.5575765108224005,2.628890797495842e-06,7.68294557929039e-06,0.0,0.5608462078962475
