seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,40.3456,41.697,3.0178000000000083,7.80212620736729,121,15779,20.660145967965946,17,17,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_009674,20.660145967965946,0.005939324852079153,0.11320025520399213,0.21863765642046928,0.1325295870192349,20.175395025638863,0.0005334285087883472,0.0013254082296043634,0.0016259688418358564,9.321160894818604,9.41960213962011,18.740763034438714,15779,0.0011877028350617096,122
516,40.137100000000004,41.4838,2.8046000000000078,7.250925562059216,205,30090,39.351776648079976,27,27,max_evaluations,16,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_000516,39.351776648079976,0.005280427867546678,0.09946002997457981,0.3208607865963131,0.24883176595903933,38.66626087878831,0.0008769230917096138,0.0022115493193268776,0.002493523294106126,18.375223736744374,17.34933931217529,35.72456304891966,30090,0.0011872569973054058,206
4089,40.239999999999995,41.8868,3.2076000000000064,8.292829220873253,188,24408,31.922626886051148,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_004089,31.922626886051148,0.005008690990507603,0.14960247185081244,0.3271148125641048,0.21233554207719862,31.214267399627715,0.0007622495759278536,0.0018893280066549778,0.0064944978803396225,14.793168819509447,14.108701733406633,28.90187055291608,24408,0.0011841146571991183,189
4937,39.4376,41.307199999999995,2.628,6.79434941777493,127,15774,20.250685249222443,18,18,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_004937,20.250685249222443,0.005379498936235905,0.07083950191736221,0.21601550746709108,0.14832398504950106,19.80055502615869,0.0006145224906504154,0.0014804175589233637,0.002431003376841545,9.143099209293723,9.191587947309017,18.33468715660274,15774,0.0011623359424751325,128
9998,40.1676,41.6722,2.993000000000002,7.738009059132563,180,24412,30.586066699121147,24,24,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_009998,30.586066699121147,0.004475385881960392,0.09301534108817577,0.28105974313803017,0.19829739374108613,29.994822873035446,0.004822986898943782,0.0019557250197976828,0.0023579124826937914,13.920147164957598,13.836348265176639,27.756495430134237,24412,0.001137002106756277,181
3129,40.021,41.463899999999995,2.784700000000001,7.199476721338604,227,30062,39.54882798809558,22,22,max_evaluations,16,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_003129,39.54882798809558,0.0046727710869163275,0.07771023991517723,0.3932391304988414,0.2653916880954057,38.79248144547455,0.0008832926396280527,0.0022607631981372833,0.006478501949459314,19.42835400882177,16.346524182939902,35.77487819176167,30062,0.001190036530894873,228
2887,39.7888,41.7927,3.113500000000009,8.049546009224622,188,27504,35.05328531097621,22,22,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_002887,35.05328531097621,0.004588209092617035,0.09633356891572475,0.31694816472008824,0.21203311393037438,34.391236264491454,0.0007874895818531513,0.0019697349052876234,0.02421872434206307,16.582601838745177,15.178677223389968,31.761279062135145,27504,0.0011547876331491835,189
7411,40.312799999999996,41.928,3.248800000000003,8.399346418747035,203,28176,36.37905586906709,21,21,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_007411,36.37905586906709,0.004585435148328543,0.07391963293775916,0.3579319640994072,0.22929332847706974,35.70213088020682,0.0008523429278284311,0.0021114135161042213,0.0026148848701268435,16.837224176619202,16.14365519140847,32.98087936802767,28176,0.0011705309258953603,204
3764,40.010600000000004,41.4586,2.7794000000000025,7.18577426627232,165,22089,28.526169829070568,19,19,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_003764,28.526169829070568,0.0044157300144433975,0.10170232295058668,0.27491404861211777,0.19167245528660715,27.926299606449902,0.0007819458842277527,0.001847847830504179,0.01961954263970256,12.722044130554423,13.113342996453866,25.83538712700829,22089,0.0011696041978816736,166
6307,39.9821,41.3799,2.7007000000000048,6.982305735382338,189,24466,30.854938676115125,20,20,max_no_improve,18,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/av_paulista/elderly/dataset_hex177_impacts1328/run_20260602_150035_budget100_seeds100/seed_runs/seed_006307,30.854938676115125,0.004474272020161152,0.0860092299990356,0.3085173391737044,0.21055147936567664,30.23463851469569,0.0007483153603971004,0.0020840889774262905,0.00268266792409122,14.27983885887079,13.687855247640982,27.96769410651177,24466,0.0011431249123891021,190
