seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4374,0,85,0.0,40.7513,40.7513,2.072100000000006,0.0,True,False,2,0,25,0,0.0012699041981250048,0.11313844891265035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4374,1,168,0.22632905095815659,41.220200000000006,41.220200000000006,2.541000000000011,0.468900000000005,True,True,2,0,25,2,0.0,0.0,0.00023296684958040714,0.0012759859673678875,0.11022302904166281,6.333924829959869e-06,8.505070582032204e-06,3.394600935280323e-05,0.11179401213303208
4374,2,244,0.3286123650614172,41.580200000000005,41.580200000000005,2.9010000000000105,0.35999999999999943,True,True,2,0,25,2,0.0,0.0,0.00023346696980297565,0.0012737889774143696,0.1007124069146812,5.938112735748291e-06,7.729046046733856e-06,3.177695907652378e-05,0.10227854899130762
4374,3,349,0.46997772506438196,41.9513,41.9513,3.272100000000009,0.37109999999999843,True,True,2,0,25,2,0.0,0.0,0.00025778799317777157,0.0012783471029251814,0.139768528053537,6.1800237745046616e-06,8.501112461090088e-06,3.549782559275627e-05,0.14136872300878167
4374,4,463,0.6234014870133251,42.3297,42.3297,3.650500000000008,0.3783999999999992,True,True,2,0,25,2,0.0,0.0,0.00023224111646413803,0.0012721209786832333,0.15185290295630693,6.381189450621605e-06,8.057104423642159e-06,3.276416100561619e-05,0.15341936494223773
4374,5,618,0.8323274371214211,42.959900000000005,42.959900000000005,4.28070000000001,0.6302000000000021,True,True,2,0,25,2,0.0,0.0,0.00023186788894236088,0.0012750800233334303,0.20735715795308352,5.798880010843277e-06,7.817056030035019e-06,3.07401642203331e-05,0.2089220539201051
4374,6,816,1.0986733620520681,43.2855,43.2855,4.6063000000000045,0.32559999999999434,True,True,2,0,25,2,0.0,0.0,0.00023148581385612488,0.0012865830212831497,0.26476888498291373,5.54998405277729e-06,7.7828299254179e-06,3.0237017199397087e-05,0.2663440729957074
4374,7,1174,1.5801417890470475,43.7402,43.7402,5.061000000000007,0.45470000000000255,True,True,2,0,25,2,0.0,0.0,0.00023148185573518276,0.0011894989293068647,0.4799888979177922,5.811918526887894e-06,7.700175046920776e-06,3.0235853046178818e-05,0.4814671149943024
4374,8,1453,1.955123821971938,44.465900000000005,44.465900000000005,5.78670000000001,0.7257000000000033,True,True,2,0,25,2,0.0,0.0,0.0002311470452696085,0.0012816849630326033,0.37341072503477335,5.807029083371162e-06,7.896916940808296e-06,2.988101914525032e-05,0.37498064804822206
4374,9,1772,2.383636221056804,44.9567,44.9567,6.277500000000003,0.490799999999993,True,True,2,0,25,2,0.0,0.0,0.00022950582206249237,0.0012737431097775698,0.42695131502114236,5.634967237710953e-06,7.478054612874985e-06,2.9433052986860275e-05,0.428510133177042
4374,10,2214,2.979132367996499,45.3894,45.3894,6.7102000000000075,0.4327000000000041,True,True,2,0,25,2,0.0,0.0,0.00022894609719514847,0.0012741810642182827,0.5939329050015658,7.977942004799843e-06,8.86106863617897e-06,4.646484740078449e-05,0.5955136639531702
4374,11,2581,3.4750992150511593,45.9851,45.9851,7.305900000000008,0.5957000000000008,True,True,2,0,19,2,0.0,0.0,0.00023030699230730534,0.001270863926038146,0.4943858808837831,6.977934390306473e-06,8.99098813533783e-06,4.374398849904537e-05,0.4959627881180495
4374,12,2669,3.593629776034504,46.0086,46.0086,7.329400000000007,0.023499999999998522,True,True,2,0,3,2,0.0,0.0,0.00022972305305302143,0.001268488820642233,0.11694837617687881,1.4745863154530525e-05,8.109956979751587e-06,3.0559953302145004e-05,0.11851442512124777
4374,13,2917,3.9278953899629414,46.093199999999996,46.093199999999996,7.4140000000000015,0.08459999999999468,True,True,2,0,10,2,0.0,0.0,0.00022793817333877087,0.0012728690635412931,0.33270523604005575,6.044050678610802e-06,7.703900337219238e-06,2.988288179039955e-05,0.3342631021514535
4374,14,3159,4.253324014134705,46.178799999999995,46.178799999999995,7.499600000000001,0.08559999999999945,True,True,2,0,7,2,0.0,0.0,0.00022720196284353733,0.0012755021452903748,0.3238677140325308,5.8801379054784775e-06,7.638009265065193e-06,2.968613989651203e-05,0.32542697503231466
4374,15,3649,4.911775828106329,46.2635,46.2635,7.584300000000006,0.0847000000000051,True,True,2,0,18,2,0.0,0.0,0.0002266468945890665,0.0012852598447352648,0.6568820439279079,5.844049155712128e-06,7.627997547388077e-06,2.9860995709896088e-05,0.6584508852101862
4374,16,3724,5.012821268988773,46.2635,46.2635,7.584300000000006,0.0,False,False,2,1,1,2,0.0,0.0,0.00022703688591718674,0.0012760369572788477,0.09948852914385498,1.800013706088066e-06,7.910886779427528e-06,0.0,0.10101494286209345
4374,17,3929,5.2888582539744675,46.4491,46.4491,7.769900000000007,0.18560000000000088,True,True,2,0,12,2,0.0,0.0,0.0002244871575385332,0.0012070860248059034,0.27457593916915357,5.898997187614441e-06,7.723923772573471e-06,3.0428869649767876e-05,0.27606545202434063
4374,18,4088,5.504127271939069,46.4491,46.4491,7.769900000000007,0.0,False,False,2,1,8,2,0.0,0.0,0.00022784294560551643,0.0012936829589307308,0.21369259897619486,1.9208528101444244e-06,8.767005056142807e-06,0.0,0.21523888502269983
4374,19,4340,5.845890264958143,46.5596,46.5596,7.880400000000009,0.11050000000000182,True,True,2,0,9,2,0.0,0.0,0.0002263870555907488,0.0011904789134860039,0.3403135039843619,6.329035386443138e-06,9.038019925355911e-06,4.4255051761865616e-05,0.3418060801923275
4374,20,4907,6.6094238290097564,46.8121,46.8121,8.132900000000006,0.2524999999999977,True,True,2,0,20,2,0.0,0.0,0.0002287081442773342,0.0012659509666264057,0.7619627830572426,6.095971912145615e-06,8.150003850460052e-06,3.328290767967701e-05,0.7635202310048044
4374,21,5071,6.83031986001879,46.8121,46.8121,8.132900000000006,0.0,False,False,2,1,4,2,0.0,0.0,0.0002373207826167345,0.0012742611579596996,0.21932584908790886,1.9029248505830765e-06,7.715076208114624e-06,0.0,0.22086114902049303
