seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
3106,1,67,0.16348893102258444,0.28357229100322745,99.78,51.3382,53.9503,53.9503,2.6790999999999983,,True,0,25,0.011645298451185226,0.0021833600476384163,0.14937244355678558,0.16322753485292196
3106,2,164,0.39272100292146206,0.33828179012804016,109.58,51.6789,53.31700000000001,53.9503,2.6790999999999983,0.0,False,1,25,0.01039594504982233,0.002236615866422653,0.21638955269008875,0.22904770076274872
3106,3,238,0.5694773159921169,0.4629351479041529,212.17,53.016400000000004,53.721799999999995,53.9503,2.6790999999999983,0.0,False,2,25,0.010505273006856441,0.0022580940276384354,0.16395668219774961,0.17674357909709215
3106,4,299,0.7154789408668876,0.4921760524155768,226.29,52.8408,53.7255,53.9503,2.6790999999999983,0.0,False,3,25,0.010503100231289864,0.002102278172969818,0.13335879147052765,0.14598891604691744
3106,5,384,0.9153314754366875,0.2856373999045432,95.03,52.3881,53.055099999999996,53.9503,2.6790999999999983,0.0,False,4,25,0.00999995693564415,0.002243167720735073,0.18756995350122452,0.19983833376318216
3106,6,461,1.0991134298965335,0.8607380296102377,779.95,52.4097,53.0509,53.9503,2.6790999999999983,0.0,False,5,25,0.010945788584649563,0.002219056710600853,0.1705780290067196,0.18376814387738705
3106,7,536,1.2776301745325327,0.48813694669810714,207.26,53.1427,54.4084,54.4084,3.1372,0.45810000000000173,True,0,25,0.010276048444211483,0.002214670181274414,0.16597995907068253,0.17850322183221579
3106,8,596,1.4228014461696148,0.9503555588561649,1058.87,52.1285,52.59590000000001,54.4084,3.1372,0.0,False,1,25,0.011793512850999832,0.00212086271494627,0.13115768693387508,0.14509587828069925
3106,9,676,1.6118459412828088,0.5997477138184847,295.18,52.932300000000005,53.7436,54.4084,3.1372,0.0,False,2,25,0.010281180962920189,0.002131410874426365,0.17659248318523169,0.18903143890202045
3106,10,729,1.7422181628644466,0.9893912225098442,1322.0,51.99560000000001,52.53,54.4084,3.1372,0.0,False,3,25,0.011995385400950909,0.0021427180618047714,0.11619451642036438,0.13035757560282946
3106,11,795,1.9014356406405568,0.9555113005856741,1081.41,52.55859999999999,52.7808,54.4084,3.1372,0.0,False,4,25,0.01156614813953638,0.002203766256570816,0.1453288532793522,0.1591229159384966
3106,12,856,2.0477279983460903,0.37153312291232854,117.46,52.6773,54.0471,54.4084,3.1372,0.0,False,5,25,0.010112247429788113,0.0021219300106167793,0.13402141444385052,0.14627905935049057
3106,13,913,2.1872409135103226,0.8583995490313023,784.2,52.1181,52.5513,54.4084,3.1372,0.0,False,6,25,0.011294751428067684,0.0021639754995703697,0.12601783219724894,0.1395009346306324
3106,14,982,2.353005053475499,0.051277706598715445,3.83,47.914100000000005,48.8581,54.4084,3.1372,0.0,False,7,25,0.009869063273072243,0.0022267522290349007,0.15362821705639362,0.1657498525455594
3106,15,1023,2.4554306231439114,0.18531897328311886,63.45,49.6806,51.3318,54.4084,3.1372,0.0,False,8,25,0.009985608048737049,0.002197827212512493,0.09020688384771347,0.10241345223039389
3106,16,1115,2.6718422481790185,0.06559561247651835,5.15,49.3852,50.63210000000001,54.4084,3.1372,0.0,False,9,25,0.010210239328444004,0.0021445201709866524,0.20401815697550774,0.21639812365174294
3106,17,1171,2.808019218966365,0.7575602912527657,482.74,52.18879999999999,53.145700000000005,54.4084,3.1372,0.0,False,10,25,0.010414650663733482,0.0021843714639544487,0.12354005966335535,0.13616332970559597
3106,18,1251,2.9985617343336344,0.03080910329635289,3.08,47.0914,47.806,54.4084,3.1372,0.0,False,11,25,0.009729397483170033,0.0022191181778907776,0.17855632957071066,0.19052941631525755
3106,19,1346,3.222551057115197,0.23227971493757893,68.21,52.4401,53.835499999999996,54.4084,3.1372,0.0,False,12,25,0.009992768988013268,0.0021291878074407578,0.21182776615023613,0.22397441696375608
3106,20,1421,3.4018975319340825,0.21577138162639642,66.31,51.5556,53.4922,54.4084,3.1372,0.0,False,13,25,0.009914135560393333,0.002097749151289463,0.16729628015309572,0.17933317553251982
3106,21,1488,3.563924598507583,0.3550172265166983,138.62,51.559799999999996,52.96209999999999,54.4084,3.1372,0.0,False,14,25,0.010040294378995895,0.002092725597321987,0.14977420959621668,0.16192941553890705
3106,22,1550,3.710109954699874,0.04913852625755788,3.17,46.9725,47.922799999999995,54.4084,3.1372,0.0,False,15,25,0.009711786173284054,0.0022049974650144577,0.13422952312976122,0.14617179706692696
3106,23,1616,3.86614531558007,0.959527836070247,1100.32,52.4029,52.7398,54.4084,3.1372,0.0,False,16,25,0.01135947834700346,0.002029695548117161,0.14260858576744795,0.1560221016407013
3106,24,1676,4.012002964504063,0.24274622944176427,76.51,51.5977,53.399,54.4084,3.1372,0.0,False,17,25,0.009952466003596783,0.0021970728412270546,0.13366941083222628,0.14584381598979235
3106,25,1743,4.168369648978114,0.45837636698176676,217.04,51.073899999999995,52.310500000000005,54.4084,3.1372,0.0,False,18,25,0.010366158559918404,0.002188875339925289,0.14377345703542233,0.15635311417281628
3106,26,1797,4.29588536079973,0.15253634259962734,30.49,50.037099999999995,51.978,54.4084,3.1372,0.0,False,19,25,0.009879350662231445,0.0021997010335326195,0.11540056951344013,0.12750244792550802
3106,27,1871,4.472589788027108,0.4856304700020543,219.93,52.8998,54.346700000000006,54.4084,3.1372,0.0,False,20,25,0.010291798040270805,0.002158806659281254,0.16421664040535688,0.17669151443988085
3106,28,1936,4.630302314646542,0.5816864173456295,278.09,53.005300000000005,54.2603,54.4084,3.1372,0.0,False,21,25,0.011628890410065651,0.002161310985684395,0.14388783182948828,0.15770014189183712
3106,29,1995,4.768967853859067,0.03623343816992319,2.92,46.8731,47.8463,54.4084,3.1372,0.0,False,22,25,0.009776681661605835,0.002149302512407303,0.12670262344181538,0.13865266740322113
3106,30,2106,5.029047801159322,0.17462981121346843,49.2,51.2923,52.468799999999995,54.4084,3.1372,0.0,False,23,25,0.009954213164746761,0.0021442770957946777,0.24794619716703892,0.26006760355085135
3106,31,2167,5.177321333438158,0.5981246205767258,316.19,52.03189999999999,52.7906,54.4084,3.1372,0.0,False,24,25,0.01042735856026411,0.0021686526015400887,0.135582122951746,0.1482010893523693
3106,32,2250,5.367569163441658,0.07281815022746108,8.35,50.3446,51.471,54.4084,3.1372,0.0,False,25,25,0.01000887155532837,0.002081451937556267,0.17812072671949863,0.19023520592600107
3106,33,2307,5.501455437391996,0.18695854967309888,58.28,50.857200000000006,52.2842,54.4084,3.1372,0.0,False,26,25,0.009761561639606953,0.002166546881198883,0.12192149087786674,0.13387360516935587
3106,34,2371,5.6528361132368445,0.05125258706394953,4.11,47.665800000000004,49.0312,54.4084,3.1372,0.0,False,27,25,0.009626492857933044,0.0021759625524282455,0.13954394776374102,0.15136781428009272
