seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
689,0,58,0.0,51.8694,51.8694,0.5981999999999985,0.0,True,False,2,0,25,0,0.0026568660978227854,0.15786294802092016,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,1,135,0.37439187709242105,52.0205,52.0205,0.7492999999999981,0.15109999999999957,True,True,2,0,25,4,0.0,0.0,0.000441625015810132,0.002637207042425871,0.21041246899403632,6.1069149523973465e-06,7.79307447373867e-06,3.128708340227604e-05,0.21355182118713856
689,2,214,0.59323342400603,52.4284,52.4284,1.1572000000000031,0.40790000000000504,True,True,2,0,25,4,0.0,0.0,0.0004107849672436714,0.002564345020800829,0.21580369910225272,6.229151040315628e-06,7.486902177333832e-06,3.133481368422508e-05,0.21883939299732447
689,3,338,0.9375668030697852,52.7827,52.7827,1.511499999999998,0.35429999999999495,True,True,2,0,25,4,0.0,0.0,0.00041138799861073494,0.002561839995905757,0.34129690285772085,7.0249661803245544e-06,8.891802281141281e-06,4.503084346652031e-05,0.3443476068787277
689,4,440,1.2205916680395603,52.9293,52.9293,1.6580999999999975,0.1465999999999994,True,True,2,0,25,4,0.0,0.0,0.00042226212099194527,0.0026339911855757236,0.2798888669349253,6.495043635368347e-06,8.936040103435516e-06,4.0741171687841415e-05,0.283018141053617
689,5,587,1.6283189950045198,53.058,53.058,1.7867999999999995,0.12870000000000203,True,True,2,0,25,4,0.0,0.0,0.0004209419712424278,0.0026024801190942526,0.40463020210154355,6.1730388551950455e-06,7.461989298462868e-06,3.3908989280462265e-05,0.407726489007473
689,6,774,2.1469995549414307,53.123,53.123,1.8517999999999972,0.06499999999999773,True,True,2,0,25,4,0.0,0.0,0.0004077658522874117,0.002551676006987691,0.515647480962798,5.804002285003662e-06,7.64499418437481e-06,3.166007809340954e-05,0.5186673670541495
689,7,976,2.706676308065653,53.16160000000001,53.16160000000001,1.8904000000000067,0.038600000000009516,True,True,2,0,25,4,0.0,0.0,0.000411046901717782,0.0025392689276486635,0.5566646719817072,5.990965291857719e-06,7.416121661663055e-06,3.091711550951004e-05,0.559674239018932
689,8,1174,3.2554776780307293,53.2248,53.2248,1.9536000000000016,0.06319999999999482,True,True,2,0,25,4,0.0,0.0,0.00041333609260618687,0.0025501048658043146,0.5457773369271308,5.824025720357895e-06,7.873866707086563e-06,3.220909275114536e-05,0.5488014449365437
689,9,1375,3.81340823112987,53.2582,53.2582,1.9870000000000019,0.03340000000000032,True,True,2,0,25,4,0.0,0.0,0.0004148930311203003,0.002572673140093684,0.5548786050640047,6.692018359899521e-06,8.906936272978783e-06,4.076305776834488e-05,0.5579393520019948
