seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2133,0,56,0.0,40.4394,40.4394,1.7602000000000046,0.0,True,False,10,0,25,0,0.003451193915680051,0.08279420481994748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2133,1,128,0.20817502681165934,40.4394,40.4394,1.7602000000000046,0.0,False,False,10,1,25,20,0.0,0.0,0.0013488871045410633,0.0012096050195395947,0.1180664598941803,4.723900929093361e-06,3.3537857234478e-05,0.010873839026317,0.1315675969235599
2133,2,169,0.3146167148370296,40.4394,40.4394,1.7602000000000046,0.0,False,False,10,2,25,20,0.0,0.0,0.001373104052618146,0.0011501419357955456,0.09295855788514018,5.227047950029373e-06,1.2843869626522064e-05,0.0,0.09553907718509436
2133,3,236,0.4884444798808545,40.4691,40.4691,1.789900000000003,0.029699999999998283,True,True,10,0,25,20,0.0,0.0,0.009538672165945172,0.001154756871983409,0.1630871610250324,9.988201782107353e-06,1.0601012036204338e-05,5.145207978785038e-05,0.1738744149915874
2133,4,312,0.6542239428963512,40.4846,40.4846,1.805400000000006,0.015500000000002956,True,True,10,0,25,20,0.0,0.0,0.0013326779007911682,0.001098190899938345,0.16325374692678452,9.39890742301941e-06,9.116018190979958e-06,7.190695032477379e-05,0.16579609992913902
2133,5,426,0.8092112459708005,40.6322,40.6322,1.953000000000003,0.14759999999999707,True,True,10,0,25,20,0.0,0.0,0.0017455120105296373,0.0012393288780003786,0.15189343597739935,6.513902917504311e-06,1.8148915842175484e-05,3.5485951229929924e-05,0.15495760389603674
2133,6,497,0.9063022118061781,40.6322,40.6322,1.953000000000003,0.0,False,False,10,1,25,20,0.0,0.0,0.0017479818779975176,0.001249327091500163,0.0940200500190258,2.5560148060321808e-06,7.435912266373634e-06,0.0,0.09704319015145302
2133,7,577,1.0155026589054614,40.6637,40.6637,1.9845000000000041,0.031500000000001194,True,True,10,0,25,20,0.0,0.0,0.0017521309200674295,0.0012296070344746113,0.10618883999995887,5.827983841300011e-06,2.204696647822857e-05,3.659282810986042e-05,0.10925013897940516
2133,8,681,1.156721823848784,40.6637,40.6637,1.9845000000000041,0.0,False,False,10,1,25,20,0.0,0.0,0.0017464740667492151,0.0012381300330162048,0.13815571181476116,2.4989712983369827e-06,8.171889930963516e-06,0.0,0.1411670781672001
2133,9,740,1.2376451659947634,40.6637,40.6637,1.9845000000000041,0.0,False,False,10,2,25,20,0.0,0.0,0.0017539509572088718,0.0012566561345010996,0.07788579096086323,2.6081688702106476e-06,7.874099537730217e-06,0.0,0.08092162501998246
2133,10,824,1.3556727739050984,40.7427,40.7427,2.0635000000000048,0.07900000000000063,True,True,10,0,25,20,0.0,0.0,0.0017780589405447245,0.0012418150436133146,0.11491812719032168,3.5806093364953995e-05,5.054590292274952e-05,0.00019950000569224358,0.11826902208849788
2133,11,915,1.4798338350374252,40.8361,40.8361,2.1569000000000074,0.09340000000000259,True,True,10,0,25,20,0.0,0.0,0.0017095459625124931,0.0013043570797890425,0.12086148303933442,6.085028871893883e-06,7.838942110538483e-06,3.544916398823261e-05,0.12394639500416815
