seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4821,0,67,0.0,49.431200000000004,49.431200000000004,2.373500000000007,0.0,True,False,2,0,25,0
4821,1,125,0.2758884849026799,49.783100000000005,49.783100000000005,2.7254000000000076,0.35190000000000055,True,True,2,0,25,2
4821,2,194,0.42815820197574794,50.414100000000005,50.414100000000005,3.356400000000008,0.6310000000000002,True,True,2,0,25,2
4821,3,270,0.5959253639448434,50.947599999999994,50.947599999999994,3.8898999999999972,0.5334999999999894,True,True,2,0,25,2
4821,4,369,0.8144304959569126,51.4376,51.4376,4.379900000000006,0.4900000000000091,True,True,2,0,25,2
4821,5,526,1.160795337986201,51.9487,51.9487,4.891000000000005,0.511099999999999,True,True,2,0,25,2
4821,6,753,1.6614832920022309,52.556700000000006,52.556700000000006,5.499000000000009,0.6080000000000041,True,True,2,0,25,2
4821,7,957,2.1113693970255554,53.019099999999995,53.019099999999995,5.961399999999998,0.46239999999998815,True,True,2,0,25,2
4821,8,1232,2.717502302955836,53.5269,53.5269,6.469200000000001,0.5078000000000031,True,True,2,0,25,2
4821,9,1511,3.332775376038626,54.18929999999999,54.18929999999999,7.131599999999992,0.662399999999991,True,True,2,0,25,2
4821,10,1896,4.181129660923034,54.6374,54.6374,7.5797000000000025,0.4481000000000108,True,True,2,0,25,2
4821,11,2453,5.408181027974933,55.323899999999995,55.323899999999995,8.266199999999998,0.6864999999999952,True,True,2,0,25,2
4821,12,2809,6.192490939050913,55.56270000000001,55.56270000000001,8.50500000000001,0.2388000000000119,True,True,2,0,15,2
4821,13,2889,6.368875775951892,55.56270000000001,55.56270000000001,8.50500000000001,0.0,False,False,2,1,1,2
4821,14,3115,6.867156354011968,55.56270000000001,55.56270000000001,8.50500000000001,0.0,False,False,2,2,6,2
4821,15,3366,7.420389843871817,55.63360000000001,55.63360000000001,8.575900000000011,0.07090000000000174,True,True,2,0,7,2
4821,16,3608,7.953561329981312,55.63360000000001,55.63360000000001,8.575900000000011,0.0,False,False,2,1,13,2
4821,17,3748,8.2621192750521,55.63360000000001,55.63360000000001,8.575900000000011,0.0,False,False,2,2,4,2
4821,18,3863,8.515631932998076,55.63360000000001,55.63360000000001,8.575900000000011,0.0,False,False,2,3,1,2
4821,19,4051,8.930185528937727,55.63360000000001,55.63360000000001,8.575900000000011,0.0,False,False,2,4,10,2
