seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4432,0,65,0.0,49.1727,49.1727,2.115000000000002,0.0,True,False,2,0,25,0,0.0020860000513494015,0.14178770990110934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4432,1,123,0.27290276694111526,49.5266,49.5266,2.468900000000005,0.353900000000003,True,True,2,0,25,4,0.0,0.0,0.0004305390175431967,0.0020578610710799694,0.12611041497439146,5.936017259955406e-06,1.1985888704657555e-05,3.325892612338066e-05,0.12866464792750776
4432,2,241,0.5343307808507234,49.792500000000004,49.792500000000004,2.734800000000007,0.265900000000002,True,True,2,0,25,4,0.0,0.0,0.00041582388803362846,0.0020018289797008038,0.25894280220381916,5.800975486636162e-06,7.71298073232174e-06,3.201211802661419e-05,0.2614206550642848
4432,3,335,0.742554142838344,50.036500000000004,50.036500000000004,2.9788000000000068,0.24399999999999977,True,True,2,0,25,4,0.0,0.0,0.0004164839629083872,0.002008461859077215,0.20573715004138649,5.784910172224045e-06,7.467111572623253e-06,3.150315023958683e-05,0.2082212488166988
4432,4,510,1.1302825240418315,50.31999999999999,50.31999999999999,3.262299999999996,0.2834999999999894,True,True,2,0,25,4,0.0,0.0,0.0004165288992226124,0.002011317992582917,0.3852403450291604,5.7299621403217316e-06,7.5569842010736465e-06,3.369408659636974e-05,0.3877292841207236
4432,5,613,1.3586058819200844,50.3518,50.3518,3.2941000000000003,0.03180000000000405,True,True,2,0,25,4,0.0,0.0,0.00041512399911880493,0.002008587820455432,0.22583711799234152,5.801906809210777e-06,7.493887096643448e-06,3.227312117815018e-05,0.228320665191859
4432,6,768,1.7018331969156861,50.543800000000005,50.543800000000005,3.4861000000000075,0.19200000000000728,True,True,2,0,25,4,0.0,0.0,0.0004207252059131861,0.0020113540813326836,0.34073389507830143,5.692942067980766e-06,7.57887028157711e-06,3.162422217428684e-05,0.34322555805556476
4432,7,965,2.1376841838937253,50.67100000000001,50.67100000000001,3.6133000000000095,0.12720000000000198,True,True,2,0,25,4,0.0,0.0,0.0004160080570727587,0.0020119601394981146,0.4333599810488522,7.33998604118824e-06,9.417068213224411e-06,5.0165923312306404e-05,0.4358705240301788
4432,8,1201,2.6599296019412577,50.784199999999984,50.784199999999984,3.7264999999999873,0.11319999999997776,True,True,2,0,25,4,0.0,0.0,0.0004301951266825199,0.0020390499848872423,0.5196897629648447,7.513910531997681e-06,1.003011129796505e-05,4.8833899199962616e-05,0.5222429858986288
4432,9,1537,3.403782147914171,50.861,50.861,3.8033,0.07680000000001286,True,True,2,0,25,4,0.0,0.0,0.00043299817480146885,0.0020456770434975624,0.7412898659240454,6.251968443393707e-06,8.122995495796204e-06,3.752904012799263e-05,0.7438372480683029
4432,10,1926,4.264458816964179,50.99589999999999,50.99589999999999,3.938199999999995,0.1348999999999947,True,True,2,0,25,4,0.0,0.0,0.00042479299008846283,0.0020050618331879377,0.8581788300070912,6.005866453051567e-06,7.665948942303658e-06,3.4024007618427277e-05,0.8606709591113031
