seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9580,0,65,0.0,49.22070000000001,49.22070000000001,2.163000000000011,0.0,True,False,2,0,25,0
9580,1,141,0.3106938819400966,49.7674,49.7674,2.709700000000005,0.5466999999999942,True,True,2,0,25,2
9580,2,221,0.48694358789362013,50.43169999999999,50.43169999999999,3.3739999999999952,0.6642999999999901,True,True,2,0,25,2
9580,3,306,0.6742972400970757,50.917199999999994,50.917199999999994,3.859499999999997,0.4855000000000018,True,True,2,0,25,2
9580,4,425,0.9364376640878618,51.3479,51.3479,4.290200000000006,0.43070000000000874,True,True,2,0,25,2
9580,5,538,1.1854012140538543,51.8545,51.8545,4.796800000000005,0.5065999999999988,True,True,2,0,25,2
9580,6,721,1.5883563980460167,52.4607,52.4607,5.403000000000006,0.6062000000000012,True,True,2,0,25,2
9580,7,995,2.191353646107018,52.819,52.819,5.761300000000006,0.35829999999999984,True,True,2,0,25,2
9580,8,1308,2.8804348839912564,53.35470000000001,53.35470000000001,6.297000000000011,0.5357000000000056,True,True,2,0,25,2
9580,9,1708,3.760512142907828,53.826100000000004,53.826100000000004,6.768400000000007,0.4713999999999956,True,True,2,0,25,2
9580,10,1815,3.995926372008398,53.826100000000004,53.826100000000004,6.768400000000007,0.0,False,False,2,1,2,2
9580,11,1880,4.139114921912551,53.826100000000004,53.826100000000004,6.768400000000007,0.0,False,False,2,2,0,2
9580,12,2045,4.5020933779887855,53.88420000000001,53.88420000000001,6.82650000000001,0.05810000000000315,True,True,2,0,12,2
9580,13,2338,5.146787782898173,54.32620000000001,54.32620000000001,7.26850000000001,0.44200000000000017,True,True,2,0,18,2
9580,14,2684,5.908116609090939,54.6018,54.6018,7.5441,0.2755999999999901,True,True,2,0,11,2
9580,15,3045,6.702418327098712,55.123400000000004,55.123400000000004,8.065700000000007,0.5216000000000065,True,True,2,0,16,2
9580,16,3273,7.204048224026337,55.123400000000004,55.123400000000004,8.065700000000007,0.0,False,False,2,1,6,2
9580,17,3440,7.571677902014926,55.123400000000004,55.123400000000004,8.065700000000007,0.0,False,False,2,2,2,2
9580,18,3656,8.046708748908713,55.150800000000004,55.150800000000004,8.093100000000007,0.02740000000000009,True,True,2,0,8,2
9580,19,3771,8.299731720937416,55.150800000000004,55.150800000000004,8.093100000000007,0.0,False,False,2,1,6,2
9580,20,3974,8.746636953903362,55.316599999999994,55.316599999999994,8.258899999999997,0.16579999999999018,True,True,2,0,11,2
9580,21,4355,9.585606083041057,55.3675,55.3675,8.309800000000003,0.05090000000000572,True,True,2,0,13,2
9580,22,4565,10.047490814933553,55.3675,55.3675,8.309800000000003,0.0,False,False,2,1,6,2
9580,23,4701,10.346749644959345,55.3675,55.3675,8.309800000000003,0.0,False,False,2,2,6,2
9580,24,4766,10.489655992016196,55.3675,55.3675,8.309800000000003,0.0,False,False,2,3,0,2
9580,25,5009,11.024880249984562,55.3675,55.3675,8.309800000000003,0.0,False,False,2,4,8,2
9580,26,5214,11.476034275023267,55.3675,55.3675,8.309800000000003,0.0,False,False,2,5,3,2
9580,27,5373,11.826271208934486,55.3675,55.3675,8.309800000000003,0.0,False,False,2,6,6,2
9580,28,5523,12.156421398045495,55.3675,55.3675,8.309800000000003,0.0,False,False,2,7,7,2
9580,29,5732,12.616669616894796,55.445800000000006,55.445800000000006,8.388100000000009,0.07830000000000581,True,True,2,0,6,2
9580,30,5890,12.96453891089186,55.448600000000006,55.448600000000006,8.39090000000001,0.00280000000000058,True,True,2,0,7,2
9580,31,6134,13.501167468028143,55.448600000000006,55.448600000000006,8.39090000000001,0.0,False,False,2,1,6,2
9580,32,6259,13.776514617027715,55.448600000000006,55.448600000000006,8.39090000000001,0.0,False,False,2,2,4,2
9580,33,6613,14.555699490010738,55.4559,55.4559,8.398200000000003,0.007299999999993645,True,True,2,0,9,2
9580,34,6678,14.698847626103088,55.4559,55.4559,8.398200000000003,0.0,False,False,2,1,0,2
9580,35,6859,15.097736198920757,55.4559,55.4559,8.398200000000003,0.0,False,False,2,2,5,2
9580,36,6987,15.37947647809051,55.4559,55.4559,8.398200000000003,0.0,False,False,2,3,4,2
9580,37,7097,15.621754963882267,55.4559,55.4559,8.398200000000003,0.0,False,False,2,4,3,2
9580,38,7280,16.024560386082157,55.4559,55.4559,8.398200000000003,0.0,False,False,2,5,2,2
9580,39,7348,16.174416966969147,55.4559,55.4559,8.398200000000003,0.0,False,False,2,6,1,2
9580,40,7504,16.517962370999157,55.4559,55.4559,8.398200000000003,0.0,False,False,2,7,5,2
9580,41,7920,17.434030967997387,55.6432,55.6432,8.585500000000003,0.18730000000000047,True,True,2,0,11,2
9580,42,8021,17.656402667053044,55.6432,55.6432,8.585500000000003,0.0,False,False,2,1,4,2
9580,43,8291,18.250736559042707,55.74569999999999,55.74569999999999,8.687999999999995,0.10249999999999204,True,True,2,0,10,2
9580,44,8600,18.93050477304496,55.987700000000004,55.987700000000004,8.930000000000007,0.24200000000001154,True,True,2,0,9,2
9580,45,8760,19.282429435057566,55.987700000000004,55.987700000000004,8.930000000000007,0.0,False,False,2,1,3,2
9580,46,8825,19.42550110304728,55.987700000000004,55.987700000000004,8.930000000000007,0.0,False,False,2,2,0,2
9580,47,9036,19.889575713081285,55.987700000000004,55.987700000000004,8.930000000000007,0.0,False,False,2,3,8,2
9580,48,9271,20.40675887092948,55.987700000000004,55.987700000000004,8.930000000000007,0.0,False,False,2,4,6,2
9580,49,9408,20.708136866101995,55.987700000000004,55.987700000000004,8.930000000000007,0.0,False,False,2,5,7,2
9580,50,9716,21.38587315706536,55.987700000000004,55.987700000000004,8.930000000000007,0.0,False,False,2,6,14,2
9580,51,10099,22.22843795688823,56.0743,56.0743,9.016600000000004,0.08659999999999712,True,True,2,0,14,2
9580,52,10281,22.628712862031534,56.16210000000001,56.16210000000001,9.104400000000012,0.08780000000000854,True,True,2,0,6,2
9580,53,10559,23.24014058499597,56.3965,56.3965,9.338800000000006,0.23439999999999372,True,True,2,0,10,2
9580,54,10708,23.567875223001465,56.3965,56.3965,9.338800000000006,0.0,False,False,2,1,5,2
9580,55,10978,24.161773317027837,56.3965,56.3965,9.338800000000006,0.0,False,False,2,2,8,2
9580,56,11239,24.735693898051977,56.42479999999999,56.42479999999999,9.367099999999994,0.028299999999987335,True,True,2,0,9,2
9580,57,11343,24.96466540102847,56.42479999999999,56.42479999999999,9.367099999999994,0.0,False,False,2,1,3,2
9580,58,11631,25.598192586097866,56.42479999999999,56.42479999999999,9.367099999999994,0.0,False,False,2,2,8,2
