seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
9998,1,48,0.17763797752559185,0.6273971793481232,457.55,63.44670000000001,63.8809,63.8809,0.9344999999999999,,True,0,25,0.01401981059461832,0.006148527376353741,0.15690273698419333,0.1771464515477419
9998,2,99,0.34992466773837805,0.1292753980066612,34.46,62.864599999999996,63.7646,63.8809,0.9344999999999999,0.0,False,1,25,0.009923713281750679,0.0030468422919511795,0.15909144468605518,0.1720980079844594
9998,3,152,0.5296375965699553,0.5955851400631254,393.45,63.0741,63.807599999999994,63.8809,0.9344999999999999,0.0,False,2,25,0.010380721651017666,0.003136022947728634,0.16614956501871347,0.1796933589503169
9998,4,249,0.8571873866021633,0.3178362038344388,117.77,63.8028,64.3953,64.3953,1.448900000000009,0.5144000000000091,True,0,25,0.00988904107362032,0.0031469492241740227,0.31444717198610306,0.3275184715166688
9998,5,310,1.065209929831326,0.7385366499382116,610.96,63.7662,64.1508,64.3953,1.448900000000009,0.0,False,1,25,0.010594191029667854,0.0031555145978927612,0.19412747584283352,0.20790536608546972
9998,6,362,1.2436608765274286,0.8619272327375839,725.68,63.534800000000004,64.174,64.3953,1.448900000000009,0.0,False,2,25,0.010751506313681602,0.0032146917656064034,0.164442153647542,0.17843483667820692
9998,7,434,1.4897762397304177,0.4242357418895335,173.67,63.698499999999996,64.72370000000001,64.72370000000001,1.777300000000011,0.328400000000002,True,0,25,0.010335836559534073,0.003045971505343914,0.23269070591777563,0.2461024411022663
9998,8,470,1.61853121034801,0.6423336490844418,472.8,63.15260000000001,63.80630000000001,64.72370000000001,1.777300000000011,0.0,False,1,25,0.010482888668775558,0.003191285766661167,0.11494194809347391,0.1286411639302969
9998,9,531,1.8243699194863439,0.18225325456829256,60.41,63.762699999999995,64.4403,64.72370000000001,1.777300000000011,0.0,False,2,25,0.009841733612120152,0.0033007413148880005,0.19265778921544552,0.20582548901438713
9998,10,594,2.0374253941699862,0.4960642848365133,251.68,63.7903,64.88380000000001,64.88380000000001,1.937400000000011,0.1600999999999999,True,0,25,0.00975250918418169,0.0031481022015213966,0.20011484995484352,0.21304389741271734
