seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
4141,51.743300000000005,52.603,3.0540999999999983,6.163809892853319,95,6539,10.858456151559949,3,max_no_improve,0.17014671767019407,388.55526315789473,52.2781,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_004141,10.858456151559949,1.0639996267855167,0.13919998612254858,9.649819675832987,9.136661935597658,6539,0.0013972567572408101,95
8694,47.693,52.7417,3.1927999999999983,6.443735380603805,176,11873,20.47185431420803,9,max_no_improve,0.131557770278393,452.5273863636364,52.2601,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_008694,20.47185431420803,2.105810809880495,0.26760042645037174,18.08996544033289,17.10793530382216,11873,0.0014409109158445346,176
3415,50.5728,52.7941,3.245199999999997,6.549489494216818,158,10779,17.86330319661647,5,max_no_improve,0.15609320638109403,383.0356329113924,52.1808,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_003415,17.86330319661647,1.7756211841478944,0.23022804223001003,15.849379809573293,15.008109183050692,10779,0.0013923470807171994,158
1149,50.8457,52.71300000000001,3.164100000000005,6.385812803109665,124,8429,14.043841292150319,6,max_no_improve,0.14435789171093316,442.90346774193546,51.992999999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_001149,14.043841292150319,1.4033676739782095,0.18398163095116615,12.449197822250426,11.79475690703839,8429,0.0013993067869306432,124
7946,51.63360000000001,52.5803,3.031399999999998,6.117996565009511,170,11780,19.71788145042956,6,max_no_improve,0.19994843626557357,384.44517647058825,52.1904,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_007946,19.71788145042956,1.927784507162869,0.2510422905907035,17.530581763014197,16.587955962866545,11780,0.0014081456674759376,170
3459,51.058499999999995,52.6418,3.0929,6.2421163739255565,125,8389,14.759886669926345,6,max_no_improve,0.13286597264915256,441.83135999999996,51.9752,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_003459,14.759886669926345,1.5172981889918447,0.19332246389240026,13.042314996011555,12.325658548623323,8389,0.0014692643400433096,125
6469,47.5082,52.46390000000001,2.9150000000000063,5.883077121792827,82,5391,9.033415531739593,2,max_no_improve,0.13058652203589205,463.2628048780488,51.1215,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_006469,9.033415531739593,0.9302966222167015,0.1273153144866228,7.970781801268458,7.554173579439521,5391,0.001401256460663981,82
6304,52.105199999999996,52.5596,3.0107,6.076219653715824,225,15523,28.04584903549403,4,max_no_improve,0.14209396031957944,389.9013777777778,51.8678,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_006304,28.04584903549403,2.8343236027285457,0.3562817145138979,24.84580573439598,23.448815911076963,15523,0.0015105853192731407,225
6415,51.2424,52.2324,2.683499999999995,5.4158619061169775,84,5861,9.718350742012262,3,max_no_improve,0.2365026529150317,455.17642857142846,51.6874,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_006415,9.718350742012262,0.9495787769556046,0.12352217920124531,8.640895303338766,8.182460729964077,5861,0.0013960861166975051,84
9861,51.2565,52.479,2.930099999999996,5.913552066746176,97,6849,11.317593841813505,4,max_no_improve,0.13520356524281218,402.26701030927836,51.8428,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_009861,11.317593841813505,1.094383044168353,0.1420037541538477,10.076060079038143,9.532366649247706,6849,0.001391789553109608,97
733,49.985200000000006,52.45049999999999,2.9015999999999877,5.856033130907019,91,6094,10.216173280030489,5,max_no_improve,0.16690984259135488,400.7985714285714,52.043099999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_000733,10.216173280030489,1.0350395496934652,0.1351503198966384,9.040219345130026,8.558338845148683,6094,0.0014043877330404797,91
9836,51.958200000000005,52.696600000000004,3.1477000000000004,6.352714187398711,101,6478,10.821912854909897,3,max_no_improve,0.16398797677359633,416.3261386138614,52.184799999999996,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_009836,10.821912854909897,1.1409501396119595,0.14816525392234325,9.52707212138921,9.028986366465688,6478,0.0013937922763917394,101
2885,49.2452,52.4393,2.8903999999999996,5.833429198226398,110,6954,11.743481709621847,8,max_no_improve,0.20063491617036544,449.037909090909,52.1024,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/elderly/dataset_hex183_impacts2123/run_20260704_232442_budget100_seeds100/seed_runs/seed_002885,11.743481709621847,1.2653205450624228,0.16273158323019743,10.308390823192894,9.768927394412458,6954,0.001404792550246255,110
