seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
71,0,58,0.0,49.098699999999994,49.098699999999994,2.040999999999997,0.0,True,False,2,0,25,0
71,1,130,0.2869727860670537,49.7239,49.7239,2.6662000000000035,0.6252000000000066,True,True,2,0,25,2
71,2,201,0.4436093100812286,50.165,50.165,3.107300000000002,0.4410999999999987,True,True,2,0,25,2
71,3,297,0.6554612840991467,50.86959999999999,50.86959999999999,3.8118999999999943,0.7045999999999921,True,True,2,0,25,2
71,4,377,0.832038686145097,51.292199999999994,51.292199999999994,4.234499999999997,0.42260000000000275,True,True,2,0,25,2
71,5,559,1.2335163191892207,51.919,51.919,4.8613,0.6268000000000029,True,True,2,0,25,2
71,6,790,1.7432432051282376,52.6804,52.6804,5.622700000000002,0.7614000000000019,True,True,2,0,25,2
71,7,1074,2.3695109041873366,53.487899999999996,53.487899999999996,6.430199999999999,0.8074999999999974,True,True,2,0,25,2
71,8,1316,2.9032002810854465,53.9356,53.9356,6.877900000000004,0.44770000000000465,True,True,2,0,25,2
71,9,1682,3.71027034916915,54.566100000000006,54.566100000000006,7.508400000000009,0.630500000000005,True,True,2,0,25,2
71,10,2035,4.488310334039852,54.8895,54.8895,7.831800000000001,0.32339999999999236,True,True,2,0,16,2
71,11,2539,5.599410267081112,55.3371,55.3371,8.279400000000003,0.44760000000000133,True,True,2,0,16,2
71,12,2953,6.5120363181922585,55.3371,55.3371,8.279400000000003,0.0,False,False,2,1,25,2
71,13,3115,6.869496296159923,55.3447,55.3447,8.287000000000006,0.007600000000003604,True,True,2,0,10,2
71,14,3408,7.515907934168354,55.43740000000001,55.43740000000001,8.379700000000014,0.09270000000000778,True,True,2,0,9,2
71,15,3652,8.053596082143486,55.6054,55.6054,8.547700000000006,0.16799999999999216,True,True,2,0,8,2
71,16,3923,8.650979563128203,55.841499999999996,55.841499999999996,8.7838,0.23609999999999332,True,True,2,0,7,2
71,17,3990,8.79870102298446,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,1,1,2
71,18,4103,9.048054474173114,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,2,5,2
71,19,4215,9.294920289190486,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,3,1,2
71,20,4427,9.762592721031979,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,4,7,2
71,21,4639,10.229822895023972,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,5,5,2
71,22,4762,10.501155895181,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,6,4,2
71,23,4921,10.851745064137504,55.841499999999996,55.841499999999996,8.7838,0.0,False,False,2,7,4,2
71,24,5270,11.621698421193287,55.8902,55.8902,8.832500000000003,0.04870000000000374,True,True,2,0,9,2
71,25,5355,11.809329434065148,55.8902,55.8902,8.832500000000003,0.0,False,False,2,1,2,2
71,26,5510,12.151129943085834,55.8902,55.8902,8.832500000000003,0.0,False,False,2,2,6,2
71,27,5635,12.426989936036989,55.8902,55.8902,8.832500000000003,0.0,False,False,2,3,3,2
71,28,5744,12.667451053159311,55.8902,55.8902,8.832500000000003,0.0,False,False,2,4,3,2
71,29,6012,13.258427978027612,55.8902,55.8902,8.832500000000003,0.0,False,False,2,5,10,2
71,30,6117,13.490104613127187,55.8902,55.8902,8.832500000000003,0.0,False,False,2,6,3,2
