seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
1356,0,63,0.0,32.8268,32.8268,7.4144000000000005,0.0,True,False,10,0,25,0,0.004916498903185129,0.19232937204651535,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1356,1,143,0.44389942195266485,33.3378,33.3378,7.925400000000003,0.5110000000000028,True,True,10,0,25,20,0.0,0.0,0.0012361409608274698,0.001526544103398919,0.24256619019433856,9.961891919374466e-06,5.250680260360241e-05,0.00010811490938067436,0.24552728096023202
1356,2,270,0.6833835789002478,34.4105,34.4105,8.9981,1.0726999999999975,True,True,10,0,25,20,0.0,0.0,0.009286786895245314,0.0013898408506065607,0.2286081111524254,8.538132533431053e-06,3.0251918360590935e-05,7.463712245225906e-05,0.23942396114580333
1356,3,328,0.7702998679596931,35.6424,35.6424,10.230000000000004,1.231900000000003,True,True,10,0,25,20,0.0,0.0,0.001300316071137786,0.001412640092894435,0.0840692869387567,7.943017408251762e-06,2.3305881768465042e-05,8.602114394307137e-05,0.0869185549672693
1356,4,426,0.9219632360618562,35.6424,35.6424,10.230000000000004,0.0,False,False,10,1,25,20,0.0,0.0,0.00136469304561615,0.0014285929501056671,0.14873514510691166,4.609115421772003e-06,2.324790693819523e-05,0.0,0.15157603402622044
1356,5,526,1.0749263220932335,36.361000000000004,36.361000000000004,10.948600000000006,0.7186000000000021,True,True,10,0,25,20,0.0,0.0,0.0011705148499459028,0.00149412895552814,0.1502418138552457,9.383074939250946e-06,1.0879943147301674e-05,5.3770141676068306e-05,0.1530024721287191
1356,6,604,1.194709235103801,36.361000000000004,36.361000000000004,10.948600000000006,0.0,False,False,10,1,25,20,0.0,0.0,0.001179712126031518,0.0014649678487330675,0.11704582488164306,4.263129085302353e-06,1.0004034265875816e-05,0.0,0.11972604808397591
1356,7,720,1.375259977998212,36.765299999999996,36.765299999999996,11.352899999999998,0.4042999999999921,True,True,10,0,25,20,0.0,0.0,0.0011693069245666265,0.0014534539077430964,0.17788668209686875,8.545815944671631e-06,4.813005216419697e-05,7.442710921168327e-05,0.18066188204102218
1356,8,807,1.511666355887428,36.765299999999996,36.765299999999996,11.352899999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0011962149292230606,0.001448966097086668,0.13361101900227368,3.958120942115784e-06,1.0536983609199524e-05,0.0,0.13629183894954622
1356,9,938,1.7121349601075053,36.765299999999996,36.765299999999996,11.352899999999998,0.0,False,False,10,2,25,20,0.0,0.0,0.0013019379694014788,0.0013229420874267817,0.19780731899663806,4.175817593932152e-06,1.0390998795628548e-05,0.0,0.2004673508927226
1356,10,1066,1.9069801371078938,37.2296,37.2296,11.8172,0.4643000000000015,True,True,10,0,25,20,0.0,0.0,0.0012870121281594038,0.0014308709651231766,0.19208589405752718,8.67992639541626e-06,1.0156072676181793e-05,5.881511606276035e-05,0.1949010561220348
1356,11,1144,2.027948929928243,37.2296,37.2296,11.8172,0.0,False,False,10,1,25,20,0.0,0.0,0.0011784029193222523,0.0014615419786423445,0.11823285417631269,4.090834408998489e-06,1.0763062164187431e-05,0.0,0.12090896512381732
1356,12,1270,2.2205215559806675,37.2296,37.2296,11.8172,0.0,False,False,10,2,25,20,0.0,0.0,0.0013185329735279083,0.0013099969364702702,0.18990539386868477,4.155095666646957e-06,1.1835014447569847e-05,0.0,0.19257138902321458
1356,13,1389,2.4067678379360586,37.56909999999999,37.56909999999999,12.156699999999994,0.3394999999999939,True,True,10,0,25,20,0.0,0.0,0.0011604069732129574,0.001446075038984418,0.18359669810160995,8.655944839119911e-06,1.0292045772075653e-05,5.0200847908854485e-05,0.18629284296184778
1356,14,1491,2.5628063019830734,38.1686,38.1686,12.7562,0.5995000000000061,True,True,10,0,25,20,0.0,0.0,0.0011974170338362455,0.0014697420410811901,0.153270130045712,8.656876161694527e-06,1.0978896170854568e-05,5.290401168167591e-05,0.15604048408567905
1356,15,1584,2.704928491031751,38.1686,38.1686,12.7562,0.0,False,False,10,1,25,20,0.0,0.0,0.0011661681346595287,0.0014990558847784996,0.1393665128853172,3.7869904190301895e-06,4.183291457593441e-05,0.0,0.1420983129646629
1356,16,1697,2.8784229170996696,38.1686,38.1686,12.7562,0.0,False,False,10,2,25,20,0.0,0.0,0.0011811179574579,0.0014970910269767046,0.17074811412021518,3.396999090909958e-06,1.0596122592687607e-05,0.0,0.17346133501268923
1356,17,1855,3.1234113350510597,38.1686,38.1686,12.7562,0.0,False,False,10,3,25,20,0.0,0.0,0.00114964391104877,0.0014697699807584286,0.2423325339332223,3.78279946744442e-06,9.977025911211967e-06,0.0,0.2449857008177787
1356,18,1953,3.280525608919561,38.1686,38.1686,12.7562,0.0,False,False,10,4,25,20,0.0,0.0,0.0011521719861775637,0.0014638379216194153,0.15446230699308217,3.730878233909607e-06,9.766081348061562e-06,0.0,0.15711308806203306
1356,19,2063,3.4518079040572047,38.1686,38.1686,12.7562,0.0,False,False,10,5,25,20,0.0,0.0,0.0012180320918560028,0.0014423520769923925,0.1685856559779495,3.830995410680771e-06,1.1233147233724594e-05,0.0,0.17128180107101798
1356,20,2192,3.6486154939047992,39.1987,39.1987,13.786300000000004,1.0301000000000045,True,True,10,0,25,20,0.0,0.0,0.0013315670657902956,0.001293034991249442,0.1941411008592695,8.50786454975605e-06,1.0594027116894722e-05,9.185192175209522e-05,0.19689669599756598
