seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9895,0,67,0.0,56.916599999999995,56.916599999999995,2.913099999999993,0.0,True,False,2,0,25,0
9895,1,143,0.39224263606593013,57.566,57.566,3.5625,0.6494000000000071,True,True,2,0,25,2
9895,2,231,0.6330056360457093,58.3598,58.3598,4.356299999999997,0.7937999999999974,True,True,2,0,25,2
9895,3,347,0.9506475490052253,59.4086,59.4086,5.405099999999997,1.0488,True,True,2,0,25,2
9895,4,487,1.3334723149891943,60.4744,60.4744,6.4709,1.065800000000003,True,True,2,0,25,2
9895,5,647,1.7709490361157805,61.263400000000004,61.263400000000004,7.259900000000002,0.7890000000000015,True,True,2,0,25,2
9895,6,842,2.3029163700994104,62.290800000000004,62.290800000000004,8.287300000000002,1.0274,True,True,2,0,25,2
9895,7,1027,2.806707677198574,62.6925,62.6925,8.689,0.40169999999999817,True,True,2,0,13,2
9895,8,1167,3.1883576451800764,62.885999999999996,62.885999999999996,8.882499999999993,0.19349999999999312,True,True,2,0,5,2
9895,9,1679,4.58681888715364,63.580200000000005,63.580200000000005,9.576700000000002,0.6942000000000093,True,True,2,0,25,2
9895,10,1852,5.059251520084217,63.814499999999995,63.814499999999995,9.810999999999993,0.2342999999999904,True,True,2,0,7,2
9895,11,1936,5.288651404203847,63.814499999999995,63.814499999999995,9.810999999999993,0.0,False,False,2,1,2,2
9895,12,2184,5.969401190057397,63.8819,63.8819,9.8784,0.06740000000000634,True,True,2,0,8,2
9895,13,2317,6.333028002176434,63.8819,63.8819,9.8784,0.0,False,False,2,1,8,2
9895,14,2625,7.175472050206736,64.18619999999999,64.18619999999999,10.182699999999983,0.3042999999999836,True,True,2,0,17,2
9895,15,2758,7.539444595109671,64.2098,64.2098,10.206299999999999,0.023600000000016053,True,True,2,0,8,2
9895,16,2941,8.039052595151588,64.3013,64.3013,10.297799999999995,0.09149999999999636,True,True,2,0,7,2
9895,17,3238,8.851690247189254,64.3038,64.3038,10.300299999999993,0.0024999999999977263,True,True,2,0,13,2
9895,18,3349,9.154893127037212,64.3038,64.3038,10.300299999999993,0.0,False,False,2,1,2,2
9895,19,3557,9.722371398005635,64.3038,64.3038,10.300299999999993,0.0,False,False,2,2,6,2
9895,20,3664,10.014101294102147,64.3038,64.3038,10.300299999999993,0.0,False,False,2,3,3,2
9895,21,3884,10.615074180066586,64.3038,64.3038,10.300299999999993,0.0,False,False,2,4,5,2
9895,22,4186,11.439908534986898,64.3038,64.3038,10.300299999999993,0.0,False,False,2,5,8,2
9895,23,4281,11.699646085035056,64.3038,64.3038,10.300299999999993,0.0,False,False,2,6,3,2
9895,24,4718,12.892249401193112,64.3038,64.3038,10.300299999999993,0.0,False,False,2,7,11,2
9895,25,4879,13.331978530157357,64.3615,64.3615,10.358000000000004,0.05770000000001119,True,True,2,0,5,2
9895,26,5121,13.993484874023125,64.3615,64.3615,10.358000000000004,0.0,False,False,2,1,10,2
9895,27,5333,14.5716397149954,64.3615,64.3615,10.358000000000004,0.0,False,False,2,2,4,2
9895,28,5483,14.981488001998514,64.4034,64.4034,10.399900000000002,0.04189999999999827,True,True,2,0,7,2
9895,29,5557,15.183748712996021,64.4034,64.4034,10.399900000000002,0.0,False,False,2,1,2,2
9895,30,5622,15.361196433193982,64.4034,64.4034,10.399900000000002,0.0,False,False,2,2,0,2
9895,31,5769,15.76170607819222,64.4034,64.4034,10.399900000000002,0.0,False,False,2,3,3,2
9895,32,6332,17.301794544095173,64.4547,64.4547,10.4512,0.05129999999999768,True,True,2,0,17,2
9895,33,6690,18.278858044184744,64.4547,64.4547,10.4512,0.0,False,False,2,1,12,2
9895,34,7041,19.238203146029264,64.5123,64.5123,10.508799999999994,0.057599999999993656,True,True,2,0,16,2
9895,35,7166,19.579575227107853,64.5123,64.5123,10.508799999999994,0.0,False,False,2,1,2,2
9895,36,7343,20.065257147187367,64.55760000000001,64.55760000000001,10.554100000000005,0.045300000000011664,True,True,2,0,6,2
9895,37,7520,20.54829020705074,64.55760000000001,64.55760000000001,10.554100000000005,0.0,False,False,2,1,6,2
9895,38,7628,20.84368168003857,64.55760000000001,64.55760000000001,10.554100000000005,0.0,False,False,2,2,3,2
9895,39,7909,21.610108357155696,64.55760000000001,64.55760000000001,10.554100000000005,0.0,False,False,2,3,6,2
9895,40,8046,21.985552115133032,64.55760000000001,64.55760000000001,10.554100000000005,0.0,False,False,2,4,5,2
9895,41,8444,23.070488463155925,64.68540000000002,64.68540000000002,10.681900000000013,0.12780000000000769,True,True,2,0,16,2
9895,42,8571,23.416973049985245,64.68540000000002,64.68540000000002,10.681900000000013,0.0,False,False,2,1,2,2
9895,43,8744,23.890150444116443,64.68540000000002,64.68540000000002,10.681900000000013,0.0,False,False,2,2,4,2
9895,44,8836,24.141255859052762,64.68540000000002,64.68540000000002,10.681900000000013,0.0,False,False,2,3,2,2
9895,45,8997,24.585199342109263,64.7903,64.7903,10.7868,0.10489999999998645,True,True,2,0,4,2
9895,46,9189,25.108771137194708,64.7903,64.7903,10.7868,0.0,False,False,2,1,6,2
9895,47,9268,25.325272132176906,64.7903,64.7903,10.7868,0.0,False,False,2,2,2,2
9895,48,9333,25.50304072909057,64.7903,64.7903,10.7868,0.0,False,False,2,3,0,2
9895,49,9537,26.059719617012888,64.7903,64.7903,10.7868,0.0,False,False,2,4,10,2
9895,50,9676,26.438597036059946,64.7903,64.7903,10.7868,0.0,False,False,2,5,4,2
9895,51,9790,26.750054164091125,64.7903,64.7903,10.7868,0.0,False,False,2,6,1,2
9895,52,9870,26.969404057133943,64.7903,64.7903,10.7868,0.0,False,False,2,7,2,2
9895,53,10137,27.69966507004574,64.7903,64.7903,10.7868,0.0,False,False,2,8,10,2
9895,54,10202,27.87656088802032,64.7903,64.7903,10.7868,0.0,False,False,2,9,0,2
9895,55,10267,28.054377685068175,64.7903,64.7903,10.7868,0.0,False,False,2,10,0,2
9895,56,10598,28.956094462191686,64.8057,64.8057,10.8022,0.015399999999999636,True,True,2,0,7,2
9895,57,10873,29.707312243059278,64.8057,64.8057,10.8022,0.0,False,False,2,1,19,2
9895,58,10938,29.88526782509871,64.8057,64.8057,10.8022,0.0,False,False,2,2,0,2
9895,59,11173,30.526595428120345,64.8057,64.8057,10.8022,0.0,False,False,2,3,8,2
9895,60,11320,30.928875136189163,64.8057,64.8057,10.8022,0.0,False,False,2,4,8,2
9895,61,11436,31.247586398152635,64.8057,64.8057,10.8022,0.0,False,False,2,5,1,2
9895,62,11518,31.47125185211189,64.8057,64.8057,10.8022,0.0,False,False,2,6,2,2
9895,63,11663,31.867810039082542,64.8057,64.8057,10.8022,0.0,False,False,2,7,4,2
9895,64,11946,32.64382546907291,64.9055,64.9055,10.902000000000001,0.09980000000000189,True,True,2,0,12,2
9895,65,12058,32.95068003307097,64.9055,64.9055,10.902000000000001,0.0,False,False,2,1,6,2
9895,66,12254,33.4855585990008,64.9055,64.9055,10.902000000000001,0.0,False,False,2,2,9,2
9895,67,12323,33.67376950616017,64.9055,64.9055,10.902000000000001,0.0,False,False,2,3,1,2
9895,68,12630,34.51225951104425,64.9055,64.9055,10.902000000000001,0.0,False,False,2,4,9,2
9895,69,12948,35.380752575118095,64.9055,64.9055,10.902000000000001,0.0,False,False,2,5,10,2
9895,70,13013,35.55847283615731,64.9055,64.9055,10.902000000000001,0.0,False,False,2,6,0,2
9895,71,13092,35.7752405051142,64.9055,64.9055,10.902000000000001,0.0,False,False,2,7,1,2
9895,72,13176,36.00528825400397,64.9055,64.9055,10.902000000000001,0.0,False,False,2,8,2,2
9895,73,13485,36.84916262305342,64.9055,64.9055,10.902000000000001,0.0,False,False,2,9,9,2
9895,74,13550,37.02667200099677,64.9055,64.9055,10.902000000000001,0.0,False,False,2,10,0,2
