seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
6815,1,65,0.1274678036570549,0.4245104899547688,129.9,49.9002,51.806200000000004,51.806200000000004,4.748500000000007,,True,0,25,0.012353730387985706,0.0017368141561746597,0.11317847203463316,0.12729180324822664
6815,2,134,0.2612981842830777,0.9706640648156575,1036.7,48.851,49.2913,51.806200000000004,4.748500000000007,0.0,False,1,25,0.011751613579690456,0.001688145101070404,0.12019495666027069,0.133655009791255
6815,3,207,0.40349484980106354,0.9510303807733685,919.08,48.1799,48.8792,51.806200000000004,4.748500000000007,0.0,False,2,25,0.011460098437964916,0.0017401305958628654,0.12896325811743736,0.142184279859066
6815,4,277,0.5380436833947897,0.7835271966338172,354.52,50.2921,51.36750000000001,51.806200000000004,4.748500000000007,0.0,False,3,25,0.01053400244563818,0.0017222873866558075,0.1222600806504488,0.13453712686896324
6815,5,326,0.635651252232492,0.7634967259453181,356.6,49.3344,50.7903,51.806200000000004,4.748500000000007,0.0,False,4,25,0.012069504708051682,0.001739218831062317,0.08376741781830788,0.09759682603180408
6815,6,377,0.7363506443798542,0.8156658840845868,405.26,48.689400000000006,49.2137,51.806200000000004,4.748500000000007,0.0,False,5,25,0.011590175330638885,0.0017427848652005196,0.08733251970261335,0.10068706423044205
6815,7,432,0.846160707063973,0.30193258902627784,47.8,46.7194,49.1601,51.806200000000004,4.748500000000007,0.0,False,6,25,0.010217485949397087,0.001739812083542347,0.09782035555690527,0.10979888774454594
6815,8,496,0.9698480293154716,0.8691464664599158,630.77,49.035900000000005,50.0776,51.806200000000004,4.748500000000007,0.0,False,7,25,0.011152810417115688,0.0017554638907313347,0.11074803117662668,0.12367652356624603
6815,9,549,1.0740605983883142,0.928090783488133,800.62,48.7779,49.4132,51.806200000000004,4.748500000000007,0.0,False,8,25,0.011463920585811138,0.0016288477927446365,0.09108443092554808,0.10419990494847298
6815,10,616,1.203094782307744,0.2743805273816844,28.01,46.1185,47.607200000000006,51.806200000000004,4.748500000000007,0.0,False,9,25,0.010119938291609287,0.0016940776258707047,0.11718600708991289,0.12902094516903162
