seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
5455,0,50,0.0,56.011399999999995,56.011399999999995,2.0078999999999922,0.0,True,False,2,0,25,0
5455,1,107,0.29116495000198483,56.8107,56.8107,2.8071999999999946,0.7993000000000023,True,True,2,0,25,2
5455,2,189,0.5145443531218916,57.6011,57.6011,3.5976,0.7904000000000053,True,True,2,0,25,2
5455,3,304,0.8270084110554308,58.100699999999996,58.100699999999996,4.097199999999994,0.4995999999999938,True,True,2,0,25,2
5455,4,416,1.1308691170997918,58.919200000000004,58.919200000000004,4.915700000000001,0.8185000000000073,True,True,2,0,25,2
5455,5,545,1.481645816937089,59.6238,59.6238,5.6203,0.7045999999999992,True,True,2,0,25,2
5455,6,747,2.0310187321156263,60.44309999999999,60.44309999999999,6.4395999999999844,0.8192999999999842,True,True,2,0,25,2
5455,7,934,2.540138802025467,60.956100000000006,60.956100000000006,6.952600000000004,0.5130000000000194,True,True,2,0,25,2
5455,8,1204,3.2732156440615654,62.06110000000001,62.06110000000001,8.057600000000008,1.105000000000004,True,True,2,0,25,2
5455,9,1661,4.513812548946589,62.442,62.442,8.438499999999998,0.3808999999999898,True,True,2,0,22,2
5455,10,2032,5.521991118090227,63.0561,63.0561,9.052599999999998,0.6141000000000005,True,True,2,0,20,2
5455,11,2125,5.775066988077015,63.0561,63.0561,9.052599999999998,0.0,False,False,2,1,3,2
5455,12,2456,6.673967445036396,63.1627,63.1627,9.159199999999998,0.10660000000000025,True,True,2,0,14,2
5455,13,2679,7.279877312015742,63.1683,63.1683,9.1648,0.00560000000000116,True,True,2,0,7,2
5455,14,3291,8.941460113041103,63.631499999999996,63.631499999999996,9.627999999999993,0.4631999999999934,True,True,2,0,25,2
5455,15,3521,9.566370740998536,63.69539999999999,63.69539999999999,9.69189999999999,0.06389999999999674,True,True,2,0,6,2
