seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
2937,35.1643,36.6228,4.175899999999999,12.869950596204871,158,11166,16.563359673134983,5,max_no_improve,0.5200608170399912,279.8560759493671,35.5974,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_002937,16.563359673134983,1.9709799122065306,0.19827851094305515,14.387511507607996,13.329531084746122,11166,0.001193760620163543,158
3462,36.099000000000004,37.123999999999995,4.677099999999996,14.414628207933564,232,16591,24.208132922649384,5,max_no_improve,0.44758710744223174,278.1604741379311,35.607600000000005,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_003462,24.208132922649384,2.847504702396691,0.28672841750085354,21.064815900288522,19.52941112872213,16591,0.0011771087414093261,232
5173,34.3104,36.6189,4.171999999999997,12.85793095796516,144,10507,14.581038544885814,7,max_no_improve,0.5214722227290349,359.0828472222222,35.610299999999995,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_005173,14.581038544885814,1.6653912039473653,0.16655177902430296,12.742032582871616,11.848458009772003,10507,0.0011276727904989058,144
3589,31.4302,37.2755,4.828600000000002,14.881544924168415,175,12488,17.376408835873008,8,max_no_improve,0.40378326939595965,279.49651428571434,36.2687,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_003589,17.376408835873008,2.0144692212343216,0.20229032915085554,15.15145262144506,14.091233761049807,12488,0.0011283819475536362,175
1858,33.0424,37.3952,4.948300000000003,15.250455359371784,186,13612,19.365405347198248,9,max_no_improve,0.3976918762409416,296.23091397849464,35.5678,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_001858,19.365405347198248,2.2401488730683923,0.2241782071068883,16.89294131938368,15.682523442432284,13612,0.0011521101559236178,186
7558,34.657199999999996,37.2115,4.7646000000000015,14.684299578696274,89,6579,9.1250053467229,4,max_no_improve,0.47170287860290083,305.79910112359556,36.2169,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_007558,9.1250053467229,1.0213666800409555,0.10655583068728447,7.99220609664917,7.435007960535586,6579,0.0011301121691040562,89
9580,35.1627,37.1731,4.726199999999999,14.565952371412983,217,15752,22.208522107452154,6,max_no_improve,0.37208941118271754,299.26870967741934,35.6753,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_009580,22.208522107452154,2.564942761324346,0.25536453258246183,19.379238435067236,18.005816090852022,15752,0.0011430812652902503,217
2767,30.6145,37.7262,5.279299999999999,16.2705836304855,206,15175,21.316360575146973,7,max_no_improve,0.43784946035013783,313.46422330097084,36.04990000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_002767,21.316360575146973,2.424550473690033,0.24228098057210445,18.64053843356669,17.319858235307038,15175,0.0011413415641059004,206
4332,30.4962,37.0804,4.633499999999998,14.280254816330675,97,6807,9.341398430988193,5,max_no_improve,0.4846364536479023,252.95917525773194,35.866699999999994,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004332,9.341398430988193,1.0847934018820524,0.11052531283348799,8.140857973136008,7.585536706261337,6807,0.0011143729552315759,97
4432,35.1835,37.206100000000006,4.759200000000007,14.66765700267208,94,6690,9.43492807354778,3,max_no_improve,0.4881389264584627,287.07276595744673,35.4579,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/metro_ana_rosa/elderly/dataset_hex177_impacts1308/run_20260704_231910_budget100_seeds100/seed_runs/seed_004432,9.43492807354778,1.091315932571888,0.10756038781255484,8.231393760070205,7.652402386069298,6690,0.0011438568589042298,94
