seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6815,0,52,0.0,48.7096,48.7096,1.6519000000000048,0.0,True,False,2,0,25,0,0.0020359992049634457,0.11359052895568311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6815,1,103,0.22915633511729538,49.0814,49.0814,2.023700000000005,0.37180000000000035,True,True,2,0,25,2,0.0,0.0,0.0002329761628061533,0.00203917408362031,0.1110503610689193,6.233109161257744e-06,8.261995390057564e-06,4.036282189190388e-05,0.11339110787957907
6815,2,163,0.3627524732146412,49.8789,49.8789,2.8212000000000046,0.7974999999999994,True,True,2,0,25,2,0.0,0.0,0.00023478316143155098,0.002055868972092867,0.1312341878656298,6.763963028788567e-06,8.288072422146797e-06,4.037818871438503e-05,0.1335942498408258
6815,3,249,0.5530899341683835,50.35339999999999,50.35339999999999,3.2956999999999965,0.47449999999999193,True,True,2,0,25,2,0.0,0.0,0.00023332610726356506,0.0020609560888260603,0.18797320500016212,5.970941856503487e-06,7.778871804475784e-06,3.1330157071352005e-05,0.19032620289362967
6815,4,371,0.8225651981774718,51.0075,51.0075,3.9498000000000033,0.6541000000000068,True,True,2,0,25,2,0.0,0.0,0.00023225578479468822,0.002052888972684741,0.2671300279907882,5.964888259768486e-06,7.754191756248474e-06,3.0169030651450157e-05,0.2694729429204017
6815,5,540,1.1964182001538575,51.43129999999999,51.43129999999999,4.373599999999996,0.42379999999999285,True,True,2,0,25,2,0.0,0.0,0.00023321202024817467,0.0020521150436252356,0.3715090199839324,5.975132808089256e-06,7.733935490250587e-06,3.015715628862381e-05,0.3738517789170146
6815,6,688,1.5240286581683904,52.073499999999996,52.073499999999996,5.015799999999999,0.6422000000000025,True,True,2,0,25,2,0.0,0.0,0.00023822602815926075,0.002031418029218912,0.32528197090141475,5.894806236028671e-06,7.665017619729042e-06,3.07941809296608e-05,0.32760956790298223
6815,7,892,1.975230327108875,52.8172,52.8172,5.759500000000003,0.743700000000004,True,True,2,0,25,2,0.0,0.0,0.0002309391275048256,0.002044453052803874,0.4488669808488339,5.85382804274559e-06,7.627997547388077e-06,3.0210008844733238e-05,0.45119988708756864
6815,8,1118,2.476605209056288,52.8172,52.8172,5.759500000000003,0.0,False,False,2,1,25,2,0.0,0.0,0.0002321610227227211,0.002041642088443041,0.4990459559485316,2.0940788090229034e-06,9.547919034957886e-06,0.0,0.5013464249204844
6815,9,1448,3.209736834047362,53.358900000000006,53.358900000000006,6.301200000000009,0.5417000000000058,True,True,2,0,25,2,0.0,0.0,0.0002315058372914791,0.0020533318165689707,0.730811013141647,8.086906746029854e-06,9.404029697179794e-06,4.7699082642793655e-05,0.7331769599113613
6815,10,1624,3.599164432147518,53.8104,53.8104,6.752700000000004,0.4514999999999958,True,True,2,0,25,2,0.0,0.0,0.000233018072322011,0.002035737968981266,0.3870754779782146,7.868045940995216e-06,1.0319985449314117e-05,4.49849758297205e-05,0.3894247261341661
6815,11,1995,4.421044451184571,54.6156,54.6156,7.557900000000004,0.8051999999999992,True,True,2,0,25,2,0.0,0.0,0.0002336050383746624,0.002027977956458926,0.8195389430038631,6.29783608019352e-06,8.532078936696053e-06,3.992393612861633e-05,0.8218709039501846
6815,12,2214,4.905720015056431,54.8223,54.8223,7.7646000000000015,0.20669999999999789,True,True,2,0,13,2,0.0,0.0,0.00022990512661635876,0.0020619879942387342,0.48231216613203287,6.102025508880615e-06,7.868977263569832e-06,3.1634001061320305e-05,0.4846646760124713
6815,13,2455,5.4412751900963485,54.9555,54.9555,7.897800000000004,0.1332000000000022,True,True,2,0,9,2,0.0,0.0,0.00023555289953947067,0.0020415049511939287,0.5332140931859612,8.51089134812355e-06,9.543029591441154e-06,4.7598034143447876e-05,0.5355721400119364
6815,14,2587,5.734238288132474,54.9555,54.9555,7.897800000000004,0.0,False,False,2,1,4,2,0.0,0.0,0.00023146113380789757,0.00208307895809412,0.2905706730671227,2.2528693079948425e-06,8.878065273165703e-06,0.0,0.29291312815621495
6815,15,3122,6.919317950028926,55.1482,55.1482,8.090500000000006,0.1927000000000021,True,True,2,0,17,2,0.0,0.0,0.00022892211563885212,0.0020519080571830273,1.1827655560337007,6.29783608019352e-06,8.238013833761215e-06,4.5835040509700775e-05,1.1851228279992938
6815,16,3590,7.956176821142435,55.36710000000001,55.36710000000001,8.30940000000001,0.21890000000000498,True,True,2,0,23,2,0.0,0.0,0.00022947299294173717,0.002025274094194174,1.0345260230824351,6.793998181819916e-06,8.939998224377632e-06,4.505505785346031e-05,1.0368569160345942
6815,17,3703,8.207474326016381,55.3982,55.3982,8.340500000000006,0.03109999999999502,True,True,2,0,4,2,0.0,0.0,0.0002314629964530468,0.002035820158198476,0.24895149911753833,7.51204788684845e-06,9.007053449749947e-06,4.604482091963291e-05,0.2512968920636922
