seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
5173,0,46,0.0,55.9285,55.9285,1.9249999999999972,0.0,True,False,10,0,25,0,0.0066710051614791155,0.15299155795946717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5173,1,122,0.4002921679057181,55.9285,55.9285,1.9249999999999972,0.0,False,False,10,1,25,20,0.0,0.0,0.0018378379754722118,0.0030087509658187628,0.23425955302082002,3.836117684841156e-06,2.909102477133274e-05,5.9196026995778084e-05,0.2392209938261658
5173,2,165,0.5364952620584518,55.93169999999999,55.93169999999999,1.9281999999999897,0.003199999999992542,True,True,10,0,25,20,0.0,0.0,0.001833484973758459,0.0029974470380693674,0.13124980102293193,7.745809853076935e-06,1.9285129383206367e-05,3.590621054172516e-05,0.1361667790915817
5173,3,235,0.7572674509137869,56.5257,56.5257,2.522199999999998,0.5940000000000083,True,True,10,0,25,20,0.0,0.0,0.0018440119456499815,0.0029718359000980854,0.21587586612440646,7.088994607329369e-06,7.806112989783287e-06,3.696815110743046e-05,0.220759215997532
5173,4,306,0.9809679160825908,56.5257,56.5257,2.522199999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0018308430444449186,0.0029948297888040543,0.2188100009225309,3.368128091096878e-06,1.7595011740922928e-05,0.0,0.22367227100767195
5173,5,382,1.2224137999583036,56.67830000000001,56.67830000000001,2.6748000000000047,0.15260000000000673,True,True,10,0,25,20,0.0,0.0,0.001874313922598958,0.0029760717879980803,0.23652665107510984,3.180699422955513e-05,3.1278934329748154e-05,0.0001414441503584385,0.2415999120566994
5173,6,495,1.5785195210482925,56.8917,56.8917,2.8881999999999977,0.21339999999999293,True,True,10,0,25,20,0.0,0.0,0.001807080116122961,0.0030168381053954363,0.3510738890618086,7.149064913392067e-06,9.315088391304016e-06,4.843599162995815e-05,0.35598169593140483
5173,7,581,1.8286230149678886,56.91069999999999,56.91069999999999,2.907199999999989,0.018999999999991246,True,True,10,0,25,20,0.0,0.0,0.0018170271068811417,0.00301975104957819,0.24517760705202818,9.52114351093769e-06,8.74609686434269e-05,4.961690865457058e-05,0.2501821028999984
5173,8,682,2.088174212956801,56.94290000000001,56.94290000000001,2.9394000000000062,0.032200000000017326,True,True,10,0,25,20,0.0,0.0,0.001409980934113264,0.0023868500720709562,0.25558192003518343,9.841052815318108e-06,1.161801628768444e-05,5.4619042202830315e-05,0.25947806308977306
5173,9,757,2.2800522670149803,56.94290000000001,56.94290000000001,2.9394000000000062,0.0,False,False,10,1,25,20,0.0,0.0,0.0015591161791235209,0.0023363069631159306,0.18788870587013662,4.255911335349083e-06,1.0179122909903526e-05,0.0,0.19181962800212204
5173,10,844,2.5019186709541827,56.9845,56.9845,2.9809999999999945,0.04159999999998831,True,True,10,0,25,20,0.0,0.0,0.0014356852043420076,0.002333201002329588,0.218056655023247,7.716938853263855e-06,1.0101823136210442e-05,5.4402975365519524e-05,0.22191893006674945
5173,11,984,2.859382444061339,57.1194,57.1194,3.1158999999999963,0.1349000000000018,True,True,10,0,25,20,0.0,0.0,0.0014495430514216423,0.0022882120683789253,0.35363161703571677,7.905066013336182e-06,1.022382639348507e-05,9.626499377191067e-05,0.3575053589884192
5173,12,1089,3.132643952034414,57.37650000000001,57.37650000000001,3.3730000000000047,0.2571000000000083,True,True,10,0,25,20,0.0,0.0,0.001478634076192975,0.0023729850072413683,0.2692600009031594,1.0699965059757233e-05,1.1777039617300034e-05,8.992105722427368e-05,0.27324946597218513
5173,13,1179,3.3665366729255766,57.6797,57.6797,3.6761999999999944,0.3031999999999897,True,True,10,0,25,20,0.0,0.0,0.001526988111436367,0.0024767990689724684,0.2297484080772847,1.0024057701230049e-05,1.0945135727524757e-05,0.0001834931317716837,0.23398210504092276
