seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4432,0,53,0.0,55.9383,55.9383,1.9347999999999956,0.0,True,False,2,0,25,0
4432,1,134,0.36576537787914276,56.74499999999999,56.74499999999999,2.741499999999988,0.8066999999999922,True,True,2,0,25,2
4432,2,216,0.5891094449907541,57.4824,57.4824,3.478899999999996,0.737400000000008,True,True,2,0,25,2
4432,3,304,0.8288083779625595,57.768499999999996,57.768499999999996,3.7649999999999935,0.2860999999999976,True,True,2,0,25,2
4432,4,435,1.185396377928555,58.675799999999995,58.675799999999995,4.672299999999993,0.9072999999999993,True,True,2,0,25,2
4432,5,565,1.5417308078613132,59.2688,59.2688,5.265299999999996,0.5930000000000035,True,True,2,0,25,2
4432,6,788,2.148186763981357,60.254000000000005,60.254000000000005,6.250500000000002,0.9852000000000061,True,True,2,0,25,2
4432,7,954,2.598944938974455,60.6396,60.6396,6.636099999999999,0.3855999999999966,True,True,2,0,15,2
4432,8,1240,3.3764762268401682,61.63459999999999,61.63459999999999,7.631099999999989,0.9949999999999903,True,True,2,0,25,2
4432,9,1560,4.247525629820302,62.857600000000005,62.857600000000005,8.854100000000003,1.2230000000000132,True,True,2,0,25,2
4432,10,1863,5.0715850938577205,63.533,63.533,9.529499999999999,0.6753999999999962,True,True,2,0,14,2
4432,11,2266,6.169526963960379,64.0025,64.0025,9.998999999999995,0.4694999999999965,True,True,2,0,16,2
4432,12,2446,6.6606742618605494,64.0025,64.0025,9.998999999999995,0.0,False,False,2,1,6,2
4432,13,2635,7.175514823989943,64.0025,64.0025,9.998999999999995,0.0,False,False,2,2,4,2
4432,14,2741,7.4655435408931226,64.0025,64.0025,9.998999999999995,0.0,False,False,2,3,3,2
4432,15,2829,7.709950256859884,64.0025,64.0025,9.998999999999995,0.0,False,False,2,4,3,2
4432,16,3241,8.8342890299391,64.0025,64.0025,9.998999999999995,0.0,False,False,2,5,12,2
4432,17,3515,9.580017009051517,64.0222,64.0222,10.018699999999995,0.019700000000000273,True,True,2,0,9,2
4432,18,4069,11.090198725927621,64.0222,64.0222,10.018699999999995,0.0,False,False,2,1,17,2
4432,19,4182,11.398523445008323,64.0222,64.0222,10.018699999999995,0.0,False,False,2,2,3,2
4432,20,4340,11.828750089975074,64.0222,64.0222,10.018699999999995,0.0,False,False,2,3,3,2
4432,21,4536,12.363006178988144,64.0222,64.0222,10.018699999999995,0.0,False,False,2,4,8,2
4432,22,4739,12.915107615990564,64.0222,64.0222,10.018699999999995,0.0,False,False,2,5,5,2
4432,23,4924,13.419581071007997,64.0222,64.0222,10.018699999999995,0.0,False,False,2,6,6,2
4432,24,5023,13.689241973916069,64.0222,64.0222,10.018699999999995,0.0,False,False,2,7,2,2
4432,25,5587,15.227226821007207,64.1702,64.1702,10.166699999999992,0.14799999999999613,True,True,2,0,18,2
4432,26,5697,15.527209041872993,64.1702,64.1702,10.166699999999992,0.0,False,False,2,1,2,2
4432,27,5811,15.83805585699156,64.1702,64.1702,10.166699999999992,0.0,False,False,2,2,4,2
4432,28,5978,16.292715660994872,64.1702,64.1702,10.166699999999992,0.0,False,False,2,3,3,2
4432,29,6177,16.834477263037115,64.1702,64.1702,10.166699999999992,0.0,False,False,2,4,6,2
4432,30,6308,17.191323945997283,64.1702,64.1702,10.166699999999992,0.0,False,False,2,5,4,2
4432,31,6427,17.515530065866187,64.25529999999999,64.25529999999999,10.251799999999989,0.08509999999999707,True,True,2,0,6,2
4432,32,6571,17.90750989387743,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,1,5,2
4432,33,6666,18.16629042197019,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,2,2,2
4432,34,6812,18.56419144384563,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,3,4,2
4432,35,6915,18.844496266916394,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,4,2,2
4432,36,7070,19.26690548285842,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,5,6,2
4432,37,7195,19.607499163830653,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,6,9,2
4432,38,7260,19.784861740889028,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,7,0,2
4432,39,7359,20.054218983044848,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,8,2,2
4432,40,7513,20.473843349842355,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,9,2,2
4432,41,7578,20.651180879911408,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,10,0,2
4432,42,7709,21.00825796299614,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,11,6,2
4432,43,7861,21.42392240394838,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,12,4,2
4432,44,8469,23.077806198969483,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,13,25,2
4432,45,8661,23.600276242941618,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,14,7,2
4432,46,8756,23.85887392098084,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,15,1,2
4432,47,8928,24.3270893630106,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,16,5,2
4432,48,9057,24.678755979985,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,17,2,2
4432,49,9165,24.972792715998366,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,18,2,2
4432,50,9242,25.1827956198249,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,19,1,2
4432,51,9384,25.56992872385308,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,20,3,2
4432,52,9496,25.874652544036508,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,21,2,2
4432,53,9561,26.052152503980324,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,22,0,2
4432,54,9650,26.29422514885664,64.25529999999999,64.25529999999999,10.251799999999989,0.0,False,False,2,23,1,2
4432,55,10225,27.86008104402572,64.5067,64.5067,10.503199999999993,0.25140000000000384,True,True,2,0,15,2
4432,56,10363,28.236456430051476,64.5067,64.5067,10.503199999999993,0.0,False,False,2,1,3,2
4432,57,10541,28.721911059925333,64.5067,64.5067,10.503199999999993,0.0,False,False,2,2,3,2
4432,58,10820,29.481577578932047,64.5067,64.5067,10.503199999999993,0.0,False,False,2,3,11,2
4432,59,10995,29.959228361025453,64.5067,64.5067,10.503199999999993,0.0,False,False,2,4,9,2
4432,60,11247,30.646548959892243,64.5067,64.5067,10.503199999999993,0.0,False,False,2,5,7,2
4432,61,11312,30.823310654843226,64.5067,64.5067,10.503199999999993,0.0,False,False,2,6,0,2
4432,62,11463,31.235170525033027,64.5067,64.5067,10.503199999999993,0.0,False,False,2,7,5,2
4432,63,11554,31.482660416979343,64.5067,64.5067,10.503199999999993,0.0,False,False,2,8,3,2
4432,64,11644,31.72749051102437,64.5067,64.5067,10.503199999999993,0.0,False,False,2,9,3,2
4432,65,11827,32.226569487014785,64.5067,64.5067,10.503199999999993,0.0,False,False,2,10,7,2
4432,66,11894,32.4089865910355,64.5067,64.5067,10.503199999999993,0.0,False,False,2,11,1,2
4432,67,12033,32.78778585488908,64.5067,64.5067,10.503199999999993,0.0,False,False,2,12,4,2
4432,68,12111,33.00018870900385,64.5067,64.5067,10.503199999999993,0.0,False,False,2,13,3,2
4432,69,12358,33.67262675985694,64.5067,64.5067,10.503199999999993,0.0,False,False,2,14,7,2
4432,70,12577,34.26723935385235,64.5067,64.5067,10.503199999999993,0.0,False,False,2,15,7,2
4432,71,12767,34.7848266500514,64.5067,64.5067,10.503199999999993,0.0,False,False,2,16,3,2
4432,72,13003,35.426166207995266,64.5067,64.5067,10.503199999999993,0.0,False,False,2,17,6,2
4432,73,13108,35.71251419791952,64.5067,64.5067,10.503199999999993,0.0,False,False,2,18,2,2
4432,74,13177,35.900515037821606,64.5067,64.5067,10.503199999999993,0.0,False,False,2,19,1,2
4432,75,13359,36.396882236003876,64.5067,64.5067,10.503199999999993,0.0,False,False,2,20,3,2
4432,76,13450,36.64505640394054,64.5067,64.5067,10.503199999999993,0.0,False,False,2,21,3,2
