seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
3462,0,73,0.0,32.6678,32.6678,7.255400000000002,0.0,True,False,2,0,25,0,0.0017630481161177158,0.1261398340575397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3462,1,141,0.24729505996219814,34.4272,34.4272,9.014800000000001,1.7593999999999994,True,True,2,0,25,4,0.0,0.0,0.00041047995910048485,0.0016770779620856047,0.11698813713155687,6.076181307435036e-06,8.080154657363892e-06,4.184199497103691e-05,0.11914739408530295
3462,2,237,0.41598100401461124,35.289699999999996,35.289699999999996,9.877299999999998,0.8624999999999972,True,True,2,0,25,4,0.0,0.0,0.0004068880807608366,0.00167441600933671,0.16653025802224874,6.499001756310463e-06,8.397968485951424e-06,4.2764004319906235e-05,0.16868557292036712
3462,3,342,0.6007212391123176,36.1108,36.1108,10.6984,0.8211000000000013,True,True,2,0,25,4,0.0,0.0,0.0004060291685163975,0.00167567515745759,0.18258382403291762,5.820067599415779e-06,7.933005690574646e-06,3.315298818051815e-05,0.1847279539797455
3462,4,516,0.905275072902441,37.3834,37.3834,11.971000000000004,1.2726000000000042,True,True,2,0,25,4,0.0,0.0,0.0004176609218120575,0.0016645058058202267,0.30240873293951154,5.776062607765198e-06,7.367925718426704e-06,3.1943898648023605e-05,0.30455077020451427
3462,5,719,1.2602816598955542,37.3834,37.3834,11.971000000000004,0.0,False,False,2,1,25,4,0.0,0.0,0.0004086929839104414,0.001661560032516718,0.35287851793691516,2.7869828045368195e-06,7.563969120383263e-06,0.0,0.3549735320266336
3462,6,945,1.6561396319884807,37.6125,37.6125,12.200099999999999,0.22909999999999542,True,True,2,0,25,4,0.0,0.0,0.0004164888523519039,0.0017253630794584751,0.393686291994527,5.7371798902750015e-06,7.594004273414612e-06,3.2114097848534584e-05,0.3958886098116636
3462,7,1221,2.1388770339544863,37.7731,37.7731,12.360700000000001,0.1606000000000023,True,True,2,0,25,4,0.0,0.0,0.000407360028475523,0.0016761559527367353,0.4805929008871317,5.676876753568649e-06,7.551861926913261e-06,3.1537143513560295e-05,0.4827354270964861
3462,8,1570,2.7514975080266595,38.2281,38.2281,12.8157,0.4549999999999983,True,True,2,0,25,4,0.0,0.0,0.00040952907875180244,0.001674341969192028,0.610473777865991,7.304130122065544e-06,8.871080353856087e-06,4.661502316594124e-05,0.6126362911891192
3462,9,1777,3.114293806022033,38.2281,38.2281,12.8157,0.0,False,False,2,1,21,4,0.0,0.0,0.0004035560414195061,0.0016805140767246485,0.36063442402519286,3.5278499126434326e-06,9.390059858560562e-06,0.0,0.3627483251038939
3462,10,1965,3.443199533969164,38.2281,38.2281,12.8157,0.0,False,False,2,2,25,4,0.0,0.0,0.0004119670484215021,0.001659266883507371,0.32680436107330024,2.403976395726204e-06,7.633818313479424e-06,4.7249021008610725e-05,0.32894914504140615
