seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
2885,0,59,0.0,56.5218,56.5218,2.5182999999999964,0.0,True,False,2,0,25,0
2885,1,128,0.35085972491651773,57.3595,57.3595,3.3559999999999945,0.8376999999999981,True,True,2,0,25,2
2885,2,232,0.6357120811007917,57.8796,57.8796,3.876100000000001,0.5201000000000064,True,True,2,0,25,2
2885,3,340,0.9306406730320305,58.353500000000004,58.353500000000004,4.350000000000001,0.47390000000000043,True,True,2,0,25,2
2885,4,434,1.188974121119827,59.0742,59.0742,5.070699999999995,0.7206999999999937,True,True,2,0,25,2
2885,5,576,1.5771750691346824,59.6368,59.6368,5.633299999999998,0.5626000000000033,True,True,2,0,25,2
2885,6,832,2.274756846949458,60.696200000000005,60.696200000000005,6.692700000000002,1.0594000000000037,True,True,2,0,25,2
2885,7,1132,3.094281187048182,61.1644,61.1644,7.160899999999998,0.46819999999999595,True,True,2,0,25,2
2885,8,1447,3.955252365907654,61.5762,61.5762,7.5726999999999975,0.4117999999999995,True,True,2,0,25,2
2885,9,1850,5.053888746071607,62.1783,62.1783,8.174799999999998,0.6021000000000001,True,True,2,0,25,2
2885,10,2189,5.981295136967674,62.402,62.402,8.398499999999999,0.2237000000000009,True,True,2,0,20,2
2885,11,2355,6.435342241078615,62.402,62.402,8.398499999999999,0.0,False,False,2,1,6,2
2885,12,2711,7.4073937779758126,62.87819999999999,62.87819999999999,8.87469999999999,0.4761999999999915,True,True,2,0,17,2
2885,13,2976,8.13314075791277,63.1797,63.1797,9.176199999999994,0.3015000000000043,True,True,2,0,11,2
2885,14,3093,8.452795987017453,63.1797,63.1797,9.176199999999994,0.0,False,False,2,1,1,2
2885,15,3354,9.166103565134108,63.7408,63.7408,9.737299999999998,0.5611000000000033,True,True,2,0,21,2
2885,16,3463,9.46450299397111,63.7408,63.7408,9.737299999999998,0.0,False,False,2,1,4,2
2885,17,3634,9.931403648108244,63.7408,63.7408,9.737299999999998,0.0,False,False,2,2,4,2
2885,18,3844,10.504670201102272,63.7408,63.7408,9.737299999999998,0.0,False,False,2,3,5,2
2885,19,4033,11.020339658949524,63.79259999999999,63.79259999999999,9.78909999999999,0.05179999999999296,True,True,2,0,5,2
2885,20,4342,11.866726876003668,63.82180000000001,63.82180000000001,9.818300000000008,0.029200000000017212,True,True,2,0,14,2
2885,21,4524,12.36376716895029,63.82180000000001,63.82180000000001,9.818300000000008,0.0,False,False,2,1,8,2
2885,22,4723,12.906816374044865,63.9075,63.9075,9.903999999999996,0.08569999999998856,True,True,2,0,8,2
2885,23,5060,13.82661957712844,64.3474,64.3474,10.34389999999999,0.4398999999999944,True,True,2,0,16,2
2885,24,5292,14.460976907983422,64.3474,64.3474,10.34389999999999,0.0,False,False,2,1,13,2
2885,25,5386,14.717484034132212,64.3474,64.3474,10.34389999999999,0.0,False,False,2,2,2,2
2885,26,5677,15.51467710104771,64.4085,64.4085,10.405000000000001,0.06110000000001037,True,True,2,0,10,2
