seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
417,0,40,0.0,43.41030000000001,43.41030000000001,1.1817000000000064,0.0,True,False,10,0,25,0,0.005326218903064728,0.05830228002741933,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,1,96,0.1502253389917314,43.50189999999999,43.50189999999999,1.2732999999999919,0.09159999999998547,True,True,10,0,25,20,0.0,0.0,0.0012907139025628567,0.001587337115779519,0.08202577801421285,9.343959391117096e-06,4.3307896703481674e-05,8.428795263171196e-05,0.08506836206652224
417,2,163,0.25048790010623634,43.5531,43.5531,1.3245000000000005,0.05120000000000857,True,True,10,0,25,20,0.0,0.0,0.0013977719936519861,0.001340758055448532,0.09735763212665915,1.0519986972212791e-05,2.6560155674815178e-05,6.27769622951746e-05,0.10022069490514696
417,3,258,0.38915329216979444,43.5531,43.5531,1.3245000000000005,0.0,False,False,10,1,25,20,0.0,0.0,0.0012893180828541517,0.0013427159283310175,0.1359153517987579,4.237983375787735e-06,3.256998024880886e-05,0.0,0.13860595412552357
417,4,343,0.5139883430674672,43.625699999999995,43.625699999999995,1.3970999999999947,0.07259999999999422,True,True,10,0,25,20,0.0,0.0,0.001267801970243454,0.0013796740677207708,0.12212277483195066,8.289003744721413e-06,3.1589996069669724e-05,4.77680005133152e-05,0.12487934390082955
417,5,421,0.62803511810489,43.625699999999995,43.625699999999995,1.3970999999999947,0.0,False,False,10,1,25,20,0.0,0.0,0.0012611248530447483,0.001370494021102786,0.11130732391029596,3.9888545870780945e-06,1.0458985343575478e-05,0.0,0.11397658078931272
417,6,509,0.7565263761207461,43.625699999999995,43.625699999999995,1.3970999999999947,0.0,False,False,10,2,25,20,0.0,0.0,0.001261225901544094,0.0013789371587336063,0.12581430398859084,3.122026100754738e-06,1.0280869901180267e-05,0.0,0.12848803494125605
417,7,603,0.8935368801467121,43.6334,43.6334,1.4048000000000016,0.0077000000000069235,True,True,10,0,25,20,0.0,0.0,0.0012600820045918226,0.0013635868672281504,0.1343469771090895,7.527880370616913e-06,5.1227863878011703e-05,5.401601083576679e-05,0.13710450008511543
417,8,696,1.0292204031720757,43.7007,43.7007,1.4720999999999975,0.06729999999999592,True,True,10,0,25,20,0.0,0.0,0.001256708987057209,0.0013847090303897858,0.1329049109481275,7.920898497104645e-06,1.030205748975277e-05,4.63270116597414e-05,0.13563215197063982
417,9,839,1.239512839121744,43.747099999999996,43.747099999999996,1.518499999999996,0.04639999999999844,True,True,10,0,25,20,0.0,0.0,0.0012749379966408014,0.0013132949825376272,0.2076187541242689,8.854083716869354e-06,9.390059858560562e-06,4.487787373363972e-05,0.21028877119533718
417,10,957,1.4113749109674245,43.7979,43.7979,1.5692999999999984,0.0508000000000024,True,True,10,0,25,20,0.0,0.0,0.0013280150014907122,0.001460388069972396,0.1689888839609921,8.331146091222763e-06,9.441981092095375e-06,4.580104723572731e-05,0.17186076403595507
417,11,1053,1.5515096629969776,43.7979,43.7979,1.5692999999999984,0.0,False,False,10,1,25,20,0.0,0.0,0.0012505908962339163,0.0013676199596375227,0.13743711216375232,3.468012437224388e-06,1.026294194161892e-05,0.0,0.1400879870634526
417,12,1143,1.6830426380038261,43.7979,43.7979,1.5692999999999984,0.0,False,False,10,2,25,20,0.0,0.0,0.0012377500534057617,0.0013794240076094866,0.12887984397821128,3.668013960123062e-06,1.0946998372673988e-05,0.0,0.13153258292004466
417,13,1298,1.908455312019214,43.7979,43.7979,1.5692999999999984,0.0,False,False,10,3,25,20,0.0,0.0,0.0012449410278350115,0.0013867390807718039,0.2227448858320713,3.1210947781801224e-06,1.0032206773757935e-05,0.0,0.22540937503799796
417,14,1434,2.1093627370428294,43.7979,43.7979,1.5692999999999984,0.0,False,False,10,4,25,20,0.0,0.0,0.0012517820578068495,0.0013599430676549673,0.19826095388270915,3.4391414374113083e-06,1.095794141292572e-05,0.0,0.20090758008882403
417,15,1558,2.2910798450466245,43.7979,43.7979,1.5692999999999984,0.0,False,False,10,5,25,20,0.0,0.0,0.0017073361668735743,0.0013224799185991287,0.17865044297650456,3.527151420712471e-06,6.188102997839451e-05,0.0,0.18176646786741912
417,16,1678,2.465919138165191,43.83619999999999,43.83619999999999,1.6075999999999908,0.03829999999999245,True,True,10,0,25,20,0.0,0.0,0.0012475319672375917,0.0013585160486400127,0.17214050400070846,7.553026080131531e-06,1.0476913303136826e-05,7.42119736969471e-05,0.17485986184328794
417,17,1793,2.6335441451519728,43.83619999999999,43.83619999999999,1.6075999999999908,0.0,False,False,10,1,25,20,0.0,0.0,0.0012754499912261963,0.0013457778841257095,0.16489343089051545,3.5660341382026672e-06,1.0117888450622559e-05,0.0,0.16754847997799516
