seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
8986,0,62,0.0,55.7333,55.7333,1.7297999999999973,0.0,True,False,2,0,25,0
8986,1,119,0.3243713721167296,56.622,56.622,2.6184999999999974,0.8887,True,True,2,0,25,2
8986,2,213,0.5800924219656736,57.2691,57.2691,3.265599999999999,0.6471000000000018,True,True,2,0,25,2
8986,3,311,0.8473521780688316,57.9424,57.9424,3.9388999999999967,0.6732999999999976,True,True,2,0,25,2
8986,4,412,1.123175464104861,58.5429,58.5429,4.5394000000000005,0.6005000000000038,True,True,2,0,25,2
8986,5,520,1.417064413195476,59.2795,59.2795,5.275999999999996,0.7365999999999957,True,True,2,0,25,2
8986,6,697,1.90064040501602,59.9417,59.9417,5.938199999999995,0.6621999999999986,True,True,2,0,25,2
8986,7,860,2.3443360021337867,60.918200000000006,60.918200000000006,6.914700000000003,0.9765000000000086,True,True,2,0,25,2
8986,8,1034,2.819185354979709,62.152800000000006,62.152800000000006,8.149300000000004,1.2346000000000004,True,True,2,0,25,2
8986,9,1471,4.0106384351383895,62.29570000000001,62.29570000000001,8.292200000000008,0.14290000000000447,True,True,2,0,25,2
8986,10,1942,5.292454575188458,62.9569,62.9569,8.953399999999995,0.6611999999999867,True,True,2,0,24,2
8986,11,2394,6.524017528165132,63.72720000000001,63.72720000000001,9.723700000000008,0.7703000000000131,True,True,2,0,21,2
8986,12,2459,6.701519488124177,63.72720000000001,63.72720000000001,9.723700000000008,0.0,False,False,2,1,0,2
8986,13,2729,7.435689689125866,63.7749,63.7749,9.7714,0.04769999999999186,True,True,2,0,13,2
8986,14,3350,9.126111863180995,64.326,64.326,10.322499999999991,0.551099999999991,True,True,2,0,25,2
8986,15,3502,9.539898151066154,64.3381,64.3381,10.334599999999995,0.012100000000003774,True,True,2,0,5,2
8986,16,3567,9.717185052111745,64.3381,64.3381,10.334599999999995,0.0,False,False,2,1,0,2
8986,17,3728,10.15528118610382,64.3381,64.3381,10.334599999999995,0.0,False,False,2,2,5,2
8986,18,3847,10.479776959167793,64.3381,64.3381,10.334599999999995,0.0,False,False,2,3,2,2
8986,19,4073,11.09615137707442,64.4435,64.4435,10.439999999999998,0.10540000000000305,True,True,2,0,7,2
8986,20,4138,11.272946847137064,64.4435,64.4435,10.439999999999998,0.0,False,False,2,1,0,2
8986,21,4377,11.92361710802652,64.588,64.588,10.584499999999991,0.14449999999999363,True,True,2,0,10,2
8986,22,4494,12.241451699053869,64.588,64.588,10.584499999999991,0.0,False,False,2,1,1,2
8986,23,4584,12.48539540101774,64.588,64.588,10.584499999999991,0.0,False,False,2,2,3,2
8986,24,4771,12.99368023709394,64.588,64.588,10.584499999999991,0.0,False,False,2,3,3,2
8986,25,4914,13.385169517016038,64.588,64.588,10.584499999999991,0.0,False,False,2,4,5,2
8986,26,4987,13.583643598016351,64.588,64.588,10.584499999999991,0.0,False,False,2,5,1,2
8986,27,5177,14.100278542144224,64.588,64.588,10.584499999999991,0.0,False,False,2,6,6,2
8986,28,5242,14.27695533609949,64.588,64.588,10.584499999999991,0.0,False,False,2,7,0,2
8986,29,5325,14.502020607003942,64.588,64.588,10.584499999999991,0.0,False,False,2,8,2,2
8986,30,5608,15.272353476146236,64.588,64.588,10.584499999999991,0.0,False,False,2,9,8,2
8986,31,5967,16.249082265188918,64.709,64.709,10.7055,0.12100000000000932,True,True,2,0,11,2
