seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
5173,0,52,0.0,50.2851,50.2851,0.7361999999999966,0.0,True,False,2,0,25,0,0.0016726311296224594,0.08666584291495383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5173,1,123,0.2093412959948182,50.5599,50.5599,1.0109999999999957,0.27479999999999905,True,True,2,0,25,4,0.0,0.0,0.00041748490184545517,0.0016224561259150505,0.11858762404881418,7.324153557419777e-06,8.952105417847633e-06,4.63270116597414e-05,0.12070526299066842
5173,2,197,0.3354480708949268,50.621700000000004,50.621700000000004,1.0728000000000009,0.061800000000005184,True,True,2,0,25,4,0.0,0.0,0.0004201720003038645,0.001621411880478263,0.1239842320792377,7.052905857563019e-06,9.819865226745605e-06,4.6102097257971764e-05,0.12610547011718154
5173,3,291,0.4954785730224103,50.70389999999999,50.70389999999999,1.154999999999987,0.08219999999998606,True,True,2,0,25,4,0.0,0.0,0.00043135485611855984,0.001641307957470417,0.15787638002075255,6.742076948285103e-06,1.002708449959755e-05,4.7459034249186516e-05,0.16003088699653745
5173,4,389,0.662685653893277,50.7658,50.7658,1.2168999999999954,0.061900000000008504,True,True,2,0,25,4,0.0,0.0,0.0004173479974269867,0.001612028107047081,0.1650929800234735,7.643131539225578e-06,1.0482966899871826e-05,5.16760628670454e-05,0.16720970906317234
5173,5,597,1.0176331540569663,50.7984,50.7984,1.2494999999999976,0.03260000000000218,True,True,2,0,25,4,0.0,0.0,0.000424116849899292,0.0016390772070735693,0.35279506305232644,7.570022717118263e-06,1.0313000530004501e-05,4.9795955419540405e-05,0.35494365403428674
5173,6,819,1.396484293974936,50.8411,50.8411,1.292199999999994,0.04269999999999641,True,True,2,0,25,4,0.0,0.0,0.00043186009861528873,0.0016719938721507788,0.37666119495406747,6.6731590777635574e-06,1.0216142982244492e-05,4.969886504113674e-05,0.378848880995065
5173,7,978,1.6668595978990197,50.8873,50.8873,1.3384,0.046200000000006014,True,True,2,0,25,4,0.0,0.0,0.0004302889574319124,0.001645746873691678,0.2682127740699798,8.104834705591202e-06,9.772833436727524e-06,5.293707363307476e-05,0.2703767998609692
5173,8,1171,1.9949348089285195,50.9219,50.9219,1.3729999999999976,0.03459999999999752,True,True,2,0,25,4,0.0,0.0,0.00043037813156843185,0.0016530421562492847,0.32590302382595837,6.983987987041473e-06,9.885057806968689e-06,4.7321897000074387e-05,0.32806786615401506
5173,9,1371,2.334406265988946,50.942899999999995,50.942899999999995,1.3939999999999912,0.02099999999999369,True,True,2,0,25,4,0.0,0.0,0.00042930804193019867,0.0016500211786478758,0.33731077890843153,6.026122719049454e-06,8.627073839306831e-06,4.5283930376172066e-05,0.33946657995693386
5173,10,1615,2.7485532669816166,50.9957,50.9957,1.446799999999996,0.05280000000000484,True,True,2,0,25,4,0.0,0.0,0.00042975391261279583,0.0016386760398745537,0.4119895240291953,7.816823199391365e-06,1.0275980457663536e-05,4.9178022891283035e-05,0.414151311153546
5173,11,1956,3.326863481895998,51.026,51.026,1.4771,0.03030000000000399,True,True,2,0,25,4,0.0,0.0,0.00043026404455304146,0.0016480309423059225,0.5761442398652434,8.502975106239319e-06,1.0048039257526398e-05,5.099293775856495e-05,0.5783102482091635
5173,12,2273,3.8639928980264813,51.103500000000004,51.103500000000004,1.5546000000000006,0.07750000000000057,True,True,2,0,25,4,0.0,0.0,0.00042816996574401855,0.0016379591543227434,0.5349734839983284,7.826834917068481e-06,1.0279938578605652e-05,5.0990842282772064e-05,0.5371272061020136
5173,13,2375,4.037644966971129,51.103500000000004,51.103500000000004,1.5546000000000006,0.0,False,False,2,1,3,4,0.0,0.0,0.00042625213973224163,0.0016396399587392807,0.17150336410850286,3.0638184398412704e-06,8.996808901429176e-06,0.0,0.1735976489726454
5173,14,2536,4.310320880962536,51.103500000000004,51.103500000000004,1.5546000000000006,0.0,False,False,2,2,9,4,0.0,0.0,0.0004226888995617628,0.0016186977736651897,0.2706035519950092,3.6009587347507477e-06,9.882031008601189e-06,0.0,0.2726753749884665
5173,15,3044,5.1707886850927025,51.129,51.129,1.5800999999999945,0.02549999999999386,True,True,2,0,23,4,0.0,0.0,0.0004300558939576149,0.0016063000075519085,0.8583944200072438,8.060131222009659e-06,1.0073883458971977e-05,5.35380095243454e-05,0.8605198320001364
5173,16,3447,5.855057530105114,51.1483,51.1483,1.5993999999999957,0.019300000000001205,True,True,2,0,22,4,0.0,0.0,0.000424250029027462,0.0016402560286223888,0.6821124760899693,8.241971954703331e-06,9.971903637051582e-06,4.901294596493244e-05,0.68426228989847
5173,17,3546,6.022682389942929,51.1483,51.1483,1.5993999999999957,0.0,False,False,2,1,2,4,0.0,0.0,0.00042362697422504425,0.0016435850411653519,0.16547565395012498,3.363005816936493e-06,1.0053860023617744e-05,0.0,0.16757417493499815
5173,18,3890,6.605365775059909,51.15910000000001,51.15910000000001,1.610200000000006,0.010800000000010357,True,True,2,0,16,4,0.0,0.0,0.0004188960883766413,0.001605516066774726,0.5806224290281534,7.452908903360367e-06,1.0174000635743141e-05,5.037081427872181e-05,0.5827319920063019
5173,19,4210,7.1486652221065015,51.171899999999994,51.171899999999994,1.6229999999999905,0.01279999999998438,True,True,2,0,9,4,0.0,0.0,0.000422521959990263,0.0016713901422917843,0.5411195908673108,7.058028131723404e-06,1.0080868378281593e-05,4.969211295247078e-05,0.5432974479626864
