seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
3235,1,73,0.26757730077952147,0.257815859443135,103.45,63.668800000000005,64.12599999999999,64.12599999999999,1.1795999999999935,,True,0,25,0.022246012464165688,0.013529716990888119,0.23107866942882538,0.26695156283676624
3235,2,152,0.5421970244497061,0.9090777349339243,732.0,63.67580000000001,64.0097,64.12599999999999,1.1795999999999935,0.0,False,1,25,0.011306952685117722,0.0032140063121914864,0.25975973159074783,0.2743151383474469
3235,3,212,0.7458739560097456,0.646853185919226,495.17,63.7963,64.2024,64.2024,1.2560000000000002,0.07640000000000668,True,0,25,0.010863577015697956,0.0030204327777028084,0.1897416589781642,0.20365710742771626
3235,4,291,1.0134948026388884,0.27490533750945323,101.97,63.599599999999995,64.3043,64.3043,1.3579000000000008,0.10190000000000055,True,0,25,0.009956668131053448,0.0032003112137317657,0.25429642386734486,0.2674849135801196
3235,5,351,1.222612245939672,0.5356628177170231,275.6,63.683,64.50800000000001,64.50800000000001,1.5616000000000128,0.20370000000001198,True,0,25,0.01155541930347681,0.003263048827648163,0.1940584871917963,0.20890898443758488
3235,6,436,1.5080172922462225,0.8614763258486215,724.37,63.8972,64.28139999999999,64.50800000000001,1.5616000000000128,0.0,False,1,25,0.011269662529230118,0.003095768392086029,0.2709252256900072,0.28531589079648256
3235,7,479,1.6567740747705102,0.792775224117771,684.06,63.601200000000006,64.0298,64.50800000000001,1.5616000000000128,0.0,False,2,25,0.010927311144769192,0.003164098598062992,0.13462581858038902,0.14874267112463713
3235,8,559,1.926606667228043,0.1449356307382409,39.14,63.0158,64.1518,64.50800000000001,1.5616000000000128,0.0,False,3,25,0.009870394133031368,0.003136186860501766,0.25678484328091145,0.2698193406686187
3235,9,602,2.080091883428395,0.7798381137991688,671.36,63.0603,63.636100000000006,64.50800000000001,1.5616000000000128,0.0,False,4,25,0.013118769973516464,0.003359704278409481,0.13696356303989887,0.15346983075141907
3235,10,660,2.2832878325134516,0.30766756804794415,115.08,63.35369999999999,64.3348,64.50800000000001,1.5616000000000128,0.0,False,5,25,0.009936325252056122,0.003242967650294304,0.18997702095657587,0.20318215619772673
3235,11,714,2.467857975512743,0.7226797619889677,604.91,63.8925,64.32399999999998,64.50800000000001,1.5616000000000128,0.0,False,6,25,0.010673684999346733,0.0031454283744096756,0.17064703907817602,0.18449032958596945
3235,12,782,2.7025840021669865,0.4718827096751782,220.5,63.8165,64.77109999999999,64.77109999999999,1.8246999999999929,0.2630999999999801,True,0,25,0.010221770033240318,0.00327142421156168,0.22119065746665,0.23471382539719343
3235,13,834,2.88379133772105,0.8782346993684725,730.0,63.274100000000004,63.951499999999996,64.77109999999999,1.8246999999999929,0.0,False,1,25,0.010901409201323986,0.0031091533601284027,0.16706537827849388,0.18110241927206516
3235,14,894,3.09280105587095,0.5849296519630882,350.66,63.69029999999999,64.30409999999999,64.77109999999999,1.8246999999999929,0.0,False,2,25,0.01049492321908474,0.003092045895755291,0.19536360260099173,0.20897726528346539
3235,15,949,3.2860465524718165,0.9663484300046485,1123.46,63.424899999999994,64.0764,64.77109999999999,1.8246999999999929,0.0,False,3,25,0.011189058423042297,0.0031924601644277573,0.17882490996271372,0.19323320407420397
3235,16,1002,3.470673711039126,0.6260513725076877,441.8,63.6558,64.2706,64.77109999999999,1.8246999999999929,0.0,False,4,25,0.010437540709972382,0.0030814427882432938,0.17106763552874327,0.18461320735514164
3235,17,1061,3.676083772443235,0.5045651239053853,257.34,63.9465,64.8846,64.8846,1.938200000000009,0.11350000000001614,True,0,25,0.010206351988017559,0.003233741968870163,0.19192486256361008,0.20539588760584593
