h3_id,dimension,quantity
891f99cc34fffff,U_urbanidade,1
891f99ccad3ffff,S_abastecimento,6
891f99ccad3ffff,S_educacao,3
891f99ccad3ffff,U_urbanidade,1
891f99cd803ffff,S_abastecimento,6
891f99cd80bffff,S_abastecimento,1
891f99cd81bffff,S_abastecimento,1
891f99cd81bffff,S_lazer,5
891f99cd823ffff,S_saude,5
891f99cd83bffff,S_saude,4
891f99cd88fffff,S_abastecimento,2
891f99cd8afffff,S_educacao,5
891f99cd8cfffff,S_lazer,1
891f99cd8d7ffff,S_lazer,4
891f99cd917ffff,S_saude,5
891f99cd95bffff,S_educacao,1
891f99cd95bffff,U_urbanidade,6
891f99cd987ffff,S_educacao,2
891f99cd9dbffff,S_educacao,3
891f99cd9dbffff,S_servicos,1
891f99cdcafffff,T_transporte,3
891f99cdcb7ffff,T_transporte,1
891f99cdd23ffff,U_urbanidade,1
891f99cdd27ffff,U_urbanidade,1
891f99cdd2bffff,U_urbanidade,4
891f99cdd57ffff,S_saude,1
891f99cdd6bffff,S_educacao,7
891f99cdd6bffff,S_servicos,9
891f99cdd9bffff,S_lazer,1
891f99cddcbffff,S_lazer,1
891f99cddcfffff,S_lazer,1
891f99cdddbffff,T_transporte,7
