seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
5173,1,68,0.18545671086758375,0.9993824882686861,1237.0,45.946600000000004,46.659000000000006,46.659000000000006,4.117900000000006,,True,0,25,0.014097959734499454,0.004458071663975716,0.1662895968183875,0.18493437860161066
5173,2,168,0.44266842119395733,0.3323351624394396,47.68,44.0966,47.27419999999999,47.27419999999999,4.733099999999993,0.6151999999999873,True,0,25,0.009886328130960464,0.002449534833431244,0.24463261663913727,0.25700295250862837
5173,3,218,0.5753324218094349,0.028464950969634195,3.0,40.0272,41.837700000000005,47.27419999999999,4.733099999999993,0.0,False,1,25,0.009681714698672295,0.002388301305472851,0.12046122830361128,0.13255474902689457
5173,4,283,0.7476498335599899,0.5851558596513489,130.92,46.9642,51.0015,51.0015,8.4604,3.7273000000000067,True,0,25,0.009983518160879612,0.002532294951379299,0.15974228084087372,0.17228765599429607
5173,5,355,0.9362010108307004,0.8808065480344256,508.84,46.524899999999995,48.287800000000004,51.0015,8.4604,0.0,False,1,25,0.010693945921957493,0.002371768467128277,0.17537371721118689,0.18846667651087046
5173,6,421,1.1115106688812375,0.8198429570734843,297.46,46.7828,48.3939,51.0015,8.4604,0.0,False,2,25,0.010324977338314056,0.002371164970099926,0.1625734120607376,0.17529545724391937
5173,7,480,1.2693823017179966,0.9989864977911804,1237.0,44.433299999999996,45.3317,51.0015,8.4604,0.0,False,3,25,0.01124961394816637,0.0033829836174845695,0.14320140797644854,0.1578585309907794
5173,8,548,1.4460714301094413,0.583534055638439,139.86,45.0893,49.2864,51.0015,8.4604,0.0,False,4,25,0.010201843455433846,0.002379409037530422,0.16407319623976946,0.17667698580771685
5173,9,623,1.6419370546936989,0.8946188583371535,621.73,46.660799999999995,48.107299999999995,51.0015,8.4604,0.0,False,5,25,0.01099134050309658,0.002518237568438053,0.18231844156980515,0.19585260190069675
5173,10,680,1.7910711700096726,0.22257754743251512,17.32,43.296,44.8261,51.0015,8.4604,0.0,False,6,25,0.009481103159487247,0.002372823655605316,0.1372471461072564,0.1491227149963379
