seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4089,0,44,0.0,56.681,56.681,2.677499999999995,0.0,True,False,2,0,25,0
4089,1,135,0.4552348160650581,57.2277,57.2277,3.224199999999996,0.5467000000000013,True,True,2,0,25,2
4089,2,239,0.8062172918580472,57.6871,57.6871,3.6835999999999984,0.45940000000000225,True,True,2,0,25,2
4089,3,344,1.1603406469803303,58.38340000000001,58.38340000000001,4.379900000000006,0.6963000000000079,True,True,2,0,25,2
4089,4,441,1.4879603260196745,59.214,59.214,5.210499999999996,0.8305999999999898,True,True,2,0,25,2
4089,5,601,2.0275667789392173,59.7879,59.7879,5.784399999999998,0.5739000000000019,True,True,2,0,25,2
4089,6,940,3.168793360935524,60.7156,60.7156,6.7120999999999995,0.9277000000000015,True,True,2,0,22,2
4089,7,1296,4.371397325070575,61.33540000000001,61.33540000000001,7.3319000000000045,0.619800000000005,True,True,2,0,25,2
4089,8,1646,5.551869319053367,61.8114,61.8114,7.8078999999999965,0.475999999999992,True,True,2,0,25,2
4089,9,2128,7.177789509994909,62.1652,62.1652,8.161699999999996,0.35379999999999967,True,True,2,0,25,2
4089,10,2504,8.445532903075218,62.6837,62.6837,8.6802,0.5185000000000031,True,True,2,0,25,2
4089,11,2877,9.70460909884423,62.8417,62.8417,8.8382,0.15800000000000125,True,True,2,0,18,2
4089,12,3038,10.247237612958997,62.8417,62.8417,8.8382,0.0,False,False,2,1,6,2
4089,13,3350,11.301277878927067,63.020700000000005,63.020700000000005,9.017200000000003,0.17900000000000205,True,True,2,0,16,2
4089,14,3432,11.57812620792538,63.020700000000005,63.020700000000005,9.017200000000003,0.0,False,False,2,1,1,2
4089,15,3559,12.006581821944565,63.020700000000005,63.020700000000005,9.017200000000003,0.0,False,False,2,2,3,2
4089,16,3801,12.823750528972596,63.042500000000004,63.042500000000004,9.039000000000001,0.02179999999999893,True,True,2,0,12,2
4089,17,4310,14.538094060029835,63.4306,63.4306,9.427099999999996,0.38809999999999434,True,True,2,0,25,2
4089,18,4457,15.033158962847665,63.4306,63.4306,9.427099999999996,0.0,False,False,2,1,5,2
4089,19,4570,15.414645908866078,63.4306,63.4306,9.427099999999996,0.0,False,False,2,2,5,2
4089,20,4792,16.161606871988624,63.5086,63.5086,9.505099999999999,0.07800000000000296,True,True,2,0,7,2
4089,21,5166,17.424367385916412,63.7508,63.7508,9.747299999999996,0.24219999999999686,True,True,2,0,14,2
4089,22,5519,18.615355981048197,64.0618,64.0618,10.058300000000003,0.31100000000000705,True,True,2,0,9,2
4089,23,5848,19.725774481892586,64.0618,64.0618,10.058300000000003,0.0,False,False,2,1,10,2
4089,24,5983,20.180918012047186,64.0618,64.0618,10.058300000000003,0.0,False,False,2,2,7,2
4089,25,6209,20.944794178009033,64.08070000000001,64.08070000000001,10.077200000000005,0.018900000000002137,True,True,2,0,8,2
4089,26,6346,21.407888650894165,64.08070000000001,64.08070000000001,10.077200000000005,0.0,False,False,2,1,8,2
4089,27,6592,22.23779886192642,64.08070000000001,64.08070000000001,10.077200000000005,0.0,False,False,2,2,8,2
