seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
9836,0,58,0.0,41.184,41.184,2.504800000000003,0.0,True,False,2,0,25,0
9836,1,131,0.17586935707367957,41.5115,41.5115,2.8323000000000036,0.32750000000000057,True,True,2,0,25,2
9836,2,222,0.2980386030394584,41.8372,41.8372,3.1580000000000084,0.32570000000000476,True,True,2,0,25,2
9836,3,300,0.40275000710971653,42.2057,42.2057,3.5265000000000057,0.3684999999999974,True,True,2,0,25,2
9836,4,406,0.5448722410947084,42.586600000000004,42.586600000000004,3.9074000000000098,0.380900000000004,True,True,2,0,25,2
9836,5,573,0.7687012532260269,43.1461,43.1461,4.4669000000000025,0.5594999999999928,True,True,2,0,25,2
9836,6,740,0.9923297360073775,43.784499999999994,43.784499999999994,5.1053,0.6383999999999972,True,True,2,0,25,2
9836,7,995,1.3337818421423435,44.4618,44.4618,5.782600000000002,0.6773000000000025,True,True,2,0,25,2
9836,8,1367,1.8316912741865963,45.392700000000005,45.392700000000005,6.7135000000000105,0.9309000000000083,True,True,2,0,25,2
9836,9,1835,2.457894135033712,45.958600000000004,45.958600000000004,7.27940000000001,0.5658999999999992,True,True,2,0,20,2
9836,10,2287,3.0628868171479553,46.48660000000001,46.48660000000001,7.807400000000015,0.5280000000000058,True,True,2,0,16,2
9836,11,2428,3.2516124472022057,46.48660000000001,46.48660000000001,7.807400000000015,0.0,False,False,2,1,5,2
9836,12,2790,3.7356056792195886,46.852900000000005,46.852900000000005,8.17370000000001,0.3662999999999954,True,True,2,0,11,2
9836,13,2855,3.8226152630522847,46.852900000000005,46.852900000000005,8.17370000000001,0.0,False,False,2,1,0,2
9836,14,2944,3.9418167050462216,46.852900000000005,46.852900000000005,8.17370000000001,0.0,False,False,2,2,2,2
9836,15,3256,4.359156694030389,46.9317,46.9317,8.252500000000005,0.07879999999999399,True,True,2,0,7,2
9836,16,3432,4.594648393103853,46.9317,46.9317,8.252500000000005,0.0,False,False,2,1,8,2
9836,17,3582,4.795571614056826,46.9317,46.9317,8.252500000000005,0.0,False,False,2,2,6,2
9836,18,3722,4.982849002117291,47.099599999999995,47.099599999999995,8.4204,0.16789999999999594,True,True,2,0,4,2
9836,19,3926,5.255713361082599,47.099599999999995,47.099599999999995,8.4204,0.0,False,False,2,1,8,2
9836,20,4239,5.674382911063731,47.4035,47.4035,8.724300000000007,0.30390000000000583,True,True,2,0,11,2
9836,21,4304,5.761455290019512,47.4035,47.4035,8.724300000000007,0.0,False,False,2,1,0,2
9836,22,4556,6.098681448027492,47.4035,47.4035,8.724300000000007,0.0,False,False,2,2,7,2
9836,23,4746,6.352832061005756,47.4035,47.4035,8.724300000000007,0.0,False,False,2,3,3,2
9836,24,5057,6.769166194135323,47.4035,47.4035,8.724300000000007,0.0,False,False,2,4,10,2
9836,25,5247,7.023192223161459,47.4035,47.4035,8.724300000000007,0.0,False,False,2,5,7,2
9836,26,5330,7.1343071612063795,47.4035,47.4035,8.724300000000007,0.0,False,False,2,6,1,2
9836,27,5395,7.221277591073886,47.4035,47.4035,8.724300000000007,0.0,False,False,2,7,0,2
9836,28,5509,7.373962537152693,47.4035,47.4035,8.724300000000007,0.0,False,False,2,8,4,2
9836,29,5665,7.582680375082418,47.4035,47.4035,8.724300000000007,0.0,False,False,2,9,4,2
9836,30,5957,7.97351124510169,47.4687,47.4687,8.789500000000004,0.06519999999999726,True,True,2,0,8,2
9836,31,6037,8.080685864202678,47.4687,47.4687,8.789500000000004,0.0,False,False,2,1,1,2
9836,32,6195,8.292253866093233,47.4687,47.4687,8.789500000000004,0.0,False,False,2,2,6,2
9836,33,6288,8.416832151124254,47.4687,47.4687,8.789500000000004,0.0,False,False,2,3,2,2
9836,34,6411,8.58160166721791,47.4687,47.4687,8.789500000000004,0.0,False,False,2,4,3,2
9836,35,6635,8.881409564055502,47.4858,47.4858,8.806600000000003,0.017099999999999227,True,True,2,0,5,2
9836,36,6847,9.165109958034009,47.5912,47.5912,8.912000000000006,0.10540000000000305,True,True,2,0,7,2
9836,37,6984,9.348451723111793,47.5912,47.5912,8.912000000000006,0.0,False,False,2,1,2,2
9836,38,7049,9.435436307219788,47.5912,47.5912,8.912000000000006,0.0,False,False,2,2,0,2
