seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
4854,0,50,0.0,48.6806,48.6806,1.6229000000000013,0.0,True,False,2,0,25,0
4854,1,123,0.2715504029765725,49.5516,49.5516,2.4939000000000036,0.8710000000000022,True,True,2,0,25,2
4854,2,200,0.4414574580732733,49.98160000000001,49.98160000000001,2.9239000000000104,0.4300000000000068,True,True,2,0,25,2
4854,3,298,0.6575540509074926,50.6327,50.6327,3.575000000000003,0.6510999999999925,True,True,2,0,25,2
4854,4,442,0.975146705051884,51.377599999999994,51.377599999999994,4.319899999999997,0.7448999999999941,True,True,2,0,25,2
4854,5,573,1.2641229471191764,51.8135,51.8135,4.755800000000001,0.43590000000000373,True,True,2,0,25,2
4854,6,777,1.7140455299522728,52.53139999999999,52.53139999999999,5.473699999999994,0.7178999999999931,True,True,2,0,25,2
4854,7,993,2.190157039090991,53.031000000000006,53.031000000000006,5.973300000000009,0.49960000000001514,True,True,2,0,25,2
4854,8,1141,2.5164294929709285,53.5368,53.5368,6.4791000000000025,0.5057999999999936,True,True,2,0,25,2
4854,9,1404,3.0959995510056615,54.405,54.405,7.347300000000004,0.8682000000000016,True,True,2,0,25,2
4854,10,1958,4.3169210439082235,54.8877,54.8877,7.830000000000005,0.48270000000000124,True,True,2,0,22,2
4854,11,2311,5.0944898230955005,55.143699999999995,55.143699999999995,8.085999999999999,0.2559999999999931,True,True,2,0,25,2
4854,12,2497,5.504309715004638,55.3502,55.3502,8.292500000000004,0.20650000000000546,True,True,2,0,7,2
4854,13,2562,5.647718816995621,55.3729,55.3729,8.315200000000004,0.022700000000000387,True,True,2,0,0,2
4854,14,2773,6.112717461073771,55.3729,55.3729,8.315200000000004,0.0,False,False,2,1,6,2
4854,15,2867,6.319898477988318,55.3932,55.3932,8.335500000000003,0.020299999999998875,True,True,2,0,2,2
4854,16,3110,6.855333585990593,55.7156,55.7156,8.657900000000005,0.3224000000000018,True,True,2,0,14,2
4854,17,3331,7.342090165009722,55.7156,55.7156,8.657900000000005,0.0,False,False,2,1,5,2
4854,18,3436,7.573662596056238,55.7156,55.7156,8.657900000000005,0.0,False,False,2,2,2,2
4854,19,3538,7.798460852121934,55.7156,55.7156,8.657900000000005,0.0,False,False,2,3,4,2
4854,20,3603,7.94179905205965,55.7156,55.7156,8.657900000000005,0.0,False,False,2,4,0,2
4854,21,3794,8.362660476006567,55.7156,55.7156,8.657900000000005,0.0,False,False,2,5,8,2
4854,22,3940,8.684278703061864,55.7156,55.7156,8.657900000000005,0.0,False,False,2,6,2,2
4854,23,4005,8.827605327125639,55.7156,55.7156,8.657900000000005,0.0,False,False,2,7,0,2
4854,24,4354,9.596980483038351,55.79350000000001,55.79350000000001,8.735800000000012,0.07790000000000674,True,True,2,0,8,2
4854,25,4501,9.92088342201896,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,1,4,2
4854,26,4703,10.366025319090113,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,2,11,2
4854,27,4873,10.740532835945487,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,3,5,2
4854,28,5035,11.09751152410172,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,4,5,2
4854,29,5143,11.335665656020865,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,5,4,2
4854,30,5271,11.617824668064713,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,6,2,2
4854,31,5360,11.81401746510528,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,7,1,2
4854,32,5622,12.39140253001824,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,8,9,2
4854,33,5732,12.633860948961228,55.79350000000001,55.79350000000001,8.735800000000012,0.0,False,False,2,9,6,2
4854,34,5920,13.048350650118664,55.8505,55.8505,8.7928,0.05699999999998795,True,True,2,0,8,2
4854,35,6200,13.66585484193638,56.018299999999996,56.018299999999996,8.9606,0.16779999999999973,True,True,2,0,13,2
4854,36,6676,14.71640794002451,56.1887,56.1887,9.131,0.17040000000000077,True,True,2,0,17,2
4854,37,7033,15.503012784058228,56.4658,56.4658,9.408100000000005,0.27710000000000434,True,True,2,0,9,2
4854,38,7190,15.848908660002053,56.4658,56.4658,9.408100000000005,0.0,False,False,2,1,3,2
4854,39,7257,15.996662908000872,56.4658,56.4658,9.408100000000005,0.0,False,False,2,2,1,2
4854,40,7439,16.39766864501871,56.4658,56.4658,9.408100000000005,0.0,False,False,2,3,7,2
4854,41,7635,16.82980407611467,56.4658,56.4658,9.408100000000005,0.0,False,False,2,4,7,2
4854,42,7857,17.31904314807616,56.4658,56.4658,9.408100000000005,0.0,False,False,2,5,7,2
4854,43,7970,17.56821793690324,56.4658,56.4658,9.408100000000005,0.0,False,False,2,6,2,2
4854,44,8260,18.207085771951824,56.4658,56.4658,9.408100000000005,0.0,False,False,2,7,7,2
4854,45,8349,18.403291214024648,56.4658,56.4658,9.408100000000005,0.0,False,False,2,8,2,2
4854,46,8459,18.645725001115352,56.4658,56.4658,9.408100000000005,0.0,False,False,2,9,2,2
4854,47,8547,18.839780919952318,56.4658,56.4658,9.408100000000005,0.0,False,False,2,10,1,2
4854,48,8798,19.392991692991927,56.4658,56.4658,9.408100000000005,0.0,False,False,2,11,6,2
4854,49,8863,19.536321891006082,56.4658,56.4658,9.408100000000005,0.0,False,False,2,12,0,2
4854,50,9080,20.014412688091397,56.4658,56.4658,9.408100000000005,0.0,False,False,2,13,6,2
4854,51,9254,20.39797421102412,56.4658,56.4658,9.408100000000005,0.0,False,False,2,14,5,2
4854,52,9335,20.576505647040904,56.4658,56.4658,9.408100000000005,0.0,False,False,2,15,1,2
4854,53,9474,20.88300177990459,56.4658,56.4658,9.408100000000005,0.0,False,False,2,16,5,2
