seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,accepted_iterations,improvement_iterations,stopping_reason,final_perturbation_strength,seed_dir,profile_total_runtime_s,profile_initial_eval_s,profile_initial_local_search_s,profile_iteration_perturbation_s,profile_iteration_candidate_eval_s,profile_iteration_local_search_s,profile_iteration_acceptance_update_s,profile_iteration_bookkeeping_s,profile_iteration_logging_s,profile_evaluation_build_final_matrix_s,profile_evaluation_objective_only_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
9674,48.8986,56.3594,9.301700000000004,19.76658442720321,147,25155,55.60658555617556,24,24,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_009674,55.60658555617556,0.0020321670453995466,0.11710640182718635,0.033260303316637874,0.30140082887373865,55.147063582902774,0.00040264264680445194,0.0012036545667797327,0.0015280903317034245,39.96114346408285,12.434851568657905,52.39599503274076,25155,0.0020829256622039655,148
516,48.3929,56.8969,9.839200000000005,20.908799197580855,195,30057,66.48493452602997,23,23,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_000516,66.48493452602997,0.0020469448063522577,0.11937927501276135,0.04416666948236525,0.40036023198626935,65.9116544618737,0.000514001352712512,0.0016641197726130486,0.0017437650822103024,47.75928547279909,14.882579392753541,62.641864865552634,30057,0.0020841023676864837,196
4089,48.8887,56.8068,9.749100000000006,20.717332126304527,166,30039,66.38627493008971,35,35,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_004089,66.38627493008971,0.002045657951384783,0.08387054898776114,0.037821712670847774,0.3402835780289024,65.915352758253,0.0004998869262635708,0.0013835674617439508,0.002052289666607976,47.688091463409364,14.852904309751466,62.54099577316083,30039,0.002081993267857147,167
4937,48.008300000000006,56.4875,9.4298,20.03880342643181,134,21560,47.59495764411986,20,20,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_004937,47.59495764411986,0.0020449459552764893,0.12814848101697862,0.03053654870018363,0.27429333608597517,47.15470875427127,0.00036815181374549866,0.0011097269598394632,0.001344858668744564,34.17450490430929,10.665474955458194,44.83997985976748,21560,0.002079776431343575,135
9998,48.8442,57.1865,10.128800000000005,21.524213890606653,177,28937,63.8043658179231,27,27,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_009998,63.8043658179231,0.002026948146522045,0.14987944602034986,0.04010658152401447,0.36186069645918906,63.2435521830339,0.0004850514233112335,0.0014470515307039022,0.0019160290248692036,45.813066200120375,14.30271984753199,60.115786047652364,28937,0.0020774712668090115,178
3129,48.5517,56.5766,9.518900000000002,20.22814544697255,188,30048,66.29247614904307,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_003129,66.29247614904307,0.0020458351355046034,0.1259121559560299,0.0426394019741565,0.3849119790829718,65.7297049248591,0.00052688829600811,0.0015479507856070995,0.0019409770611673594,47.57993240468204,14.878785805078223,62.458718209760264,30048,0.0020786314633173676,189
2887,48.08,56.0329,8.975200000000001,19.072755362034272,186,30091,66.42049992294051,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_002887,66.42049992294051,0.002037536818534136,0.11718718195334077,0.042475750437006354,0.38085948466323316,65.87055755336769,0.0005393074825406075,0.0015302051324397326,0.0020398241467773914,47.680298273451626,14.885151175549254,62.56544944900088,30091,0.0020792080505467043,187
7411,48.828100000000006,55.8525,8.794800000000002,18.689396209334504,172,30087,66.45509111089632,31,31,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_007411,66.45509111089632,0.0020331628620624542,0.17246988811530173,0.039103125454857945,0.3519160463474691,65.88256825436838,0.0005054613575339317,0.0014400039799511433,0.0019942184444516897,47.70640537911095,14.904494815738872,62.61090019484982,30087,0.002080995120645123,173
3764,48.285799999999995,57.172599999999996,10.114899999999999,21.49467568538199,141,22423,49.49137563700788,23,23,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_003764,49.49137563700788,0.0020359589252620935,0.14131548907607794,0.0320127394516021,0.2884577359072864,49.02199464151636,0.00039313407614827156,0.0011680128518491983,0.001481632236391306,35.51708789053373,11.103994064964354,46.621081955498084,22423,0.0020791634462604507,142
6307,48.5948,57.2343,10.1766,21.625791315767668,189,30122,66.54938739491627,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_006307,66.54938739491627,0.0020883779507130384,0.12386964703910053,0.04299753881059587,0.38726173155009747,65.98564281477593,0.0005294939037412405,0.0015734292101114988,0.002046713139861822,47.72116364212707,14.968580789165571,62.68974443129264,30122,0.002081194622909921,190
4141,48.7902,56.8195,9.761800000000001,20.744320270646465,193,30063,66.57890121010132,27,27,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_004141,66.57890121010132,0.0020237111020833254,0.10189446597360075,0.044131479458883405,0.39638856681995094,66.02609400474466,0.0006328928284347057,0.0017720945179462433,0.0023013886529952288,47.666498271981254,15.03740082657896,62.703899098560214,30063,0.0020857498951721456,194
8694,48.84129999999999,56.481300000000005,9.423600000000008,20.02562811187119,193,30024,66.55363686010242,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_008694,66.55363686010242,0.0020781648345291615,0.13816207298077643,0.04414233658462763,0.39643542119301856,65.96476000640541,0.0006086148787289858,0.001683525275439024,0.0021596148144453764,47.66461986885406,15.012875465210527,62.67749533406459,30024,0.002087579780644304,194
3415,48.307199999999995,57.4131,10.355400000000003,22.005750387290508,163,25058,55.569129074923694,23,23,max_no_improve,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_003415,55.569129074923694,0.0020431859884411097,0.14804361201822758,0.037220343481749296,0.3348557618446648,55.04055437888019,0.0004516453482210636,0.0013689829502254725,0.0016460272017866373,39.81494176061824,12.52092614560388,52.33586790622212,25058,0.00208858918932964,164
1149,48.0604,56.8244,9.7667,20.75473301925084,205,30173,66.78280986007303,25,25,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_001149,66.78280986007303,0.0020313221029937267,0.14612452499568462,0.04669661843217909,0.4208658253774047,66.15918296482414,0.0005514954682439566,0.0017608001362532377,0.001987356459721923,47.862471137195826,15.04108747234568,62.903558609541506,30173,0.0020847631528035497,206
7946,48.7923,57.121300000000005,10.063600000000008,21.38566058264643,185,30073,66.47023988002911,41,41,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_007946,66.47023988002911,0.002046261914074421,0.10601733694784343,0.04206511005759239,0.37928961659781635,65.93316141003743,0.0005725796800106764,0.0015279327053576708,0.0022929918486624956,47.71123395347968,14.906308636069298,62.617542589548975,30073,0.002082184770044524,186
3459,48.891000000000005,56.98010000000001,9.92240000000001,21.08560341878165,178,30039,66.52102821413428,29,29,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_003459,66.52102821413428,0.002041070954874158,0.1059872938785702,0.04060215107165277,0.36556525994092226,65.99964286480099,0.0005087542813271284,0.0014930914621800184,0.0019978759810328484,47.705579697620124,14.950894101290032,62.656473798910156,30039,0.002085837537831158,179
6469,48.126099999999994,56.541700000000006,9.484000000000009,20.153981176300604,184,30027,66.55778607912362,28,28,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_006469,66.55778607912362,0.0020281600300222635,0.15028248098678887,0.04195218370296061,0.3783642961643636,65.97788759041578,0.0005267509259283543,0.0015369541943073273,0.0018865379970520735,47.690053396392614,14.99245157185942,62.68250496825203,30027,0.0020875380480318393,185
6304,49.023199999999996,56.9711,9.913400000000003,21.066477962161354,180,30040,66.5547144007869,26,26,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_006304,66.5547144007869,0.002025604946538806,0.1283275510650128,0.04118043929338455,0.3698143104556948,66.0062830329407,0.0004899834748357534,0.0014923124108463526,0.0018788548186421394,47.68564378027804,14.997827964834869,62.68347174511291,30040,0.0020866668357228,181
6415,47.9303,57.306400000000004,10.248700000000007,21.77900747380345,183,30104,66.72169565898366,30,30,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_006415,66.72169565898366,0.0020627949852496386,0.11127848085016012,0.04170750477351248,0.3763741042930633,66.18284200155176,0.0005235625430941582,0.0015410745982080698,0.0020444216206669807,47.79929911275394,15.052087855990976,62.85138696874492,30104,0.0020878084961714364,184
9861,48.3171,56.1113,9.053600000000003,19.239359339704244,174,30043,66.61795531515963,32,32,max_evaluations,2,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/ils/average_adult/dataset_hex177_impacts2999/run_20260531_124530_budget100_seeds100/seed_runs/seed_009861,66.61795531515963,0.002041089115664363,0.11087855813093483,0.03972305334173143,0.35803258162923157,66.10014731367119,0.0005279898177832365,0.001470167189836502,0.0019580794032663107,47.717067470541224,15.036985386861488,62.75405285740271,30043,0.0020888078040609366,175
