seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6473,0,44,0.0,49.15820000000001,49.15820000000001,2.100500000000011,0.0,True,False,2,0,25,0
6473,1,107,0.23551958613097668,49.608999999999995,49.608999999999995,2.5512999999999977,0.45079999999998677,True,True,2,0,25,2
6473,2,174,0.38295192597433925,50.02759999999999,50.02759999999999,2.9698999999999955,0.41859999999999786,True,True,2,0,25,2
6473,3,249,0.547990232007578,50.4251,50.4251,3.3674000000000035,0.39750000000000796,True,True,2,0,25,2
6473,4,336,0.7395429769530892,50.788,50.788,3.7302999999999997,0.3628999999999962,True,True,2,0,25,2
6473,5,443,0.9751220289617777,51.258799999999994,51.258799999999994,4.201099999999997,0.470799999999997,True,True,2,0,25,2
6473,6,599,1.3183225761167705,51.741200000000006,51.741200000000006,4.683500000000009,0.4824000000000126,True,True,2,0,25,2
6473,7,777,1.7100248229689896,52.3285,52.3285,5.270800000000001,0.5872999999999919,True,True,2,0,25,2
6473,8,932,2.051024076063186,53.0459,53.0459,5.988200000000006,0.7174000000000049,True,True,2,0,25,2
6473,9,1228,2.7023029499687254,53.67829999999999,53.67829999999999,6.620599999999996,0.6323999999999899,True,True,2,0,25,2
6473,10,1552,3.4148062681779265,53.971900000000005,53.971900000000005,6.914200000000008,0.2936000000000121,True,True,2,0,21,2
6473,11,1964,4.320545144146308,54.6361,54.6361,7.578400000000002,0.6641999999999939,True,True,2,0,25,2
6473,12,2211,4.863822312094271,54.8457,54.8457,7.788000000000004,0.20960000000000178,True,True,2,0,13,2
6473,13,2348,5.165238282177597,54.8457,54.8457,7.788000000000004,0.0,False,False,2,1,8,2
6473,14,2536,5.57905381009914,54.8862,54.8862,7.828500000000005,0.040500000000001535,True,True,2,0,6,2
6473,15,2941,6.469963904004544,55.4207,55.4207,8.363,0.5344999999999942,True,True,2,0,23,2
6473,16,3374,7.422206043964252,55.515100000000004,55.515100000000004,8.457400000000007,0.09440000000000737,True,True,2,0,17,2
6473,17,3590,7.897010998101905,55.5164,55.5164,8.4587,0.0012999999999934175,True,True,2,0,6,2
6473,18,3701,8.141201154096052,55.5164,55.5164,8.4587,0.0,False,False,2,1,1,2
6473,19,3890,8.557114745955914,55.5164,55.5164,8.4587,0.0,False,False,2,2,7,2
6473,20,4083,8.98177035804838,55.5164,55.5164,8.4587,0.0,False,False,2,3,8,2
6473,21,4260,9.37111226702109,55.6079,55.6079,8.550200000000004,0.09150000000000347,True,True,2,0,4,2
6473,22,4415,9.71216289117001,55.6079,55.6079,8.550200000000004,0.0,False,False,2,1,6,2
6473,23,4548,10.004794138018042,55.6079,55.6079,8.550200000000004,0.0,False,False,2,2,2,2
6473,24,5127,11.278581994120032,55.9784,55.9784,8.920700000000004,0.37049999999999983,True,True,2,0,19,2
6473,25,5490,12.07644501212053,56.060900000000004,56.060900000000004,9.003200000000007,0.08250000000000313,True,True,2,0,10,2
6473,26,5582,12.278779539978132,56.060900000000004,56.060900000000004,9.003200000000007,0.0,False,False,2,1,2,2
6473,27,6177,13.587788800010458,56.348200000000006,56.348200000000006,9.290500000000009,0.2873000000000019,True,True,2,0,19,2
6473,28,6297,13.85192040912807,56.348200000000006,56.348200000000006,9.290500000000009,0.0,False,False,2,1,2,2
6473,29,6566,14.443820210173726,56.348200000000006,56.348200000000006,9.290500000000009,0.0,False,False,2,2,5,2
6473,30,6729,14.802458835067227,56.348200000000006,56.348200000000006,9.290500000000009,0.0,False,False,2,3,6,2
6473,31,6876,15.125876815058291,56.348200000000006,56.348200000000006,9.290500000000009,0.0,False,False,2,4,4,2
6473,32,6981,15.356993798166513,56.348200000000006,56.348200000000006,9.290500000000009,0.0,False,False,2,5,3,2
6473,33,7098,15.614450079156086,56.348200000000006,56.348200000000006,9.290500000000009,0.0,False,False,2,6,3,2
6473,34,7400,16.27903848513961,56.579100000000004,56.579100000000004,9.521400000000007,0.23089999999999833,True,True,2,0,7,2
6473,35,7649,16.82674332917668,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,1,7,2
6473,36,7864,17.299665861064568,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,2,7,2
6473,37,7929,17.442640410969034,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,3,0,2
6473,38,8065,17.741888382006437,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,4,2,2
6473,39,8172,17.977158369030803,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,5,2,2
6473,40,8293,18.24351302208379,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,6,2,2
6473,41,8441,18.569134230958298,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,7,6,2
6473,42,8695,19.12823178106919,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,8,9,2
6473,43,8905,19.590369776124135,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,9,11,2
6473,44,9139,20.105318467132747,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,10,9,2
6473,45,9267,20.3891678720247,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,11,1,2
6473,46,9332,20.53234894410707,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,12,0,2
6473,47,9397,20.675394820049405,56.579100000000004,56.579100000000004,9.521400000000007,0.0,False,False,2,13,0,2
6473,48,9603,21.12878080504015,56.594,56.594,9.536300000000004,0.014899999999997249,True,True,2,0,3,2
6473,49,9668,21.271989322034642,56.594,56.594,9.536300000000004,0.0,False,False,2,1,0,2
6473,50,9881,21.74050243315287,56.594,56.594,9.536300000000004,0.0,False,False,2,2,3,2
6473,51,9946,21.883553358959034,56.594,56.594,9.536300000000004,0.0,False,False,2,3,0,2
6473,52,10354,22.78115808404982,56.594,56.594,9.536300000000004,0.0,False,False,2,4,10,2
6473,53,10523,23.15311423316598,56.594,56.594,9.536300000000004,0.0,False,False,2,5,3,2
6473,54,10680,23.498570705065504,56.594,56.594,9.536300000000004,0.0,False,False,2,6,2,2
6473,55,10854,23.88143504410982,56.594,56.594,9.536300000000004,0.0,False,False,2,7,3,2
6473,56,10965,24.125644114101306,56.594,56.594,9.536300000000004,0.0,False,False,2,8,1,2
6473,57,11030,24.26879776106216,56.594,56.594,9.536300000000004,0.0,False,False,2,9,0,2
