seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
2141,1,43,0.1913301246240735,0.13480971565783195,45.49,54.037400000000005,54.9957,54.9957,-2.1010999999999953,,True,0,25,0.011840170249342918,0.005300125107169151,0.17357009835541248,0.19079752825200558
2141,2,88,0.35053696762770414,0.47861062000624743,276.36,58.0055,58.8044,58.8044,1.7076000000000064,3.8087000000000018,True,0,25,0.012014497071504593,0.00322756078094244,0.14371535275131464,0.15899632591754198
2141,3,174,0.6345782848075032,0.3790342690027919,202.95,58.20909999999999,59.7124,59.7124,2.6156000000000077,0.9080000000000013,True,0,25,0.010202175937592983,0.003115760162472725,0.27058531157672405,0.2839485900476575
2141,4,231,0.8328051595017314,0.01454460879552899,1.54,50.7598,51.4259,59.7124,2.6156000000000077,0.0,False,1,25,0.009738954715430737,0.003145926631987095,0.18518111016601324,0.19809216912835836
2141,5,280,1.0038023460656404,0.9840303600371179,1319.58,57.417399999999994,57.789199999999994,59.7124,2.6156000000000077,0.0,False,2,25,0.011790973134338856,0.0031964480876922607,0.15597118437290192,0.17098420672118664
2141,6,327,1.1654661186039448,0.789324073827275,704.18,57.6169,58.542199999999994,59.7124,2.6156000000000077,0.0,False,3,25,0.010873322375118732,0.0031474577262997627,0.14759996812790632,0.1616480154916644
2141,7,378,1.3351692473515868,0.23300780817395383,120.2,55.8178,57.4111,59.7124,2.6156000000000077,0.0,False,4,25,0.010011542588472366,0.0029200883582234383,0.15673035196959972,0.16968942806124687
2141,8,419,1.4770870544016361,0.05780513234293316,9.63,53.7165,54.5235,59.7124,2.6156000000000077,0.0,False,5,25,0.010882344096899033,0.0032618222758173943,0.1277316678315401,0.1419034404680133
2141,9,461,1.6200766675174236,0.17533965780856364,65.16,54.96529999999999,56.415000000000006,59.7124,2.6156000000000077,0.0,False,6,25,0.009852241724729538,0.0029002204537391663,0.13019480556249619,0.14297555852681398
2141,10,512,1.7901621758937836,0.23600943456342427,124.92,55.3398,56.535599999999995,59.7124,2.6156000000000077,0.0,False,7,25,0.00981208961457014,0.0030389511957764626,0.15719392523169518,0.17007115297019482
2141,11,561,1.9560636077076197,0.9803963321395234,1295.3,57.7775,58.1629,59.7124,2.6156000000000077,0.0,False,8,25,0.011480718851089478,0.0031243395060300827,0.15115470346063375,0.16578622162342072
2141,12,631,2.1932113198563457,0.7656308689447672,614.36,58.09639999999999,58.69789999999999,59.7124,2.6156000000000077,0.0,False,9,25,0.010850402526557446,0.0031238077208399773,0.22313604597002268,0.23713527247309685
2141,13,678,2.3559067668393254,0.4049784575343187,230.55,57.1404,58.86130000000001,59.7124,2.6156000000000077,0.0,False,10,25,0.010156405158340931,0.0031684953719377518,0.1493138950318098,0.16266517993062735
2141,14,735,2.553967430256307,0.39248358415271944,213.39,56.8732,58.4158,59.7124,2.6156000000000077,0.0,False,11,25,0.010896493680775166,0.003176002763211727,0.183938417583704,0.1980347279459238
2141,15,810,2.811812019906938,0.7405511955044788,542.37,58.3399,58.8972,59.7124,2.6156000000000077,0.0,False,12,25,0.0119096077978611,0.0032581202685832977,0.2426362494006753,0.2578305611386895
2141,16,866,3.003406072035432,0.13761239848048623,49.03,54.27300000000001,55.384100000000004,59.7124,2.6156000000000077,0.0,False,13,25,0.009754316881299019,0.0031675733625888824,0.17863240279257298,0.1915800403803587
2141,17,928,3.216437179595232,0.5867529574419448,362.42,57.7885,58.84160000000001,59.7124,2.6156000000000077,0.0,False,14,25,0.010089278221130371,0.003042079508304596,0.19986198656260967,0.2130188662558794
2141,18,978,3.3851542696356773,0.5477886017794755,315.76,57.5969,59.3134,59.7124,2.6156000000000077,0.0,False,15,25,0.010400526225566864,0.0030965665355324745,0.15516314283013344,0.16868707817047834
2141,19,1021,3.5293312445282936,0.28882191179836236,138.19,56.545199999999994,58.01299999999999,59.7124,2.6156000000000077,0.0,False,16,25,0.009961389005184174,0.003089633770287037,0.131088525056839,0.14416426420211792
2141,20,1075,3.709200660698116,0.5071018141608346,299.14,57.37910000000001,58.392100000000006,59.7124,2.6156000000000077,0.0,False,17,25,0.010343790985643864,0.003055151551961899,0.1664301473647356,0.17985554970800877
2141,21,1130,3.938254523091018,0.7228243882420659,505.3,57.61879999999999,58.623900000000006,59.7124,2.6156000000000077,0.0,False,18,25,0.010630184784531593,0.0032056868076324463,0.2151170540601015,0.22897868417203426
2141,22,1173,4.124761969782412,0.040388897620386444,5.46,54.34910000000001,55.835499999999996,59.7124,2.6156000000000077,0.0,False,19,25,0.012895437888801098,0.004011265002191067,0.16956664342433214,0.18649563193321228
2141,23,1226,4.351286913268268,0.7504377691202974,579.74,58.0845,58.8825,59.7124,2.6156000000000077,0.0,False,20,25,0.014395082369446754,0.004011151380836964,0.20808461867272854,0.22651291359215975
2141,24,1294,4.639095370657742,0.9437505347449757,1096.67,58.2525,58.616600000000005,59.7124,2.6156000000000077,0.0,False,21,25,0.01538830902427435,0.0040101464837789536,0.2683786666020751,0.28779802564531565
2141,25,1363,4.926845639012754,0.8357684164479536,811.63,58.13510000000001,58.563599999999994,59.7124,2.6156000000000077,0.0,False,22,25,0.01488798763602972,0.0040162475779652596,0.26879389118403196,0.2877210769802332
2141,26,1413,5.1432294845581055,0.640330556447528,406.2,57.4069,58.0549,59.7124,2.6156000000000077,0.0,False,23,25,0.013911688700318336,0.004020881839096546,0.19841834995895624,0.2163729341700673
2141,27,1483,5.380565182305872,0.4630929007958614,257.88,57.9397,59.254,59.7124,2.6156000000000077,0.0,False,24,25,0.013552341610193253,0.00403089914470911,0.21971742901951075,0.23732453770935535
2141,28,1539,5.566245292313397,0.7158050841440985,495.94,56.866499999999995,58.1903,59.7124,2.6156000000000077,0.0,False,25,25,0.0105225695297122,0.0029068775475025177,0.1722126305103302,0.18566647730767727
2141,29,1588,5.73233865108341,0.5464879013718663,312.34,58.542,59.6666,59.7124,2.6156000000000077,0.0,False,26,25,0.010242592543363571,0.0030519999563694,0.15275922324508429,0.16608049813658
2141,30,1648,5.936529695987701,0.3539753672183866,179.22,57.966899999999995,59.5756,59.7124,2.6156000000000077,0.0,False,27,25,0.010165250860154629,0.0032328227534890175,0.19075432606041431,0.2041777204722166
2141,31,1699,6.108754154294729,0.5068734237097108,288.46,57.788799999999995,59.355599999999995,59.7124,2.6156000000000077,0.0,False,28,25,0.01024560071527958,0.00303010456264019,0.15884454268962145,0.17214512545615435
2141,32,1781,6.387248396873474,0.360419386826884,196.82,58.0577,60.180899999999994,60.180899999999994,3.0840999999999994,0.4684999999999917,True,0,25,0.010130751878023148,0.0031622638925909996,0.265157382003963,0.2784810373559594
2141,33,1829,6.551803379319608,0.4662599020145918,264.97,58.1173,59.050399999999996,60.180899999999994,3.0840999999999994,0.0,False,1,25,0.010207424871623516,0.0032056644558906555,0.15104135032743216,0.16448018047958612
2141,34,1875,6.712479619309306,0.7416255905314547,542.26,57.9351,59.0593,60.180899999999994,3.0840999999999994,0.0,False,2,25,0.010559134185314178,0.003184909000992775,0.14689422398805618,0.16066252067685127
2141,35,1935,6.919295587576926,0.2960831506795809,165.62,57.695499999999996,59.8431,60.180899999999994,3.0840999999999994,0.0,False,3,25,0.009974423795938492,0.003209305927157402,0.19357293006032705,0.20678209327161312
