seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
7946,1,43,0.0682791005820036,0.11928501560456362,8.52,29.463399999999996,30.5023,30.5023,-1.9445999999999977,,True,0,25,0.012729929760098457,0.0024708090350031853,0.052478705532848835,0.06776238977909088
7946,2,108,0.15881648007780313,0.22021790118262285,20.86,30.5186,31.560500000000005,31.560500000000005,-0.8863999999999947,1.058200000000003,True,0,25,0.010997002013027668,0.0011679632589221,0.07815396040678024,0.09035066980868578
7946,3,181,0.31762732192873955,0.8582679126072454,799.0,34.839800000000004,35.219,35.219,2.772100000000002,3.6584999999999965,True,0,25,0.012239661999046803,0.0011442452669143677,0.14531544502824545,0.15872416365891695
7946,4,240,0.435623113065958,0.2245278120820925,18.78,30.5875,32.261599999999994,35.219,2.772100000000002,0.0,False,1,25,0.022980007342994213,0.0011624041944742203,0.0937488405033946,0.11791311763226986
7946,5,294,0.5123625062406063,0.980535828899583,1150.0,34.1897,34.4494,35.219,2.772100000000002,0.0,False,2,25,0.012575351633131504,0.0011209426447749138,0.06300956383347511,0.07672656141221523
7946,6,349,0.590832351706922,0.8980866090122882,855.62,34.1694,34.6084,35.219,2.772100000000002,0.0,False,3,25,0.012091293931007385,0.0010749110952019691,0.0652681365609169,0.07845625840127468
7946,7,407,0.6718532936647534,0.08934641206092686,7.37,29.288399999999996,30.5492,35.219,2.772100000000002,0.0,False,4,25,0.01068198587745428,0.001124270260334015,0.06918178219348192,0.0810085590928793
7946,8,509,0.8088519107550383,0.695259749945736,423.3,34.5655,35.7136,35.7136,3.2667,0.4945999999999984,True,0,25,0.011698820628225803,0.0012010354548692703,0.12406121380627155,0.13698692247271538
7946,9,578,0.9010275807231665,0.1467215569710747,9.79,30.308300000000003,31.483900000000006,35.7136,3.2667,0.0,False,1,25,0.010654022917151451,0.001038508489727974,0.08040701970458031,0.09212033171206713
7946,10,640,0.989404839463532,0.9918287397200058,1220.98,34.1509,34.4741,35.7136,3.2667,0.0,False,2,25,0.012423019856214523,0.0011588195338845253,0.07476281933486462,0.08836510498076677
7946,11,686,1.0578913753852248,0.7565169550645153,602.92,34.6643,35.1913,35.7136,3.2667,0.0,False,3,25,0.011964397504925728,0.0010744323953986168,0.05537226237356663,0.06843123957514763
7946,12,807,1.2185885813087225,0.5230320350697487,135.44,32.9023,35.0635,35.7136,3.2667,0.0,False,4,25,0.010834135115146637,0.0011430475860834122,0.14868745766580105,0.160685483366251
7946,13,942,1.394720814190805,0.39382051761830994,58.13,33.671,36.8618,36.8618,4.414900000000003,1.1482000000000028,True,0,25,0.011207394301891327,0.0011908207088708878,0.16368700377643108,0.1761099435389042
7946,14,996,1.4702841090038419,0.6493662950541026,319.31,33.543,34.902800000000006,36.8618,4.414900000000003,0.0,False,1,25,0.01142247673124075,0.0011297017335891724,0.0628891671076417,0.07546199299395084
7946,15,1075,1.5771928085014224,0.8694151639650748,832.61,34.8192,35.2876,36.8618,4.414900000000003,0.0,False,2,25,0.012171315960586071,0.0011345716193318367,0.09355862438678741,0.10688464622944593
7946,16,1132,1.6564486511051655,0.7745412123712105,578.38,34.8765,35.368700000000004,36.8618,4.414900000000003,0.0,False,3,25,0.011613470502197742,0.0011777952313423157,0.06643361318856478,0.07924404181540012
7946,17,1195,1.7437207819893956,0.6936000224493294,445.43,34.9821,35.951,36.8618,4.414900000000003,0.0,False,4,25,0.011687053367495537,0.0011496394872665405,0.07440568413585424,0.08726172149181366
7946,18,1260,1.8324359599500895,0.9772771364133935,1125.76,34.1768,34.601099999999995,36.8618,4.414900000000003,0.0,False,5,25,0.012630288489162922,0.0010971352458000183,0.07494431361556053,0.0886915447190404
7946,19,1348,1.948032476939261,0.49981101906329606,144.26,33.8278,34.9931,36.8618,4.414900000000003,0.0,False,6,25,0.011037333868443966,0.0011016540229320526,0.1034291423857212,0.11558659095317125
7946,20,1409,2.035611496306956,0.9811207373235039,1152.0,34.116099999999996,34.831100000000006,36.8618,4.414900000000003,0.0,False,7,25,0.01248095091432333,0.0010887477546930313,0.07397834584116936,0.08756783977150917
7946,21,1498,2.157988836057484,0.8465919220505819,776.78,35.0498,35.2976,36.8618,4.414900000000003,0.0,False,8,25,0.012077881023287773,0.0011838609352707863,0.10900892689824104,0.12229017540812492
7946,22,1645,2.3467372776940465,0.4260353767187812,69.17,32.8667,35.2284,36.8618,4.414900000000003,0.0,False,9,25,0.011029093526303768,0.0010648835450410843,0.17662332113832235,0.18873738031834364
7946,23,1702,2.4287232933565974,0.7723331980546697,605.91,34.7805,35.4826,36.8618,4.414900000000003,0.0,False,10,25,0.01200161874294281,0.0011655297130346298,0.06878676172345877,0.08197509776800871
7946,24,1787,2.5438885670155287,0.33954537225353354,38.77,31.6663,33.5539,36.8618,4.414900000000003,0.0,False,11,25,0.010791340842843056,0.001143953762948513,0.10319725144654512,0.11515391431748867
7946,25,1865,2.6478489050641656,0.36335573387091846,50.29,31.344300000000004,33.767300000000006,36.8618,4.414900000000003,0.0,False,12,25,0.010911369696259499,0.0011095674708485603,0.0919066658243537,0.10394785739481449
7946,26,1961,2.77653166372329,0.4934346042473827,162.06,34.61580000000001,36.1098,36.8618,4.414900000000003,0.0,False,13,25,0.011031565256416798,0.0010955547913908958,0.11652301345020533,0.12867091316729784
7946,27,2010,2.848572035320103,0.8252586948450655,729.34,33.8721,34.345,36.8618,4.414900000000003,0.0,False,14,25,0.012015461921691895,0.001152566634118557,0.05883905664086342,0.0720282569527626
7946,28,2093,2.9612648375332355,0.4103855843726868,72.12,32.7187,35.2244,36.8618,4.414900000000003,0.0,False,15,25,0.01094737183302641,0.0011836932972073555,0.10052888467907906,0.11268007289618254
7946,29,2147,3.0371829783543944,0.09515949433353432,6.69,28.8836,29.724600000000002,36.8618,4.414900000000003,0.0,False,16,25,0.010766207240521908,0.0010382868349552155,0.06408107653260231,0.07590611837804317
7946,30,2237,3.1576237687841058,0.1974144642136303,16.97,30.346400000000003,31.5724,36.8618,4.414900000000003,0.0,False,17,25,0.011032437905669212,0.001181851141154766,0.1081948708742857,0.1204291321337223
7946,31,2332,3.2848508851602674,0.4752293071599011,86.04,33.445499999999996,35.314,36.8618,4.414900000000003,0.0,False,18,25,0.010883155278861523,0.0012238407507538795,0.11494255997240543,0.12707000132650137
7946,32,2375,3.3486584089696407,0.9888685940691193,1202.0,33.9196,34.281099999999995,36.8618,4.414900000000003,0.0,False,19,25,0.0125656109303236,0.0011392030864953995,0.05007100198417902,0.0637959623709321
7946,33,2486,3.494341083802283,0.5149406647602764,152.41,34.8057,35.9975,36.8618,4.414900000000003,0.0,False,20,25,0.010932072065770626,0.0011080047115683556,0.13360973726958036,0.14567166473716497
7946,34,2555,3.588139044120908,0.29197405999047354,32.76,31.045599999999997,32.7949,36.8618,4.414900000000003,0.0,False,21,25,0.010691523551940918,0.0010531991720199585,0.08202092722058296,0.09378603007644415
7946,35,2618,3.6756213922053576,0.2915050247760933,30.91,31.336800000000004,32.9609,36.8618,4.414900000000003,0.0,False,22,25,0.010748895816504955,0.0011881925165653229,0.075514598749578,0.087470936588943
7946,36,2692,3.776265872642398,0.3078168773713337,35.98,30.986600000000003,33.528099999999995,36.8618,4.414900000000003,0.0,False,23,25,0.01076880656182766,0.001156478188931942,0.08868708182126284,0.10063212364912033
7946,37,2777,3.890775701031089,0.5578335264389058,192.45,33.8787,34.625,36.8618,4.414900000000003,0.0,False,24,25,0.011024442501366138,0.0011733034625649452,0.10228114854544401,0.11449869628995657
7946,38,2847,3.9869591472670436,0.21806088607437157,19.57,30.1828,31.8686,36.8618,4.414900000000003,0.0,False,25,25,0.0106520289555192,0.0010689906775951385,0.08442996721714735,0.09617207758128643
7946,39,2910,4.074065234512091,0.8414237386096476,766.9,34.721199999999996,35.134,36.8618,4.414900000000003,0.0,False,26,25,0.012095393612980843,0.0011839373037219048,0.07379442732781172,0.08709421195089817
7946,40,2971,4.161685842089355,0.7765370435140195,628.83,33.8114,34.2693,36.8618,4.414900000000003,0.0,False,27,25,0.011938790790736675,0.0011841608211398125,0.07446524035185575,0.08760892506688833
7946,41,3035,4.251836826093495,0.6988424009417427,402.2,33.4559,35.2633,36.8618,4.414900000000003,0.0,False,28,25,0.011371958069503307,0.0010451721027493477,0.07764879055321217,0.09008754789829254
7946,42,3097,4.337425331585109,0.4188953033113886,66.96,31.884800000000006,33.2688,36.8618,4.414900000000003,0.0,False,29,25,0.011108086444437504,0.0011461200192570686,0.07330050878226757,0.08557530771940947
7946,43,3146,4.408088935539126,0.37492386299587677,56.19,31.257199999999997,32.831500000000005,36.8618,4.414900000000003,0.0,False,30,25,0.010968942195177078,0.0010676998645067215,0.05858131684362888,0.070637883618474
7946,44,3219,4.50828468054533,0.42593338681839543,74.69,32.166999999999994,35.1869,36.8618,4.414900000000003,0.0,False,31,25,0.010851751081645489,0.001166696660220623,0.0881448220461607,0.10018438473343849
7946,45,3293,4.610399201512337,0.7261488112348454,491.3,34.7461,36.0737,36.8618,4.414900000000003,0.0,False,32,25,0.01156712882220745,0.0011784965172410011,0.0893371282145381,0.10210241749882698
7946,46,3350,4.6915695033967495,0.6273685832731044,357.9,35.28830000000001,35.9433,36.8618,4.414900000000003,0.0,False,33,25,0.011444794945418835,0.0010759113356471062,0.06861559301614761,0.08115774672478437
7946,47,3405,4.7704026671126485,0.6881824029792482,446.03,34.7542,35.845,36.8618,4.414900000000003,0.0,False,34,25,0.01167928334325552,0.0010997029021382332,0.06602164264768362,0.07882233802229166
7946,48,3447,4.832378668710589,0.0794566262163221,6.2,29.3705,30.6241,36.8618,4.414900000000003,0.0,False,35,25,0.010602745227515697,0.0011342111974954605,0.050206439569592476,0.06196379289031029
7946,49,3564,4.985352707095444,0.4125331207229368,85.75,33.102199999999996,34.5633,36.8618,4.414900000000003,0.0,False,36,25,0.010827073827385902,0.0011592190712690353,0.14095532149076462,0.1529631493613124
7946,50,3625,5.068145313300192,0.21421136098562588,20.84,30.5795,31.3645,36.8618,4.414900000000003,0.0,False,37,25,0.010559544898569584,0.0011246390640735626,0.07107528299093246,0.08278054650872946
