seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
4821,1,98,0.25089934282004833,0.406429123654531,62.4,46.4019,49.1362,49.1362,6.595100000000002,,True,0,25,0.010951067321002483,0.0024162381887435913,0.2373426053673029,0.2507333680987358
4821,2,145,0.3764298129826784,0.14548352791060326,10.47,41.4276,42.544799999999995,49.1362,6.595100000000002,0.0,False,1,25,0.009622118435800076,0.00253896601498127,0.11314000934362411,0.12532735336571932
4821,3,205,0.5562062384560704,0.1956015403121114,16.76,42.295899999999996,44.3048,49.1362,6.595100000000002,0.0,False,2,25,0.009656318463385105,0.0023833364248275757,0.1677007908001542,0.17976225912570953
4821,4,262,0.7444171868264675,0.45566916769070276,80.45,46.1447,48.7044,49.1362,6.595100000000002,0.0,False,3,25,0.012779955752193928,0.0030666599050164223,0.1723342314362526,0.1882011229172349
4821,5,313,0.9160202778875828,0.6053185249747782,146.66,45.4198,47.8245,49.1362,6.595100000000002,0.0,False,4,25,0.01291519496589899,0.0030583664774894714,0.155596774071455,0.17159192450344563
4821,6,394,1.1788664869964123,0.34478804014095255,53.76,44.486,46.8194,49.1362,6.595100000000002,0.0,False,5,25,0.012631459161639214,0.0030821384862065315,0.2470986507833004,0.2628338998183608
4821,7,494,1.4993738373741508,0.08975878806111037,5.28,41.9723,43.3253,49.1362,6.595100000000002,0.0,False,6,25,0.012499564327299595,0.003066391684114933,0.3049089414998889,0.32049536518752575
4821,8,555,1.7006835462525487,0.7445834684050154,204.77,47.6235,50.87350000000001,50.87350000000001,8.332400000000007,1.7373000000000047,True,0,25,0.013034190982580185,0.003188994713127613,0.185050617903471,0.20129880122840405
4821,9,606,1.872999906539917,0.739378449009833,280.47,45.5413,48.0941,50.87350000000001,8.332400000000007,0.0,False,1,25,0.01329130306839943,0.003051917999982834,0.155886335298419,0.1722495462745428
4821,10,695,2.1601299550384283,0.6412856675533857,151.1,48.1688,50.4858,50.87350000000001,8.332400000000007,0.0,False,2,25,0.012916643172502518,0.0030685998499393463,0.2711126087233424,0.2871186137199402
4821,11,752,2.34857024718076,0.12404231304775015,10.23,41.6287,42.95909999999999,50.87350000000001,8.332400000000007,0.0,False,3,25,0.012538968585431576,0.0031090835109353065,0.1726767085492611,0.18834887072443962
4821,12,807,2.5309537146240473,0.4652595442499725,80.96,45.9948,48.944,50.87350000000001,8.332400000000007,0.0,False,4,25,0.012760932557284832,0.003061935305595398,0.16652733087539673,0.18237151391804218
4821,13,887,2.790436781011522,0.8208266798846094,316.67,47.2494,50.6592,50.87350000000001,8.332400000000007,0.0,False,5,25,0.013312133960425854,0.003064284101128578,0.24307543970644474,0.25947178434580564
4821,14,962,3.035631623119116,0.6594004539102691,164.28,47.5323,51.4366,51.4366,8.895499999999998,0.5630999999999915,True,0,25,0.012903227470815182,0.003078649751842022,0.22917806636542082,0.2451843535527587
4821,15,1011,3.1994728315621614,0.5274442879175777,113.78,44.9001,48.146100000000004,51.4366,8.895499999999998,0.0,False,1,25,0.012846048921346664,0.0030882619321346283,0.14781356044113636,0.16377032734453678
4821,16,1132,3.584177328273654,0.3710216237476678,56.93,45.936299999999996,48.3921,51.4366,8.895499999999998,0.0,False,2,25,0.01264785137027502,0.003098112531006336,0.36892432905733585,0.3846919359639287
4821,17,1204,3.8180676996707916,0.31138979794456834,43.58,44.3017,46.8849,51.4366,8.895499999999998,0.0,False,3,25,0.012601925991475582,0.0030905241146683693,0.21816743444651365,0.23387958109378815
4821,18,1283,4.074956618249416,0.3977465222899814,67.13,45.718599999999995,47.912600000000005,51.4366,8.895499999999998,0.0,False,4,25,0.01265708263963461,0.0030603324994444847,0.24114056304097176,0.256877638399601
4821,19,1393,4.426208380609751,0.39626071875139046,63.14,45.756299999999996,48.139,51.4366,8.895499999999998,0.0,False,5,25,0.012691620737314224,0.0030711721628904343,0.3354564970359206,0.35124035086482763
4821,20,1456,4.632887011393905,0.757604669995635,241.01,46.2128,47.643100000000004,51.4366,8.895499999999998,0.0,False,6,25,0.013106999918818474,0.0030184295028448105,0.19052366260439157,0.20666863583028316
