seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
5173,0,57,0.0,49.326800000000006,49.326800000000006,2.2691000000000088,0.0,True,False,2,0,25,0
5173,1,117,0.25819602189585567,49.7128,49.7128,2.6551000000000045,0.3859999999999957,True,True,2,0,25,2
5173,2,193,0.42579529294744134,50.404399999999995,50.404399999999995,3.3466999999999985,0.691599999999994,True,True,2,0,25,2
5173,3,275,0.6065814420580864,50.8527,50.8527,3.7950000000000017,0.44830000000000325,True,True,2,0,25,2
5173,4,439,0.9680757750757039,51.3176,51.3176,4.259900000000002,0.4649000000000001,True,True,2,0,25,2
5173,5,576,1.2700952771119773,52.122600000000006,52.122600000000006,5.064900000000009,0.8050000000000068,True,True,2,0,25,2
5173,6,778,1.7152218939736485,52.910399999999996,52.910399999999996,5.852699999999999,0.7877999999999901,True,True,2,0,25,2
5173,7,1024,2.2570223070215434,53.552099999999996,53.552099999999996,6.494399999999999,0.6417000000000002,True,True,2,0,25,2
5173,8,1361,2.999410805059597,53.99680000000001,53.99680000000001,6.9391000000000105,0.44470000000001164,True,True,2,0,25,2
5173,9,1747,3.8496510789263994,54.1841,54.1841,7.126400000000004,0.18729999999999336,True,True,2,0,22,2
5173,10,2145,4.72592594800517,54.54299999999999,54.54299999999999,7.485299999999995,0.35889999999999134,True,True,2,0,23,2
5173,11,2403,5.293951517902315,55.037499999999994,55.037499999999994,7.979799999999997,0.49450000000000216,True,True,2,0,14,2
5173,12,3056,6.731930307112634,55.6836,55.6836,8.625900000000001,0.6461000000000041,True,True,2,0,22,2
5173,13,3408,7.507166230119765,55.6836,55.6836,8.625900000000001,0.0,False,False,2,1,10,2
5173,14,3600,7.92973221000284,55.6836,55.6836,8.625900000000001,0.0,False,False,2,2,4,2
5173,15,3665,8.072932057082653,55.689099999999996,55.689099999999996,8.6314,0.00549999999999784,True,True,2,0,0,2
5173,16,3730,8.216280675958842,55.689099999999996,55.689099999999996,8.6314,0.0,False,False,2,1,0,2
5173,17,4058,8.938684206921607,55.9303,55.9303,8.872600000000006,0.2412000000000063,True,True,2,0,14,2
5173,18,4299,9.469622262986377,55.9303,55.9303,8.872600000000006,0.0,False,False,2,1,8,2
5173,19,4425,9.747088245116174,55.9303,55.9303,8.872600000000006,0.0,False,False,2,2,3,2
5173,20,4675,10.297685468103737,55.957800000000006,55.957800000000006,8.900100000000009,0.02750000000000341,True,True,2,0,6,2
5173,21,4745,10.452017836971208,55.957800000000006,55.957800000000006,8.900100000000009,0.0,False,False,2,1,1,2
5173,22,4982,10.974025611998513,55.9948,55.9948,8.937100000000001,0.03699999999999193,True,True,2,0,8,2
