seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7558,0,48,0.0,49.1482,49.1482,2.090500000000006,0.0,True,False,2,0,25,0
7558,1,126,0.2779332131613046,49.9411,49.9411,2.8834000000000017,0.7928999999999959,True,True,2,0,25,2
7558,2,241,0.5314472641330212,50.599599999999995,50.599599999999995,3.5418999999999983,0.6584999999999965,True,True,2,0,25,2
7558,3,331,0.7298342231661081,51.0784,51.0784,4.020700000000005,0.4788000000000068,True,True,2,0,25,2
7558,4,519,1.1443958680611104,51.5466,51.5466,4.488900000000001,0.46819999999999595,True,True,2,0,25,2
7558,5,663,1.461906572105363,52.07950000000001,52.07950000000001,5.021800000000013,0.5329000000000121,True,True,2,0,25,2
7558,6,863,1.9025398171506822,52.5512,52.5512,5.4935000000000045,0.47169999999999135,True,True,2,0,25,2
7558,7,1111,2.448974410071969,52.9999,52.9999,5.9422,0.4486999999999952,True,True,2,0,25,2
7558,8,1467,3.2332611971069127,53.43,53.43,6.372300000000003,0.43010000000000304,True,True,2,0,22,2
7558,9,1745,3.8457528171129525,54.2033,54.2033,7.145600000000002,0.773299999999999,True,True,2,0,25,2
7558,10,2019,4.449195649009198,54.3354,54.3354,7.277700000000003,0.13210000000000122,True,True,2,0,15,2
7558,11,2097,4.621142540127039,54.3354,54.3354,7.277700000000003,0.0,False,False,2,1,2,2
7558,12,2568,5.659242164110765,54.6271,54.6271,7.569400000000002,0.29169999999999874,True,True,2,0,18,2
7558,13,2803,6.1770729559939355,54.6271,54.6271,7.569400000000002,0.0,False,False,2,1,8,2
7558,14,3112,6.857886641053483,55.0275,55.0275,7.969800000000006,0.40040000000000475,True,True,2,0,25,2
7558,15,3223,7.102187630021945,55.0275,55.0275,7.969800000000006,0.0,False,False,2,1,1,2
7558,16,3288,7.245552702108398,55.0275,55.0275,7.969800000000006,0.0,False,False,2,2,0,2
7558,17,3497,7.705951733049005,55.0275,55.0275,7.969800000000006,0.0,False,False,2,3,12,2
7558,18,3969,8.746134832967073,55.4633,55.4633,8.4056,0.4357999999999933,True,True,2,0,19,2
7558,19,4120,9.07899726415053,55.4633,55.4633,8.4056,0.0,False,False,2,1,4,2
7558,20,4609,10.1564873221796,55.9211,55.9211,8.863400000000006,0.457800000000006,True,True,2,0,17,2
7558,21,4694,10.343859027139843,55.9211,55.9211,8.863400000000006,0.0,False,False,2,1,3,2
7558,22,4965,10.941104928962886,55.9211,55.9211,8.863400000000006,0.0,False,False,2,2,9,2
7558,23,5122,11.286991123110056,55.9211,55.9211,8.863400000000006,0.0,False,False,2,3,6,2
7558,24,5334,11.75428967596963,55.9211,55.9211,8.863400000000006,0.0,False,False,2,4,8,2
7558,25,5457,12.025147158186883,55.9211,55.9211,8.863400000000006,0.0,False,False,2,5,2,2
7558,26,5533,12.19265039707534,55.9211,55.9211,8.863400000000006,0.0,False,False,2,6,1,2
7558,27,5637,12.421799257164821,55.9211,55.9211,8.863400000000006,0.0,False,False,2,7,2,2
7558,28,5702,12.565021135145798,55.9211,55.9211,8.863400000000006,0.0,False,False,2,8,0,2
7558,29,5991,13.201314896112308,55.9211,55.9211,8.863400000000006,0.0,False,False,2,9,6,2
7558,30,6070,13.375510456040502,55.9211,55.9211,8.863400000000006,0.0,False,False,2,10,1,2
