seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
4843,0,41,0.0,56.21510000000001,56.21510000000001,2.2116000000000042,0.0,True,False,2,0,25,0,0.002998600946739316,0.12404614221304655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4843,1,114,0.3541162312030792,56.6918,56.6918,2.688299999999998,0.4766999999999939,True,True,2,0,25,4,0.0,0.0,0.00042877206578850746,0.002969623077660799,0.2232471010647714,6.100861355662346e-06,8.110888302326202e-06,3.433995880186558e-05,0.22670872206799686
4843,2,205,0.6363972341641784,57.116600000000005,57.116600000000005,3.113100000000003,0.42480000000000473,True,True,2,0,25,4,0.0,0.0,0.0004144089762121439,0.0028870918322354555,0.2789146350696683,6.4300838857889175e-06,7.597962394356728e-06,3.255903720855713e-05,0.28227716498076916
4843,3,308,0.9569704770110548,57.35849999999999,57.35849999999999,3.3549999999999898,0.2418999999999869,True,True,2,0,25,4,0.0,0.0,0.0004675190430134535,0.0029455700423568487,0.31709827086888254,5.859881639480591e-06,7.505994290113449e-06,3.303005360066891e-05,0.3205723150167614
4843,4,433,1.3452242310158908,57.531299999999995,57.531299999999995,3.527799999999992,0.17280000000000229,True,True,2,0,25,4,0.0,0.0,0.00042029586620628834,0.0028772689402103424,0.38489346392452717,6.076879799365997e-06,7.36885704100132e-06,3.514206036925316e-05,0.38825453887693584
4843,5,614,1.9063168291468173,57.73200000000001,57.73200000000001,3.728500000000011,0.20070000000001897,True,True,2,0,25,4,0.0,0.0,0.00041583110578358173,0.002891886979341507,0.557719815056771,6.469897925853729e-06,7.5499992817640305e-06,3.3424003049731255e-05,0.5610896488651633
4843,6,768,2.3835922630969435,57.947900000000004,57.947900000000004,3.9444000000000017,0.21589999999999065,True,True,2,0,25,4,0.0,0.0,0.00041591282933950424,0.0028812771197408438,0.4739118409343064,7.487833499908447e-06,9.046867489814758e-06,4.56350389868021e-05,0.4772881120443344
4843,7,955,2.963221063138917,58.209999999999994,58.209999999999994,4.206499999999991,0.26209999999998956,True,True,2,0,25,4,0.0,0.0,0.0004268139600753784,0.0029786531813442707,0.5761435371823609,6.47595152258873e-06,7.586786523461342e-06,3.631901927292347e-05,0.5796160560566932
4843,8,1210,3.75317355315201,58.3398,58.3398,4.336299999999994,0.12980000000000302,True,True,2,0,25,4,0.0,0.0,0.00041271490044891834,0.0028856208082288504,0.7865867910441011,6.4079649746418e-06,8.441973477602005e-06,3.38749960064888e-05,0.7899493069853634
4843,9,1517,4.703757726121694,58.515299999999996,58.515299999999996,4.511799999999994,0.17549999999999955,True,True,2,0,25,4,0.0,0.0,0.00041477521881461143,0.002871402073651552,0.947230382123962,7.819151505827904e-06,1.0072952136397362e-05,4.935893230140209e-05,0.9506006110459566
4843,10,1882,5.833900579018518,58.6053,58.6053,4.601799999999997,0.09000000000000341,True,True,2,0,25,4,0.0,0.0,0.00042319693602621555,0.002955275122076273,1.126677410909906,8.06199386715889e-06,9.160023182630539e-06,4.930095747113228e-05,1.1301398400682956
4843,11,2192,6.79368556314148,58.62650000000001,58.62650000000001,4.623000000000005,0.021200000000007435,True,True,2,0,25,4,0.0,0.0,0.00042521278373897076,0.002955702133476734,0.9563201528508216,6.791902706027031e-06,7.68294557929039e-06,3.506103530526161e-05,0.9597668349742889
4843,12,2583,8.003942357143387,58.71939999999999,58.71939999999999,4.715899999999991,0.092899999999986,True,True,2,0,25,4,0.0,0.0,0.00041197193786501884,0.0028903281781822443,1.2068859550636262,8.263159543275833e-06,8.914154022932053e-06,4.9514928832650185e-05,1.2102714939974248
4843,13,3004,9.30708509706892,58.7662,58.7662,4.762699999999995,0.046800000000004616,True,True,2,0,25,4,0.0,0.0,0.00042952713556587696,0.0029591629281640053,1.299669633153826,6.933929398655891e-06,8.641043677926064e-06,4.075397737324238e-05,1.3031317540444434
4843,14,3199,9.911009366158396,58.781499999999994,58.781499999999994,4.777999999999992,0.015299999999996317,True,True,2,0,13,4,0.0,0.0,0.00042606890201568604,0.0030190590769052505,0.6004026050213724,8.425908163189888e-06,9.55001451075077e-06,5.077500827610493e-05,0.6039341110736132
4843,15,3438,10.65141569613479,58.781499999999994,58.781499999999994,4.777999999999992,0.0,False,False,2,1,9,4,0.0,0.0,0.0004194718785583973,0.0030290009453892708,0.7368729161098599,4.199100658297539e-06,1.0017072781920433e-05,0.0,0.7403537810314447
4843,16,3519,10.902510938001797,58.781499999999994,58.781499999999994,4.777999999999992,0.0,False,False,2,2,2,4,0.0,0.0,0.00041805696673691273,0.0028878019656986,0.2477581319399178,2.417946234345436e-06,8.482951670885086e-06,0.0,0.2510914329905063
4843,17,3829,11.861958160065114,58.781499999999994,58.781499999999994,4.777999999999992,0.0,False,False,2,3,13,4,0.0,0.0,0.0004247310571372509,0.0028811581432819366,0.9561131270602345,2.4298205971717834e-06,7.79610127210617e-06,0.0,0.959445086074993
4843,18,4207,13.03194938111119,58.781499999999994,58.781499999999994,4.777999999999992,0.0,False,False,2,4,25,4,0.0,0.0,0.00041881902143359184,0.0028833430260419846,1.166660901159048,3.7439167499542236e-06,9.078998118638992e-06,0.0,1.1699925360735506
4843,19,4488,13.901744619011879,58.781499999999994,58.781499999999994,4.777999999999992,0.0,False,False,2,5,15,4,0.0,0.0,0.00041895383037626743,0.0028834359254688025,0.8664618409238756,2.776971086859703e-06,7.935799658298492e-06,0.0,0.8697911999188364
4843,20,4777,14.796193097019568,58.7897,58.7897,4.786200000000001,0.008200000000009311,True,True,2,0,11,4,0.0,0.0,0.0004204278811812401,0.0028839430306106806,0.891112226061523,6.16186298429966e-06,7.521128281950951e-06,5.271099507808685e-05,0.8944994169287384
4843,21,5201,16.10866645211354,58.8248,58.8248,4.821300000000001,0.03509999999999991,True,True,2,0,25,4,0.0,0.0,0.0004287410993129015,0.00294510112144053,1.3090132700745016,7.948139682412148e-06,9.121140465140343e-06,5.002506077289581e-05,1.3124717599712312
4843,22,5552,17.19489361415617,58.8916,58.8916,4.888099999999994,0.06679999999999353,True,True,2,0,17,4,0.0,0.0,0.0004196879453957081,0.002941956976428628,1.082780938129872,6.658956408500671e-06,7.88806937634945e-06,3.6214012652635574e-05,1.0862095321062952
4843,23,5944,18.40871103713289,58.934799999999996,58.934799999999996,4.931299999999993,0.043199999999998795,True,True,2,0,14,4,0.0,0.0,0.00040762778371572495,0.002897721016779542,1.2104422280099243,8.57701525092125e-06,9.296927601099014e-06,5.0897011533379555e-05,1.213832848938182
4843,24,6346,19.652482806006446,58.934799999999996,58.934799999999996,4.931299999999993,0.0,False,False,2,1,23,4,0.0,0.0,0.00041699502617120743,0.0029434969183057547,1.2403282620944083,3.3068936318159103e-06,8.483882993459702e-06,0.0,1.2437173810321838
4843,25,6496,20.11680389707908,58.934799999999996,58.934799999999996,4.931299999999993,0.0,False,False,2,2,7,4,0.0,0.0,0.00042720697820186615,0.002880319021642208,0.4609853171277791,2.69315205514431e-06,7.824040949344635e-06,0.0,0.4643189001362771
4843,26,6566,20.333737042034045,58.934799999999996,58.934799999999996,4.931299999999993,0.0,False,False,2,3,1,4,0.0,0.0,0.0004149549640715122,0.002872929908335209,0.21361664799042046,3.1390227377414703e-06,8.421018719673157e-06,0.0,0.21693278313614428
4843,27,6657,20.616299491142854,58.934799999999996,58.934799999999996,4.931299999999993,0.0,False,False,2,4,3,4,0.0,0.0,0.00041551305912435055,0.002882836852222681,0.27923437184654176,3.091059625148773e-06,9.51508991420269e-06,0.0,0.2825617860071361
4843,28,7088,21.95241708518006,58.934799999999996,58.934799999999996,4.931299999999993,0.0,False,False,2,5,20,4,0.0,0.0,0.0004427439998835325,0.0028817360289394855,1.3327626071404666,2.837972715497017e-06,8.75396654009819e-06,0.0,1.3361153157893568
4843,29,7425,22.998428277205676,58.9849,58.9849,4.981400000000001,0.05010000000000758,True,True,2,0,18,4,0.0,0.0,0.00042251194827258587,0.002872508019208908,1.0426811031065881,7.528113201260567e-06,9.459909051656723e-06,5.2601099014282227e-05,1.0460631160531193
4843,30,7621,23.61109964712523,58.9849,58.9849,4.981400000000001,0.0,False,False,2,1,11,4,0.0,0.0,0.0004181470721960068,0.0029949690215289593,0.6091396168339998,2.2549880668520927e-05,3.5588862374424934e-05,0.00013534980826079845,0.6127835339866579
4843,31,7871,24.386605540057644,59.0471,59.0471,5.043599999999998,0.062199999999997146,True,True,2,0,15,4,0.0,0.0,0.000398044940084219,0.003010120941326022,0.7718707858584821,1.3121170923113823e-05,8.068978786468506e-06,3.6724843084812164e-05,0.7753664918709546
4843,32,8151,25.253768276190385,59.0471,59.0471,5.043599999999998,0.0,False,False,2,1,25,4,0.0,0.0,0.00041952403262257576,0.0029526620637625456,0.8637201369274408,2.7210917323827744e-06,7.741153240203857e-06,0.0,0.8671234410721809
4843,33,8308,25.74292254098691,59.0471,59.0471,5.043599999999998,0.0,False,False,2,2,4,4,0.0,0.0,0.00041786092333495617,0.0028832489624619484,0.4858242010232061,3.669876605272293e-06,8.967006579041481e-06,0.0,0.4891548450104892
4843,34,8839,27.39042911818251,59.07619999999999,59.07619999999999,5.07269999999999,0.029099999999992576,True,True,2,0,17,4,0.0,0.0,0.00041406694799661636,0.0029159048572182655,1.644141374155879,6.952090188860893e-06,9.17096622288227e-06,4.919292405247688e-05,1.6475543819833547
