seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
7217,0,52,0.0,56.508300000000006,56.508300000000006,2.504800000000003,0.0,True,False,2,0,25,0
7217,1,136,0.3754429630935192,57.1746,57.1746,3.1710999999999956,0.6662999999999926,True,True,2,0,25,2
7217,2,225,0.6205947070848197,57.6228,57.6228,3.6192999999999955,0.44819999999999993,True,True,2,0,25,2
7217,3,359,0.9905482821632177,58.111000000000004,58.111000000000004,4.107500000000002,0.4882000000000062,True,True,2,0,25,2
7217,4,505,1.3926307910587639,58.95729999999999,58.95729999999999,4.953799999999987,0.8462999999999852,True,True,2,0,25,2
7217,5,694,1.9133273081388324,59.7494,59.7494,5.745899999999999,0.792100000000012,True,True,2,0,25,2
7217,6,837,2.306131574092433,60.79860000000001,60.79860000000001,6.795100000000005,1.0492000000000061,True,True,2,0,25,2
7217,7,1116,3.0729708971921355,61.5826,61.5826,7.579099999999997,0.7839999999999918,True,True,2,0,25,2
7217,8,1482,4.079501989996061,62.31750000000001,62.31750000000001,8.314000000000007,0.7349000000000103,True,True,2,0,25,2
7217,9,1874,5.158471953123808,63.1534,63.1534,9.149899999999995,0.8358999999999881,True,True,2,0,22,2
7217,10,2272,6.25196465710178,63.372899999999994,63.372899999999994,9.369399999999992,0.21949999999999648,True,True,2,0,25,2
7217,11,2694,7.41022082301788,63.738,63.738,9.734499999999997,0.3651000000000053,True,True,2,0,23,2
7217,12,2962,8.149239110993221,63.7663,63.7663,9.762799999999999,0.028300000000001546,True,True,2,0,11,2
7217,13,3119,8.580360051011667,63.7663,63.7663,9.762799999999999,0.0,False,False,2,1,2,2
7217,14,3245,8.926820845110342,63.7663,63.7663,9.762799999999999,0.0,False,False,2,2,2,2
7217,15,3584,9.859401328023523,63.7663,63.7663,9.762799999999999,0.0,False,False,2,3,14,2
7217,16,3649,10.039058624068275,63.7663,63.7663,9.762799999999999,0.0,False,False,2,4,0,2
7217,17,4089,11.249073117040098,63.9302,63.9302,9.926699999999997,0.16389999999999816,True,True,2,0,18,2
7217,18,4265,11.733428460080177,63.9302,63.9302,9.926699999999997,0.0,False,False,2,1,5,2
7217,19,4541,12.49387617316097,63.9302,63.9302,9.926699999999997,0.0,False,False,2,2,9,2
7217,20,4658,12.816149514168501,63.9302,63.9302,9.926699999999997,0.0,False,False,2,3,2,2
7217,21,4859,13.371907601132989,63.9302,63.9302,9.926699999999997,0.0,False,False,2,4,9,2
7217,22,5108,14.055561466142535,63.9302,63.9302,9.926699999999997,0.0,False,False,2,5,6,2
7217,23,5289,14.554038664093241,63.9302,63.9302,9.926699999999997,0.0,False,False,2,6,5,2
7217,24,5554,15.282217416213825,63.9761,63.9761,9.9726,0.04590000000000316,True,True,2,0,9,2
7217,25,5628,15.4866949650459,63.9761,63.9761,9.9726,0.0,False,False,2,1,2,2
7217,26,5829,16.04108911100775,63.9761,63.9761,9.9726,0.0,False,False,2,2,8,2
7217,27,6017,16.55881769116968,64.025,64.025,10.021500000000003,0.048900000000003274,True,True,2,0,8,2
7217,28,6095,16.77322660200298,64.09620000000001,64.09620000000001,10.092700000000008,0.07120000000000459,True,True,2,0,2,2
7217,29,6160,16.952229344053194,64.09620000000001,64.09620000000001,10.092700000000008,0.0,False,False,2,1,0,2
7217,30,6260,17.2281268381048,64.09620000000001,64.09620000000001,10.092700000000008,0.0,False,False,2,2,2,2
7217,31,6574,18.091714386129752,64.09620000000001,64.09620000000001,10.092700000000008,0.0,False,False,2,3,10,2
7217,32,6778,18.6550150741823,64.2055,64.2055,10.201999999999998,0.1092999999999904,True,True,2,0,4,2
7217,33,6888,18.95835697813891,64.207,64.207,10.203499999999991,0.0014999999999929514,True,True,2,0,2,2
7217,34,7140,19.650071755982935,64.3672,64.3672,10.363699999999994,0.16020000000000323,True,True,2,0,8,2
7217,35,7289,20.059709072113037,64.3672,64.3672,10.363699999999994,0.0,False,False,2,1,3,2
7217,36,7456,20.51895979605615,64.3672,64.3672,10.363699999999994,0.0,False,False,2,2,4,2
7217,37,7636,21.01461005001329,64.3672,64.3672,10.363699999999994,0.0,False,False,2,3,6,2
7217,38,7996,22.004903968190774,64.6404,64.6404,10.636899999999997,0.2732000000000028,True,True,2,0,15,2
7217,39,8167,22.476013974053785,64.6404,64.6404,10.636899999999997,0.0,False,False,2,1,6,2
7217,40,8245,22.690031222067773,64.6404,64.6404,10.636899999999997,0.0,False,False,2,2,2,2
7217,41,8310,22.869792495155707,64.6404,64.6404,10.636899999999997,0.0,False,False,2,3,0,2
7217,42,8471,23.31316024507396,64.6404,64.6404,10.636899999999997,0.0,False,False,2,4,3,2
7217,43,8537,23.495136399986222,64.6404,64.6404,10.636899999999997,0.0,False,False,2,5,1,2
7217,44,8847,24.34947189106606,64.6404,64.6404,10.636899999999997,0.0,False,False,2,6,14,2
7217,45,8942,24.61109812511131,64.6404,64.6404,10.636899999999997,0.0,False,False,2,7,4,2
7217,46,9293,25.578323654131964,64.6404,64.6404,10.636899999999997,0.0,False,False,2,8,9,2
7217,47,9476,26.083898379001766,64.6404,64.6404,10.636899999999997,0.0,False,False,2,9,5,2
7217,48,9541,26.2633379700128,64.6404,64.6404,10.636899999999997,0.0,False,False,2,10,0,2
7217,49,9805,26.991060932166874,64.6404,64.6404,10.636899999999997,0.0,False,False,2,11,6,2
7217,50,9892,27.23048665607348,64.6404,64.6404,10.636899999999997,0.0,False,False,2,12,2,2
7217,51,9957,27.409691064152867,64.6404,64.6404,10.636899999999997,0.0,False,False,2,13,0,2
7217,52,10189,28.050159376114607,64.6404,64.6404,10.636899999999997,0.0,False,False,2,14,6,2
7217,53,10254,28.22914710920304,64.6404,64.6404,10.636899999999997,0.0,False,False,2,15,0,2
7217,54,10373,28.556442911038175,64.6404,64.6404,10.636899999999997,0.0,False,False,2,16,4,2
7217,55,10729,29.53732529305853,64.6404,64.6404,10.636899999999997,0.0,False,False,2,17,11,2
7217,56,10879,29.9504254499916,64.6404,64.6404,10.636899999999997,0.0,False,False,2,18,4,2
7217,57,11001,30.286798631073907,64.6404,64.6404,10.636899999999997,0.0,False,False,2,19,2,2
7217,58,11302,31.113117717206478,64.6404,64.6404,10.636899999999997,0.0,False,False,2,20,17,2
7217,59,11372,31.30570449307561,64.6404,64.6404,10.636899999999997,0.0,False,False,2,21,1,2
7217,60,11501,31.662541675148532,64.6404,64.6404,10.636899999999997,0.0,False,False,2,22,4,2
7217,61,11582,31.885683158179745,64.6404,64.6404,10.636899999999997,0.0,False,False,2,23,1,2
7217,62,11729,32.29120023502037,64.6404,64.6404,10.636899999999997,0.0,False,False,2,24,3,2
7217,63,11794,32.470391451148316,64.6404,64.6404,10.636899999999997,0.0,False,False,2,25,0,2
7217,64,11930,32.84382117120549,64.77629999999999,64.77629999999999,10.77279999999999,0.13589999999999236,True,True,2,0,5,2
7217,65,12039,33.143028180114925,64.77629999999999,64.77629999999999,10.77279999999999,0.0,False,False,2,1,3,2
7217,66,12161,33.479457466164604,64.77629999999999,64.77629999999999,10.77279999999999,0.0,False,False,2,2,2,2
