seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
3459,0,56,0.0,28.0918,28.0918,5.339199999999998,0.0,True,False,2,0,25,0,0.0011383788660168648,0.06737583898939192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3459,1,112,0.13779840781353414,28.403499999999994,28.403499999999994,5.650899999999993,0.31169999999999476,True,True,2,0,25,4,0.0,0.0,0.00041012605652213097,0.0011064941063523293,0.06741495290771127,5.8710575103759766e-06,2.0615989342331886e-05,3.103003837168217e-05,0.06900248001329601
3459,2,189,0.23252046294510365,28.942899999999998,28.942899999999998,6.190299999999997,0.5394000000000041,True,True,2,0,25,4,0.0,0.0,0.0004074780736118555,0.001095564104616642,0.09314616117626429,5.934154614806175e-06,7.353955879807472e-06,3.143795765936375e-05,0.09470784105360508
3459,3,389,0.4781642227899283,29.889799999999994,29.889799999999994,7.137199999999993,0.9468999999999959,True,True,2,0,25,4,0.0,0.0,0.00040934281423687935,0.0011046358849853277,0.24406961584463716,5.972106009721756e-06,7.514841854572296e-06,3.086915239691734e-05,0.24564216495491564
3459,4,511,0.627842450980097,30.5456,30.5456,7.792999999999999,0.6558000000000064,True,True,2,0,25,4,0.0,0.0,0.00040849996730685234,0.0010944230016320944,0.1481153171043843,5.920184776186943e-06,7.595866918563843e-06,3.035692498087883e-05,0.14967658906243742
3459,5,658,0.80833365698345,31.1287,31.1287,8.376099999999997,0.5830999999999982,True,True,2,0,25,4,0.0,0.0,0.00040931394323706627,0.0010920169297605753,0.17893014289438725,6.019836291670799e-06,7.4070412665605545e-06,3.145099617540836e-05,0.18049061787314713
3459,6,820,1.00742106186226,31.5264,31.5264,8.773799999999998,0.3977000000000004,True,True,2,0,25,4,0.0,0.0,0.00041021406650543213,0.0011056549847126007,0.1975110659841448,5.795154720544815e-06,7.682014256715775e-06,3.103702329099178e-05,0.19908615294843912
3459,7,1040,1.2774935748893768,31.9805,31.9805,9.227899999999998,0.4541000000000004,True,True,2,0,25,4,0.0,0.0,0.0004109940491616726,0.0010914069134742022,0.26850967900827527,5.923910066485405e-06,7.387949153780937e-06,3.0796974897384644e-05,0.27007073699496686
3459,8,1268,1.5579619258642197,32.362300000000005,32.362300000000005,9.609700000000004,0.38180000000000547,True,True,2,0,25,4,0.0,0.0,0.0004194679204374552,0.0010937051847577095,0.27889440301805735,6.597023457288742e-06,7.844064384698868e-06,3.473716787993908e-05,0.28047151397913694
3459,9,1552,1.909294799901545,32.362300000000005,32.362300000000005,9.609700000000004,0.0,False,False,2,1,25,4,0.0,0.0,0.0004158969968557358,0.0011119958944618702,0.3497419550549239,3.3008400350809097e-06,9.205890819430351e-06,0.0,0.351298431167379
