seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
3589,0,60,0.0,49.2307,49.2307,2.173000000000002,0.0,True,False,2,0,25,0
3589,1,136,0.30002408591099083,49.7003,49.7003,2.6426000000000016,0.4695999999999998,True,True,2,0,25,2
3589,2,216,0.47658022795803845,50.354,50.354,3.2963000000000022,0.6537000000000006,True,True,2,0,25,2
3589,3,328,0.723684755852446,50.8768,50.8768,3.819100000000006,0.5228000000000037,True,True,2,0,25,2
3589,4,432,0.9531214949674904,51.314499999999995,51.314499999999995,4.256799999999998,0.43769999999999243,True,True,2,0,25,2
3589,5,554,1.222118305042386,51.91539999999999,51.91539999999999,4.857699999999994,0.6008999999999958,True,True,2,0,25,2
3589,6,706,1.5572534538805485,52.298399999999994,52.298399999999994,5.240699999999997,0.38300000000000267,True,True,2,0,25,2
3589,7,962,2.1214821110479534,52.841800000000006,52.841800000000006,5.784100000000009,0.5434000000000125,True,True,2,0,25,2
3589,8,1182,2.606404268881306,53.298100000000005,53.298100000000005,6.240400000000008,0.4562999999999988,True,True,2,0,25,2
3589,9,1538,3.3909692829474807,53.911699999999996,53.911699999999996,6.853999999999999,0.613599999999991,True,True,2,0,25,2
3589,10,1684,3.7127892470452935,54.1435,54.1435,7.085800000000006,0.2318000000000069,True,True,2,0,6,2
3589,11,2150,4.7392601610627025,54.71,54.71,7.652300000000004,0.5664999999999978,True,True,2,0,21,2
3589,12,2482,5.4708867240697145,54.9446,54.9446,7.886900000000004,0.23460000000000036,True,True,2,0,15,2
3589,13,2890,6.369772556936368,55.08170000000001,55.08170000000001,8.024000000000015,0.13710000000001088,True,True,2,0,18,2
3589,14,3267,7.200547571061179,55.54129999999999,55.54129999999999,8.483599999999996,0.45959999999998047,True,True,2,0,19,2
3589,15,3538,7.797580844955519,55.61840000000001,55.61840000000001,8.560700000000011,0.07710000000001571,True,True,2,0,12,2
3589,16,4025,8.869919552933425,55.811699999999995,55.811699999999995,8.753999999999998,0.19329999999998648,True,True,2,0,24,2
3589,17,4277,9.425186316948384,55.811699999999995,55.811699999999995,8.753999999999998,0.0,False,False,2,1,5,2
3589,18,4342,9.56843076297082,55.811699999999995,55.811699999999995,8.753999999999998,0.0,False,False,2,2,0,2
3589,19,4671,10.293155723018572,55.908100000000005,55.908100000000005,8.850400000000008,0.09640000000000981,True,True,2,0,12,2
3589,20,4895,10.786577788880095,55.908100000000005,55.908100000000005,8.850400000000008,0.0,False,False,2,1,7,2
3589,21,4960,10.929910175967962,55.908100000000005,55.908100000000005,8.850400000000008,0.0,False,False,2,2,0,2
3589,22,5059,11.147977911867201,55.908100000000005,55.908100000000005,8.850400000000008,0.0,False,False,2,3,2,2
3589,23,5152,11.352926295949146,55.967000000000006,55.967000000000006,8.909300000000009,0.058900000000001285,True,True,2,0,1,2
3589,24,5264,11.599607196869329,55.967000000000006,55.967000000000006,8.909300000000009,0.0,False,False,2,1,3,2
3589,25,5397,11.892689777072519,55.967000000000006,55.967000000000006,8.909300000000009,0.0,False,False,2,2,5,2
3589,26,5602,12.344117304077372,55.967000000000006,55.967000000000006,8.909300000000009,0.0,False,False,2,3,5,2
3589,27,5991,13.2006837350782,56.1597,56.1597,9.102000000000004,0.192699999999995,True,True,2,0,16,2
3589,28,6270,13.815055182902142,56.402300000000004,56.402300000000004,9.344600000000007,0.24260000000000304,True,True,2,0,7,2
3589,29,6411,14.125528007978573,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,1,2,2
3589,30,6592,14.523966007865965,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,2,4,2
3589,31,6895,15.191392334876582,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,3,14,2
3589,32,7009,15.442470700014383,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,4,3,2
3589,33,7085,15.609896231908351,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,5,2,2
3589,34,7150,15.753076853929088,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,6,0,2
3589,35,7510,16.545944564044476,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,7,14,2
3589,36,7661,16.87858443404548,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,8,6,2
3589,37,7728,17.026251047849655,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,9,1,2
3589,38,7835,17.261999323032796,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,10,3,2
3589,39,7900,17.405207111965865,56.402300000000004,56.402300000000004,9.344600000000007,0.0,False,False,2,11,0,2
