seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
2286,0,45,0.0,45.7476,45.7476,3.2064999999999984,0.0,True,False,2,0,25,0,0.0029400810599327087,0.13499327120371163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,1,126,0.38596565718762577,46.5213,46.5213,3.9801999999999964,0.7736999999999981,True,True,2,0,25,4,0.0,0.0,0.00041742995381355286,0.002847932977601886,0.24440381210297346,6.026122719049454e-06,1.5456927940249443e-05,3.2703159376978874e-05,0.24773760209791362
2286,2,210,0.6429059091024101,47.358000000000004,47.358000000000004,4.816900000000004,0.8367000000000075,True,True,2,0,25,4,0.0,0.0,0.00041650119237601757,0.0028454652056097984,0.2536080149002373,6.053131073713303e-06,7.471069693565369e-06,3.1528063118457794e-05,0.25692930491641164
2286,3,297,0.9085813181009144,47.4257,47.4257,4.884599999999999,0.06769999999999499,True,True,2,0,25,4,0.0,0.0,0.0004165610298514366,0.0028404099866747856,0.26235795696265996,6.043119356036186e-06,7.1818940341472626e-06,3.137998282909393e-05,0.2656737349461764
2286,4,380,1.1620859641116112,47.846000000000004,47.846000000000004,5.3049000000000035,0.42030000000000456,True,True,2,0,25,4,0.0,0.0,0.00041391607373952866,0.002837488893419504,0.25019273394718766,6.004003807902336e-06,7.312046363949776e-06,3.2261013984680176e-05,0.2535044942051172
2286,5,493,1.5079248370602727,48.2403,48.2403,5.699199999999998,0.3942999999999941,True,True,2,0,25,4,0.0,0.0,0.0004435698501765728,0.003027617931365967,0.3423060330096632,5.807960405945778e-06,7.509952411055565e-06,3.169220872223377e-05,0.3458370321895927
2286,6,599,1.8314218311570585,48.258500000000005,48.258500000000005,5.717400000000005,0.01820000000000732,True,True,2,0,25,4,0.0,0.0,0.00041405996307730675,0.002818763954564929,0.3202033208217472,5.976064130663872e-06,7.440103217959404e-06,3.1293835490942e-05,0.32349533191882074
2286,7,768,2.348953653126955,48.7787,48.7787,6.2376000000000005,0.5201999999999956,True,True,2,0,25,4,0.0,0.0,0.0004201431293040514,0.0028256240766495466,0.5142226167954504,8.10413621366024e-06,8.666189387440681e-06,4.745996557176113e-05,0.5175485538784415
2286,8,945,2.8916491761337966,48.99550000000001,48.99550000000001,6.454400000000007,0.21680000000000632,True,True,2,0,25,4,0.0,0.0,0.00042432895861566067,0.0029318490996956825,0.5392568139359355,7.664086297154427e-06,9.177951142191887e-06,4.792795516550541e-05,0.5426947211381048
2286,9,1272,3.889408025192097,49.1837,49.1837,6.642600000000002,0.18819999999999482,True,True,2,0,25,4,0.0,0.0,0.00040919799357652664,0.002830329118296504,0.9944366530980915,6.7979563027620316e-06,7.952097803354263e-06,3.7834979593753815e-05,0.9977453129831702
2286,10,1548,4.7320532482117414,49.3283,49.3283,6.787199999999999,0.14459999999999695,True,True,2,0,25,4,0.0,0.0,0.00041127600707113743,0.0028712910134345293,0.8392936610616744,6.618909537792206e-06,7.948838174343109e-06,3.712601028382778e-05,0.842642670031637
2286,11,1821,5.568189983023331,49.3283,49.3283,6.787199999999999,0.0,False,False,2,1,25,4,0.0,0.0,0.00041042594239115715,0.0028261709958314896,0.8328344440087676,3.742985427379608e-06,8.736038580536842e-06,0.0,0.8360997911076993
2286,12,2027,6.196623407071456,49.3964,49.3964,6.8553,0.06810000000000116,True,True,2,0,25,4,0.0,0.0,0.00041877501644194126,0.0028254028875380754,0.6251557460054755,6.412854418158531e-06,7.583992555737495e-06,4.56830020993948e-05,0.6284755731467158
2286,13,2536,7.751382679212838,49.4771,49.4771,6.936,0.08070000000000022,True,True,2,0,25,4,0.0,0.0,0.0004135530907660723,0.00283458991907537,1.5514325820840895,7.245922461152077e-06,9.177951142191887e-06,4.965486004948616e-05,1.5547644011676311
2286,14,2970,9.077109972015023,49.6405,49.6405,7.099400000000003,0.16340000000000288,True,True,2,0,25,4,0.0,0.0,0.00044356798753142357,0.0028961331117898226,1.3223018429707736,7.455935701727867e-06,8.760020136833191e-06,4.840409383177757e-05,1.3257233989425004
2286,15,3655,11.170009535038844,49.818,49.818,7.276899999999998,0.17749999999999488,True,True,2,0,24,4,0.0,0.0,0.00041598198004066944,0.002907194895669818,2.0894921261351556,7.845927029848099e-06,9.306007996201515e-06,4.8527028411626816e-05,2.092898770933971
2286,16,4025,12.29863961902447,49.8531,49.8531,7.311999999999998,0.03509999999999991,True,True,2,0,25,4,0.0,0.0,0.00040515302680432796,0.0028368420898914337,1.1253048868384212,6.123911589384079e-06,8.10110941529274e-06,3.555719740688801e-05,1.1286130868829787
2286,17,4306,13.158867513993755,49.9149,49.9149,7.373800000000003,0.061800000000005184,True,True,2,0,13,4,0.0,0.0,0.00041105691343545914,0.002836826955899596,0.8569096790160984,8.553965017199516e-06,9.862938895821571e-06,4.9350084736943245e-05,0.8602426499128342
2286,18,4647,14.20015582907945,49.9149,49.9149,7.373800000000003,0.0,False,False,2,1,17,4,0.0,0.0,0.0004184441640973091,0.002934832125902176,1.0378534249030054,3.326917067170143e-06,8.402857929468155e-06,0.0,1.0412350120022893
2286,19,5084,15.535175123019144,49.9149,49.9149,7.373800000000003,0.0,False,False,2,2,18,4,0.0,0.0,0.00041689490899443626,0.002829052973538637,1.331743349088356,3.630993887782097e-06,8.604023605585098e-06,0.0,1.3350185200106353
2286,20,5171,15.802121528191492,49.9149,49.9149,7.373800000000003,0.0,False,False,2,3,2,4,0.0,0.0,0.0004300200380384922,0.0028440719470381737,0.263641000026837,3.746943548321724e-06,8.72090458869934e-06,4.854099825024605e-05,0.26699367398396134
2286,21,5313,16.23591357911937,49.9149,49.9149,7.373800000000003,0.0,False,False,2,4,5,4,0.0,0.0,0.0004185410216450691,0.003013666020706296,0.430280672153458,2.7739442884922028e-06,7.57887028157711e-06,0.0,0.4337399529758841
2286,22,5668,17.31825643312186,49.9324,49.9324,7.391300000000001,0.017499999999998295,True,True,2,0,19,4,0.0,0.0,0.00041673402301967144,0.0028206519782543182,1.0790747990831733,6.004935130476952e-06,7.461989298462868e-06,4.0332088246941566e-05,1.08238161704503
2286,23,5780,17.65998846804723,49.9324,49.9324,7.391300000000001,0.0,False,False,2,1,4,4,0.0,0.0,0.00040540797635912895,0.0028345328755676746,0.33842480182647705,2.6070047169923782e-06,7.736962288618088e-06,0.0,0.341690578032285
2286,24,6146,18.78010721714236,49.947500000000005,49.947500000000005,7.406400000000005,0.015100000000003888,True,True,2,0,18,4,0.0,0.0,0.0004174050409346819,0.0028222890105098486,1.1168459639884531,8.004019036889076e-06,9.603099897503853e-06,4.960387013852596e-05,1.120169822126627
2286,25,6281,19.192002000054345,49.947500000000005,49.947500000000005,7.406400000000005,0.0,False,False,2,1,4,4,0.0,0.0,0.0004170460160821676,0.002892801072448492,0.4085044260136783,2.93622724711895e-06,7.703900337219238e-06,0.0,0.4118408299982548
2286,26,6662,20.354174075182527,49.97779999999999,49.97779999999999,7.436699999999988,0.030299999999982674,True,True,2,0,19,4,0.0,0.0,0.0004181109834462404,0.002822259906679392,1.1589019761886448,5.959998816251755e-06,7.37910158932209e-06,3.7149060517549515e-05,1.1622077289503068
2286,27,6823,20.849241361021996,49.97779999999999,49.97779999999999,7.436699999999988,0.0,False,False,2,1,9,4,0.0,0.0,0.0004065730608999729,0.0028421119786798954,0.4917370460461825,8.552102372050285e-06,1.7558922991156578e-05,0.0,0.49504300206899643
2286,28,7041,21.51571608800441,49.97779999999999,49.97779999999999,7.436699999999988,0.0,False,False,2,2,14,4,0.0,0.0,0.00042046094313263893,0.002939685946330428,0.6630640029907227,3.4419354051351547e-06,8.672010153532028e-06,0.0,0.6664557149633765
2286,29,7277,22.23501358809881,50.0057,50.0057,7.464599999999997,0.027900000000009584,True,True,2,0,11,4,0.0,0.0,0.0004123339895159006,0.002829077886417508,0.7160228560678661,6.1569735407829285e-06,7.831957191228867e-06,8.70248768478632e-05,0.719381300965324
2286,30,7539,23.034413055051118,50.0057,50.0057,7.464599999999997,0.0,False,False,2,1,11,4,0.0,0.0,0.0004092548042535782,0.002908848924562335,0.795966497156769,2.6349443942308426e-06,7.5160060077905655e-06,3.5797012969851494e-05,0.7993466479238123
2286,31,7885,24.09298546402715,50.0907,50.0907,7.549599999999998,0.08500000000000085,True,True,2,0,20,4,0.0,0.0,0.0004077870398759842,0.0028308851178735495,1.0552662299014628,6.504124030470848e-06,8.152797818183899e-06,4.533282481133938e-05,1.0585818737745285
2286,32,8431,25.757971874205396,50.0907,50.0907,7.549599999999998,0.0,False,False,2,1,24,4,0.0,0.0,0.0004046859685331583,0.002837708918377757,1.6616697658319026,2.828892320394516e-06,8.391914889216423e-06,0.0,1.664939254987985
2286,33,8655,26.444632304133847,50.1062,50.1062,7.565100000000001,0.015500000000002956,True,True,2,0,11,4,0.0,0.0,0.0004168159794062376,0.00285791396163404,0.6833525111433119,6.756046786904335e-06,8.724164217710495e-06,4.796404391527176e-05,0.686707645887509
2286,34,8855,27.054730413015932,50.1062,50.1062,7.565100000000001,0.0,False,False,2,1,8,4,0.0,0.0,0.0004182029515504837,0.002917014993727207,0.6066841159481555,2.993037924170494e-06,7.852213457226753e-06,0.0,0.6100467690266669
2286,35,9235,28.21670338208787,50.1062,50.1062,7.565100000000001,0.0,False,False,2,2,11,4,0.0,0.0,0.00041593099012970924,0.0028425869531929493,1.1586872530169785,2.8959475457668304e-06,7.621012628078461e-06,0.0,1.1619714461266994
2286,36,9818,29.99615163099952,50.13170000000001,50.13170000000001,7.590600000000009,0.025500000000008072,True,True,2,0,18,4,0.0,0.0,0.00041650980710983276,0.002829385921359062,1.7761701678391546,7.568858563899994e-06,9.154900908470154e-06,4.824809730052948e-05,1.7794972530100495
2286,37,10191,31.135014930041507,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,1,17,4,0.0,0.0,0.00041341595351696014,0.002896019956097007,1.1354747209697962,3.3508986234664917e-06,9.499024599790573e-06,0.0,1.1388137838803232
2286,38,10473,31.997454495169222,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,2,16,4,0.0,0.0,0.00041460501961410046,0.002851274097338319,0.8591417900752276,3.4440308809280396e-06,9.281095117330551e-06,0.0,0.8624376500956714
2286,39,10897,33.29059067112394,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,3,15,4,0.0,0.0,0.0004137549549341202,0.002831093966960907,1.289861342869699,2.830987796187401e-06,7.64499418437481e-06,0.0,1.2931325507815927
2286,40,11242,34.346744425129145,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,4,14,4,0.0,0.0,0.0004173389170318842,0.002832978032529354,1.052873956039548,3.5688281059265137e-06,1.0065967217087746e-05,4.92751132696867e-05,1.0562047290150076
2286,41,11576,35.36527415411547,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,5,15,4,0.0,0.0,0.00041828793473541737,0.0029047848656773567,1.015125400852412,2.746935933828354e-06,7.822178304195404e-06,0.0,1.018475797958672
2286,42,11733,35.84420967614278,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,6,7,4,0.0,0.0,0.0004160830285400152,0.0028300450649112463,0.47566167800687253,2.54996120929718e-06,7.751863449811935e-06,0.0,0.4789339080452919
2286,43,12126,37.044706993037835,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,7,12,4,0.0,0.0,0.0004161971155554056,0.00282286386936903,1.1972292780410498,3.860797733068466e-06,9.51089896261692e-06,0.0,1.2004987609107047
2286,44,12374,37.79981967806816,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,8,5,4,0.0,0.0,0.000416019931435585,0.0028303309809416533,0.751835442148149,2.5120098143815994e-06,7.885042577981949e-06,0.0,0.7551080510020256
2286,45,12654,38.652464411221445,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,9,9,4,0.0,0.0,0.00041229603812098503,0.002818936947733164,0.849385519977659,2.495013177394867e-06,7.769092917442322e-06,0.0,0.8526432018261403
2286,46,12743,38.923648479161784,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,2,10,5,4,0.0,0.0,0.00041640293784439564,0.0028362979646772146,0.2679028301499784,4.087807610630989e-06,7.702037692070007e-06,0.0,0.2711829701438546
2286,47,12873,39.319951887009665,50.13170000000001,50.13170000000001,7.590600000000009,0.0,False,False,3,11,5,6,0.0,0.0,0.0005772497970610857,0.002887318143621087,0.39280957193113863,3.1369272619485855e-06,8.678063750267029e-06,0.0,0.39630335406400263
