seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6777,0,46,0.0,26.472900000000003,26.472900000000003,3.7203000000000017,0.0,True,False,10,0,25,0,0.0043096961453557014,0.055052981013432145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6777,1,95,0.11848200112581253,27.439199999999996,27.439199999999996,4.686599999999995,0.9662999999999933,True,True,10,0,25,20,0.0,0.0,0.0013132679741829634,0.0010184859856963158,0.0551927019841969,1.0293908417224884e-05,5.109305493533611e-05,8.990010246634483e-05,0.05770235718227923
6777,2,163,0.19588299607858062,27.6023,27.6023,4.849699999999999,0.16310000000000358,True,True,10,0,25,20,0.0,0.0,0.0013309619389474392,0.0009883141610771418,0.0749034839682281,8.580973371863365e-06,2.1409941837191582e-05,3.9736973121762276e-05,0.07731665507890284
6777,3,231,0.27563601708970964,29.407000000000004,29.407000000000004,6.6544000000000025,1.804700000000004,True,True,10,0,25,20,0.0,0.0,0.0013535059988498688,0.0011055769864469767,0.0772035950794816,8.082017302513123e-06,3.1321775168180466e-05,7.778708823025227e-05,0.07979932404123247
6777,4,318,0.37707325303927064,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,1,25,20,0.0,0.0,0.0013155050110071898,0.001003459095954895,0.09898314997553825,3.6368146538734436e-06,2.2049061954021454e-05,0.0,0.10134780616499484
6777,5,424,0.5006028860807419,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,2,25,20,0.0,0.0,0.0013233039062470198,0.0010858250316232443,0.12107054702937603,4.296889528632164e-06,1.0473886504769325e-05,0.0,0.12351694703102112
6777,6,527,0.6205377229489386,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,3,25,20,0.0,0.0,0.0013274808879941702,0.000994561007246375,0.11757516907528043,3.505963832139969e-06,1.0092975571751595e-05,0.0,0.11993140983395278
6777,7,603,0.7092845090664923,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,4,25,20,0.0,0.0,0.0013036460150033236,0.0009864568710327148,0.08642215700820088,3.6349520087242126e-06,5.417410284280777e-05,0.0,0.08878952986560762
6777,8,688,0.8082933421246707,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,5,25,20,0.0,0.0,0.0013348138891160488,0.0009784749709069729,0.0966156399808824,3.6240089684724808e-06,9.764917194843292e-06,0.0,0.09896284993737936
6777,9,757,0.8891784991137683,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,6,25,20,0.0,0.0,0.0013080239295959473,0.001009153202176094,0.07853416306897998,3.1599774956703186e-06,9.385170415043831e-06,0.0,0.08088291808962822
6777,10,856,1.005534107098356,29.407000000000004,29.407000000000004,6.6544000000000025,0.0,False,False,10,7,25,20,0.0,0.0,0.0013443510979413986,0.0009901102166622877,0.11398672312498093,3.883149474859238e-06,1.5355879440903664e-05,5.377409979701042e-05,0.11641429900191724
6777,11,947,1.1115957389120013,29.896699999999996,29.896699999999996,7.144099999999995,0.48969999999999203,True,True,10,0,25,20,0.0,0.0,0.0013376220595091581,0.0009872019290924072,0.10363610507920384,8.852919563651085e-06,1.0102055966854095e-05,5.518295802175999e-05,0.10605590883642435
6777,12,1026,1.2038463579956442,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,1,25,20,0.0,0.0,0.001329310005530715,0.0009893430396914482,0.08984113694168627,3.5061966627836227e-06,1.0560965165495872e-05,0.0,0.09219402400776744
6777,13,1081,1.268464842112735,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,2,25,20,0.0,0.0,0.0013015030417591333,0.000999536132439971,0.06228274991735816,3.1599774956703186e-06,1.043383963406086e-05,0.0,0.06461633509024978
6777,14,1181,1.385202701902017,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,3,25,20,0.0,0.0,0.0013094069436192513,0.0009977971203625202,0.11439712811261415,2.956017851829529e-06,9.732786566019058e-06,0.0,0.1167360320687294
6777,15,1273,1.4923917199485004,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,4,25,20,0.0,0.0,0.001336046028882265,0.000992713961750269,0.1048261160030961,3.2070092856884003e-06,6.212200969457626e-05,0.0,0.10723992995917797
6777,16,1351,1.583509111078456,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,5,25,20,0.0,0.0,0.0013192780315876007,0.0009938799776136875,0.08871749299578369,3.3369287848472595e-06,1.0140938684344292e-05,0.0,0.09106348501518369
6777,17,1443,1.6909134150482714,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,6,25,20,0.0,0.0,0.0013043030630797148,0.0009976369328796864,0.1050683818757534,3.081047907471657e-06,1.0258983820676804e-05,0.0,0.10740324505604804
6777,18,1524,1.7853886899538338,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,7,25,20,0.0,0.0,0.0013082679361104965,0.0009827341418713331,0.09214930003508925,3.352062776684761e-06,1.0092044249176979e-05,0.0,0.09447302296757698
6777,19,1609,1.8847248600795865,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,8,25,20,0.0,0.0,0.0013342190068215132,0.0009828491602092981,0.09698559599928558,3.1490344554185867e-06,9.999144822359085e-06,0.0,0.09933442599140108
6777,20,1699,1.9898465480655432,29.896699999999996,29.896699999999996,7.144099999999995,0.0,False,False,10,9,25,20,0.0,0.0,0.0013130970764905214,0.0010169530287384987,0.10275749396532774,3.262888640165329e-06,1.043803058564663e-05,0.00016611209139227867,0.1052874920424074
6777,21,1788,2.0949537630658597,30.236800000000002,30.236800000000002,7.484200000000001,0.34010000000000673,True,True,10,0,25,20,0.0,0.0,0.001342019997537136,0.001011319924145937,0.10254263808019459,8.816830813884735e-06,1.2082047760486603e-05,5.9437938034534454e-05,0.10500068101100624
6777,22,1903,2.229438781971112,30.4818,30.4818,7.729199999999999,0.24499999999999744,True,True,10,0,25,20,0.0,0.0,0.0013314189855009317,0.0010048509575426579,0.1320425709709525,9.221024811267853e-06,1.1292984709143639e-05,5.1768962293863297e-05,0.13447354012168944
6777,23,2035,2.382839011028409,30.973100000000006,30.973100000000006,8.220500000000005,0.49130000000000607,True,True,10,0,25,20,0.0,0.0,0.0013379619922488928,0.0009962869808077812,0.15097216214053333,8.650822564959526e-06,5.839508958160877e-05,4.650792106986046e-05,0.1534402568358928
6777,24,2136,2.50034233299084,30.973100000000006,30.973100000000006,8.220500000000005,0.0,False,False,10,1,25,20,0.0,0.0,0.0013150249142199755,0.0009872331283986568,0.11507018399424851,3.5120174288749695e-06,1.1612195521593094e-05,0.0,0.11740830494090915
6777,25,2268,2.655594968004152,31.067800000000002,31.067800000000002,8.3152,0.09469999999999601,True,True,10,0,25,20,0.0,0.0,0.0013371249660849571,0.001046747900545597,0.15282374806702137,9.868061169981956e-06,1.2420117855072021e-05,5.6865159422159195e-05,0.15530801215209067
6777,26,2360,2.7627503159455955,31.1299,31.1299,8.377299999999998,0.06209999999999738,True,True,10,0,25,20,0.0,0.0,0.0013439599424600601,0.0010601950343698263,0.10465226415544748,8.359085768461227e-06,1.2172851711511612e-05,5.2375951781868935e-05,0.10714862798340619
6777,27,2455,2.873477251967415,31.1299,31.1299,8.377299999999998,0.0,False,False,10,1,25,20,0.0,0.0,0.0013679598923772573,0.0009987959638237953,0.10826526093296707,4.559056833386421e-06,1.168600283563137e-05,0.0,0.11067199590615928
6777,28,2579,3.023438195930794,31.367600000000003,31.367600000000003,8.615000000000002,0.2377000000000038,True,True,10,0,25,20,0.0,0.0,0.0013312660157680511,0.0010044369846582413,0.14741990994662046,0.0001139568630605936,8.520018309354782e-05,0.00024314899928867817,0.1502747070044279
6777,29,2666,3.126304338918999,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,1,25,20,0.0,0.0,0.0016288179904222488,0.0016057349275797606,0.09926213300786912,3.125052899122238e-06,1.0088086128234863e-05,0.0,0.1025371109135449
6777,30,2757,3.232870405074209,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,2,25,20,0.0,0.0,0.001348742051050067,0.0010475760791450739,0.10413491097278893,3.302004188299179e-06,9.75700095295906e-06,5.283579230308533e-05,0.10661723301745951
6777,31,2845,3.3358348989859223,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,3,25,20,0.0,0.0,0.0013211299665272236,0.0010004770010709763,0.10055553494021297,2.933898940682411e-06,0.00010779197327792645,0.0,0.10300810378976166
6777,32,2929,3.4342062899377197,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,4,25,20,0.0,0.0,0.0013574659824371338,0.0009891900699585676,0.09589082398451865,3.0510127544403076e-06,4.704599268734455e-05,0.0,0.09830851992592216
6777,33,3033,3.5556076921056956,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,5,25,20,0.0,0.0,0.0013908168766647577,0.0009822240099310875,0.11895560217089951,3.3339019864797592e-06,9.803101420402527e-06,0.0,0.1213624170050025
6777,34,3092,3.6248186549637467,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,6,25,20,0.0,0.0,0.0013128952123224735,0.0010033240541815758,0.06686088582500815,2.9569491744041443e-06,9.993091225624084e-06,0.0,0.0692094461992383
6777,35,3212,3.764508906053379,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,7,25,20,0.0,0.0,0.0012921530287712812,0.001052304869517684,0.13731149793602526,3.329012542963028e-06,9.95793379843235e-06,0.0,0.13968887412920594
6777,36,3298,3.8650684570893645,31.367600000000003,31.367600000000003,8.615000000000002,0.0,False,False,10,8,25,20,0.0,0.0,0.0013119541108608246,0.0010192689951509237,0.09819504688493907,3.1481031328439713e-06,9.446172043681145e-06,0.0,0.10055736894719303
