seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
9300,1,53,0.19244725164026022,0.8301176874393132,805.01,58.1443,58.9176,58.9176,1.8208000000000055,,True,0,25,0.01637442596256733,0.006754660978913307,0.16871723532676697,0.19193699769675732
9300,2,139,0.47816314455121756,0.45363380253458463,265.09,58.1314,59.1699,59.1699,2.0731000000000037,0.2522999999999982,True,0,25,0.012143350206315517,0.0031065773218870163,0.2702215304598212,0.2855121297761798
9300,3,197,0.6763290055096149,0.5642248145914649,331.64,57.75930000000001,59.143,59.1699,2.0731000000000037,0.0,False,1,25,0.010441458784043789,0.003138563595712185,0.18447165843099356,0.19808153435587883
9300,4,262,0.8969304328784347,0.599849589025597,354.62,58.6332,59.652,59.652,2.5552000000000064,0.48210000000000264,True,0,25,0.010480701923370361,0.0030871694907546043,0.206961159594357,0.22056727018207312
9300,5,318,1.0946693802252412,0.5404811310615345,306.7,58.4718,59.6394,59.652,2.5552000000000064,0.0,False,1,25,0.01040623988956213,0.003179227001965046,0.1838683532550931,0.1976307611912489
9300,6,390,1.337554156780243,0.43334417646897727,250.73,57.3655,58.9195,59.652,2.5552000000000064,0.0,False,2,25,0.010722777806222439,0.003069235011935234,0.2289999146014452,0.2428196920081973
9300,7,439,1.501230027526617,0.2554886395978494,118.77,56.116699999999994,57.26899999999999,59.652,2.5552000000000064,0.0,False,3,25,0.010388749651610851,0.003078698180615902,0.15016423352062702,0.16366123408079147
9300,8,493,1.6805624701082706,0.40120401917650894,220.75,57.8093,59.5552,59.652,2.5552000000000064,0.0,False,4,25,0.010100634768605232,0.0030389046296477318,0.16614984907209873,0.17931776400655508
9300,9,555,1.8927588760852814,0.8461135653690686,833.61,57.990100000000005,58.4587,59.652,2.5552000000000064,0.0,False,5,25,0.012341552414000034,0.0031269118189811707,0.19668784830719233,0.2121830079704523
9300,10,615,2.0932011594995856,0.6217339951979224,387.24,57.605,58.96900000000001,59.652,2.5552000000000064,0.0,False,6,25,0.010416681878268719,0.0030923308804631233,0.1868922533467412,0.20042809471488
