seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves
6466,0,46,0.0,40.708099999999995,40.708099999999995,2.0289,0.0,True,False,2,0,25,0
6466,1,110,0.14783638902008533,41.2222,41.2222,2.5430000000000064,0.5141000000000062,True,True,2,0,25,2
6466,2,176,0.23644874896854162,41.5687,41.5687,2.8895000000000053,0.3464999999999989,True,True,2,0,25,2
6466,3,270,0.36283671483397484,41.951,41.951,3.271800000000006,0.38230000000000075,True,True,2,0,25,2
6466,4,389,0.5225592709612101,42.4001,42.4001,3.7209000000000074,0.4491000000000014,True,True,2,0,25,2
6466,5,552,0.7413738009054214,42.7765,42.7765,4.097300000000004,0.37639999999999674,True,True,2,0,25,2
6466,6,752,1.0095506038051099,43.2511,43.2511,4.5719000000000065,0.47460000000000235,True,True,2,0,25,2
6466,7,935,1.2549688378348947,43.8524,43.8524,5.1732000000000085,0.6013000000000019,True,True,2,0,25,2
6466,8,1235,1.6572517449967563,44.609300000000005,44.609300000000005,5.93010000000001,0.7569000000000017,True,True,2,0,25,2
6466,9,1515,2.0324237348977476,45.3359,45.3359,6.656700000000008,0.7265999999999977,True,True,2,0,25,2
6466,10,1840,2.4677856678608805,45.4898,45.4898,6.810600000000008,0.15390000000000015,True,True,2,0,12,2
6466,11,2179,2.921694364864379,45.943299999999994,45.943299999999994,7.264099999999999,0.45349999999999113,True,True,2,0,25,2
6466,12,2244,3.0088295110035688,45.943299999999994,45.943299999999994,7.264099999999999,0.0,False,False,2,1,0,2
6466,13,2795,3.74607668700628,46.242999999999995,46.242999999999995,7.5638000000000005,0.2997000000000014,True,True,2,0,25,2
6466,14,3010,4.033716663951054,46.242999999999995,46.242999999999995,7.5638000000000005,0.0,False,False,2,1,10,2
6466,15,3325,4.455236722016707,46.4418,46.4418,7.762600000000006,0.19880000000000564,True,True,2,0,16,2
6466,16,3577,4.7927262398879975,46.4418,46.4418,7.762600000000006,0.0,False,False,2,1,13,2
6466,17,4107,5.502211208920926,46.8131,46.8131,8.133900000000004,0.37129999999999797,True,True,2,0,25,2
6466,18,4248,5.690800906857476,46.8131,46.8131,8.133900000000004,0.0,False,False,2,1,2,2
6466,19,4522,6.057361903833225,46.8404,46.8404,8.161200000000008,0.027300000000003877,True,True,2,0,9,2
6466,20,4746,6.35719185997732,46.9191,46.9191,8.239900000000006,0.07869999999999777,True,True,2,0,7,2
6466,21,5039,6.749308184022084,46.9191,46.9191,8.239900000000006,0.0,False,False,2,1,13,2
6466,22,5122,6.860374582000077,46.9191,46.9191,8.239900000000006,0.0,False,False,2,2,1,2
6466,23,5258,7.042438444914296,46.9191,46.9191,8.239900000000006,0.0,False,False,2,3,5,2
6466,24,5325,7.13215331803076,46.9191,46.9191,8.239900000000006,0.0,False,False,2,4,1,2
6466,25,5400,7.232625711010769,46.9191,46.9191,8.239900000000006,0.0,False,False,2,5,1,2
6466,26,5704,7.639343411894515,47.1074,47.1074,8.428200000000004,0.18829999999999814,True,True,2,0,12,2
6466,27,5808,7.778557176934555,47.1074,47.1074,8.428200000000004,0.0,False,False,2,1,4,2
6466,28,5982,8.011374654946849,47.1074,47.1074,8.428200000000004,0.0,False,False,2,2,5,2
6466,29,6256,8.377782207913697,47.1074,47.1074,8.428200000000004,0.0,False,False,2,3,12,2
6466,30,6463,8.654865144984797,47.1074,47.1074,8.428200000000004,0.0,False,False,2,4,9,2
6466,31,6659,8.917062005959451,47.1074,47.1074,8.428200000000004,0.0,False,False,2,5,7,2
6466,32,7098,9.504642170853913,47.480000000000004,47.480000000000004,8.80080000000001,0.3726000000000056,True,True,2,0,19,2
6466,33,7270,9.734912344953045,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,1,6,2
6466,34,7515,10.062582922866568,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,2,6,2
6466,35,7661,10.258003645809367,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,3,4,2
6466,36,7749,10.375886438880116,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,4,1,2
6466,37,7885,10.557943546911702,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,5,2,2
6466,38,8023,10.742683236952871,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,6,3,2
6466,39,8088,10.829807644011453,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,7,0,2
6466,40,8478,11.351747022010386,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,8,10,2
6466,41,8553,11.452275143004954,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,9,2,2
6466,42,8688,11.632909826934338,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,10,5,2
6466,43,8787,11.765554382931441,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,11,1,2
6466,44,8924,11.948977265972644,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,12,2,2
6466,45,9069,12.143054545857012,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,13,6,2
6466,46,9182,12.294305559014902,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,14,1,2
6466,47,9285,12.432259014807642,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,15,4,2
6466,48,9350,12.51932934182696,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,16,0,2
6466,49,9601,12.855435183970258,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,17,5,2
6466,50,9666,12.94251443282701,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,18,0,2
6466,51,9731,13.02969636884518,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,19,0,2
6466,52,9857,13.19842713396065,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,20,2,2
6466,53,9992,13.379310041898862,47.480000000000004,47.480000000000004,8.80080000000001,0.0,False,False,2,21,3,2
6466,54,10257,13.733911613933742,47.535999999999994,47.535999999999994,8.8568,0.05599999999999028,True,True,2,0,9,2
