seed,iter,eval_count,elapsed_s,alpha_used,rcl_size_mean,construction_sum_iqc,after_ls_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,improved,no_improve_streak,local_search_accepted_moves,t_construction_s,t_candidate_eval_s,t_local_search_s,t_iter_total_s
5455,1,58,0.2023114087060094,0.5752443134709263,141.08,42.1781,44.0471,44.0471,5.513300000000001,,True,0,25,0.02021022792905569,0.007503461092710495,0.1740380097180605,0.20182740595191717
5455,2,119,0.3199584661051631,0.8716704063361661,638.81,41.6212,43.0993,44.0471,5.513300000000001,0.0,False,1,25,0.011360283941030502,0.001691773533821106,0.1044303672388196,0.11750958859920502
5455,3,179,0.4342021131888032,0.7487352243597981,282.26,43.407,44.6165,44.6165,6.082700000000003,0.5694000000000017,True,0,25,0.011420434340834618,0.001608596183359623,0.10117106232792139,0.11422610841691494
5455,4,226,0.5282398676499724,0.10006300191580397,9.16,35.5893,38.115700000000004,44.6165,6.082700000000003,0.0,False,1,25,0.010697109624743462,0.0017694942653179169,0.08145466074347496,0.09394166711717844
5455,5,286,0.644964792765677,0.16250020920272767,14.69,36.99720000000001,39.6777,44.6165,6.082700000000003,0.0,False,2,25,0.009900917299091816,0.0017119618132710457,0.10507742129266262,0.1167125292122364
5455,6,366,0.7970418892800808,0.4686714631650595,93.25,41.423,44.9627,44.9627,6.428899999999999,0.34619999999999607,True,0,25,0.010281775146722794,0.0016906512901186943,0.14006028417497873,0.1520644947886467
5455,7,444,0.9435225194320083,0.7980966570613724,395.11,42.1327,43.6049,44.9627,6.428899999999999,0.0,False,1,25,0.01106210146099329,0.0016887886449694633,0.1336235459893942,0.1463991478085518
5455,8,541,1.1296320464462042,0.3342357376648737,39.45,42.1534,43.92230000000001,44.9627,6.428899999999999,0.0,False,2,25,0.011810638941824436,0.0018165549263358116,0.17226024530828,0.18610293231904507
5455,9,618,1.2756631691008806,0.35795135608244366,56.4,40.2409,44.064800000000005,44.9627,6.428899999999999,0.0,False,3,25,0.011049970053136349,0.001751602627336979,0.13309894129633904,0.14594705030322075
5455,10,692,1.4183038137853146,0.600191971398184,158.27,43.3641,45.2893,45.2893,6.755499999999998,0.3265999999999991,True,0,25,0.010296758264303207,0.001605728641152382,0.1306770732626319,0.142627140507102
5455,11,770,1.5667260782793164,0.7844824009365995,326.49,43.8979,45.54259999999999,45.54259999999999,7.008799999999994,0.25329999999999586,True,0,25,0.010763557627797127,0.0017466386780142784,0.1355642294511199,0.14813121687620878
5455,12,831,1.6836105985566974,0.9362353448414059,848.02,41.5196,42.8447,45.54259999999999,7.008799999999994,0.0,False,1,25,0.011625178158283234,0.0017521744593977928,0.10331881139427423,0.11672207992523909
5455,13,893,1.8028600811958313,0.6959075902822747,251.18,41.4243,43.5636,45.54259999999999,7.008799999999994,0.0,False,2,25,0.01172583270817995,0.001710362732410431,0.10576192941516638,0.11922087613493204
5455,14,981,1.9665590459480882,0.1680812732831638,13.58,38.013,41.0177,45.54259999999999,7.008799999999994,0.0,False,3,25,0.010592618957161903,0.0017429403960704803,0.1513296840712428,0.16368715185672045
5455,15,1079,2.1488146036863327,0.4664270466820525,83.21,42.6814,45.6226,45.6226,7.088799999999999,0.0800000000000054,True,0,25,0.01020568422973156,0.0016613667830824852,0.17034834902733564,0.18224269337952137
5455,16,1155,2.292637148872018,0.3883632928793005,73.19,39.738299999999995,42.6478,45.6226,7.088799999999999,0.0,False,1,25,0.010274871252477169,0.0016483152285218239,0.13180821109563112,0.14375324547290802
5455,17,1210,2.399313456378877,0.10263536131915219,10.68,35.011,36.6679,45.6226,7.088799999999999,0.0,False,2,25,0.01049872301518917,0.0017730724066495895,0.0943689001724124,0.10666393302381039
5455,18,1258,2.4936740500852466,0.8840944874448543,666.91,40.933299999999996,41.7554,45.6226,7.088799999999999,0.0,False,3,25,0.011298907920718193,0.001743965782225132,0.08126828726381063,0.09433384612202644
5455,19,1358,2.6781524689868093,0.4080053328288976,64.07,43.244299999999996,44.613299999999995,45.6226,7.088799999999999,0.0,False,4,25,0.009981099516153336,0.001710323616862297,0.17275274638086557,0.18446556013077497
5455,20,1449,2.845576958730817,0.3966708753732142,58.82,41.52759999999999,44.19030000000001,45.6226,7.088799999999999,0.0,False,5,25,0.010284666903316975,0.001592160202562809,0.15551607590168715,0.16741366777569056
