seed,initial_objective_value,best_objective_value,delta_abs_vs_baseline,delta_pct_vs_baseline,iterations,evaluations,runtime_seconds,improvement_iterations,stopping_reason,best_alpha,mean_rcl_size,construction_best_objective_value,seed_dir,profile_total_runtime_s,profile_construction_total_s,profile_candidate_eval_total_s,profile_local_search_total_s,profile_evaluation_total_s,profile_evaluation_calls,profile_evaluation_avg_s,profile_local_search_calls
8551,63.81349999999999,64.7898,1.8434000000000026,2.928523315074417,126,8117,29.17347864806652,8,max_no_improve,0.4882266839262246,333.07825396825393,64.1899,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_008551,29.17347864806652,1.3792922915890813,0.4235294507816434,27.361912738531828,26.835078885778785,8117,0.003306034111836736,126
1273,64.0326,64.97070000000001,2.024300000000011,3.215910679562312,146,8787,30.254966899752617,4,max_no_improve,0.4699425455180306,349.3075342465753,64.4782,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_001273,30.254966899752617,1.524298413656652,0.4698331952095032,28.25158180575818,27.73046444170177,8787,0.0031558511940027053,146
4374,64.3078,65.13300000000001,2.1866000000000128,3.4737490944676943,100,6440,24.07223916426301,4,max_no_improve,0.4219717412317153,327.47349999999994,64.303,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_004374,24.07223916426301,1.1964007429778576,0.3554317597299814,22.513971486128867,22.095007199794054,6440,0.0034309017390984557,100
7206,64.3677,64.80940000000001,1.8630000000000138,2.9596609178602966,96,6271,21.52927795983851,4,max_no_improve,0.22321752299762287,314.5976041666667,64.0986,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_007206,21.52927795983851,0.997657423838973,0.30782475881278515,20.217080526985228,19.80981278978288,6271,0.003158955954358616,96
6473,64.1393,64.90099999999998,1.954599999999985,3.1051815512880565,85,5384,18.580051372759044,3,max_no_improve,0.4728005454319891,365.2185882352941,64.1865,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_006473,18.580051372759044,0.8808599757030606,0.27354160230606794,17.419534707441926,17.070007954724133,5384,0.0031705066780691182,85
2133,64.55000000000001,65.1698,2.223399999999998,3.532211532351331,130,8388,29.197845949791372,4,max_no_improve,0.469193224428173,355.8535384615385,64.3197,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_002133,29.197845949791372,1.366212248802185,0.42509238328784704,27.39811256993562,26.868381394073367,8388,0.0032031928223740305,130
5230,63.8614,65.3082,2.3618000000000023,3.752081135696406,191,11823,42.44277476426214,10,max_no_improve,0.402114920032957,344.46921465968586,64.40029999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_005230,42.44277476426214,2.08873091917485,0.6403666660189629,39.703509208746254,39.02759260404855,11823,0.0033009889709928572,191
8986,64.4627,65.1664,2.219999999999999,3.5268101114599073,85,5225,17.948891618289053,2,max_no_improve,0.4560989076061951,318.64670588235293,64.5523,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_008986,17.948891618289053,0.8800112213939428,0.27489288337528706,16.78812036756426,16.468695361167192,5225,0.0031519034184052043,85
4897,64.2765,65.2125,2.2661000000000087,3.6000470241348332,276,17345,67.25220272410661,7,max_no_improve,0.4393118249335586,347.82572463768116,64.5308,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_004897,67.25220272410661,3.337165741249919,1.0072062276303768,62.89491072949022,61.86422423366457,17345,0.0035666892034398718,276
2067,64.3429,65.19930000000001,2.252900000000011,3.579076801850481,197,12292,43.40289118606597,7,max_no_improve,0.31480809851869174,378.0918274111675,64.37599999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_002067,43.40289118606597,2.1407366786152124,0.6536327619105577,40.59722891449928,39.873066813685,12292,0.003243822552366173,197
5455,64.75829999999999,65.0562,2.109800000000007,3.351740528449613,115,7143,24.451075239107013,3,max_no_improve,0.34759490955769246,357.74347826086955,64.2379,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_005455,24.451075239107013,1.197995844297111,0.36627268325537443,22.88001785427332,22.454847307875752,7143,0.0031436157507875894,115
9300,64.6803,64.9394,1.9930000000000092,3.166185834297131,115,6999,24.158227426931262,2,max_no_improve,0.6114661917931402,382.8246956521739,64.19550000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_009300,24.158227426931262,1.2030613590031862,0.37757638562470675,22.569977855309844,22.141201944090426,6999,0.0031634807749807725,115
6777,63.7435,65.10140000000001,2.1550000000000153,3.4235476532415126,100,6209,21.27255374006927,6,max_no_improve,0.507357821260507,361.2576,64.30980000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_006777,21.27255374006927,1.031292556785047,0.32078178506344557,19.91428619157523,19.550798310898244,6209,0.0031487837511512714,100
8488,64.03399999999999,64.9832,2.0367999999999995,3.235768844604298,151,9083,33.22082309052348,8,max_no_improve,0.24794365576302047,351.5109271523179,64.2255,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_008488,33.22082309052348,1.6895194174721837,0.5142882484942675,31.008269246667624,30.47224229387939,9083,0.003354865385211867,151
471,64.9765,64.9765,2.0301000000000045,3.2251248681417914,81,5329,18.329648095183074,1,max_no_improve,0.39837944141621595,342.2625925925926,64.2826,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_000471,18.329648095183074,0.8445085464045405,0.26865505147725344,17.210836431011558,16.873702816665173,5329,0.003166391971601646,81
689,64.19669999999999,64.88,1.9335999999999984,3.071819834017511,82,5119,17.604428922757506,2,max_no_improve,0.4004321825326854,385.3873170731708,64.2022,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_000689,17.604428922757506,0.8590746987611055,0.27092819567769766,16.46942461375147,16.17432041093707,5119,0.003159664077151215,82
2411,64.2663,64.76989999999999,1.8234999999999957,2.8969091163275356,88,5570,19.26019659359008,3,max_no_improve,0.12231020531726211,366.78761363636363,64.2202,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_002411,19.26019659359008,0.926162114366889,0.28347961511462927,18.044437995180488,17.690662333741784,5570,0.0031760614602768015,88
3646,64.7025,64.88539999999999,1.938999999999993,3.080398561315648,112,6904,23.79034497588873,2,max_no_improve,0.1070026655608346,412.3444642857143,64.5228,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_003646,23.79034497588873,1.1823182925581932,0.36707054264843464,22.233593511395156,21.805293118581176,6904,0.0031583564771988956,112
2036,63.8311,65.04110000000001,2.0947000000000173,3.3277518650788886,279,16953,65.61387281864882,7,max_no_improve,0.4333767550328973,379.80064516129033,64.3582,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_002036,65.61387281864882,3.3576305638998747,1.0136928418651223,61.22845123987645,60.25110923405737,16953,0.0035540086848379264,279
4428,64.2727,65.0232,2.0768000000000058,3.2993149727387205,102,6295,21.750282706692815,6,max_no_improve,0.23012320405329012,366.92882352941166,64.2791,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_004428,21.750282706692815,1.0764539130032063,0.3326829709112644,20.333932436071336,19.94840356335044,6295,0.0031689282864734614,102
7735,63.58399999999999,65.0005,2.0541000000000054,3.2632525450224406,212,13007,48.295160077512264,10,max_no_improve,0.4763183214908986,353.6914622641509,64.52870000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_007735,48.295160077512264,2.4332035770639777,0.739383609034121,45.11046568956226,44.347927833907306,13007,0.0034095431562933274,212
9016,64.1828,64.81730000000002,1.8709000000000202,2.9722112781668537,87,5393,18.903736560605466,3,max_no_improve,0.13176516900886537,339.40942528735627,64.28880000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_009016,18.903736560605466,0.9178614551201463,0.28726857900619507,17.692468718625605,17.355006153695285,5393,0.003218061589782178,87
7987,64.2193,65.1388,2.1924000000000063,3.4829632830471744,85,4991,19.820489317178726,3,max_no_improve,0.5356045289595589,301.4082352941176,64.6695,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_007987,19.820489317178726,1.044999056495726,0.31937468983232975,18.451121471822262,18.1497275037691,4991,0.003636491184886616,85
6640,63.1117,65.0942,2.1478000000000037,3.4121093501772997,106,6404,23.192204223945737,4,max_no_improve,0.5669427862628094,405.322641509434,64.2318,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_006640,23.192204223945737,1.4124174127355218,0.3531926078721881,21.413205639459193,20.936504281125963,6404,0.003269285490494373,106
3235,64.12599999999999,64.9529,2.0065000000000026,3.1876326525424847,139,8936,32.39813645556569,7,max_no_improve,0.47175551265329596,338.4113669064748,64.2828,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_003235,32.39813645556569,1.5689670089632273,0.48474233224987984,30.33640388865024,29.794017504900694,8936,0.0033341559428044644,139
1065,63.4075,64.9661,2.0197000000000003,3.2086028748268376,188,11611,45.656589990481734,7,max_no_improve,0.3781529455043505,393.4222872340425,64.3043,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_001065,45.656589990481734,2.328405455686152,0.6907554659992456,42.62826320156455,41.96878709830344,11611,0.003614571277090986,188
9480,64.491,65.0158,2.0694000000000017,3.2875589390338473,94,5711,20.818665008060634,5,max_no_improve,0.2752822718882526,345.8022340425532,64.25,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_009480,20.818665008060634,1.0524485614150763,0.3226922079920769,19.437628323212266,19.124384786002338,5711,0.0033486928359310695,94
634,63.76299999999999,64.8395,1.893100000000004,3.0074793792814267,102,6510,23.807858431711793,3,max_no_improve,0.40792224949085376,376.57176470588234,64.1214,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_000634,23.807858431711793,1.1504665995016694,0.34768170677125454,22.30487036332488,21.918354124762118,6510,0.0033668746735425682,102
8513,63.70429999999999,64.9427,1.996300000000005,3.1714283898682134,142,8679,33.218827057629824,6,max_no_improve,0.4911047186662919,373.01591549295773,64.4051,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_008513,33.218827057629824,1.6932983789592981,0.5064281951636076,31.01281944103539,30.52736604772508,8679,0.0035173828837106904,142
7110,64.8791,64.8791,1.932699999999997,3.0703900461344844,81,5046,18.406438438221812,1,max_no_improve,0.5264678567754364,341.8420987654321,64.3626,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_007110,18.406438438221812,0.9057387392967939,0.2782074799761176,17.217790469527245,16.923427304252982,5046,0.003353830222800829,81
4843,64.0084,65.0294,2.0829999999999984,3.3091646225995426,102,6400,22.97556726820767,5,max_no_improve,0.48960756818184703,340.3650000000001,64.4431,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_004843,22.97556726820767,1.1490631150081754,0.34255387634038925,21.478906774893403,21.1021910905838,6400,0.003297217357903719,102
9399,64.3151,64.87650000000001,1.9301000000000101,3.0662595478057684,110,7086,27.749417728744447,7,max_no_improve,0.4117214126045383,330.45654545454545,64.23270000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_009399,27.749417728744447,1.3371433587744832,0.40475885290652514,26.002234924584627,25.572201432660222,7086,0.003608834523378524,110
6964,64.3892,64.9813,2.0349000000000075,3.2327504035179255,182,10972,43.139033013023436,7,max_no_improve,0.599243907319216,377.4992307692308,64.53699999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_006964,43.139033013023436,2.243357374332845,0.6675711749121547,40.22035197354853,39.616306180134416,10972,0.0036106731844818096,182
6297,64.3957,64.8759,1.9295000000000044,3.065306355883743,129,7925,31.058123943395913,6,max_no_improve,0.21287600384576566,384.3894573643411,64.27980000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_006297,31.058123943395913,1.590713169425726,0.47448440082371235,28.986990351229906,28.532774409279227,7925,0.003600350083189808,129
652,64.3974,64.93,1.9836000000000098,3.151252494185545,88,5188,18.233479084447026,3,max_no_improve,0.4758750559338234,359.3921590909091,64.1248,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_000652,18.233479084447026,0.9449893143028021,0.28828372340649366,16.994535990059376,16.71146194729954,5188,0.0032211761656321396,88
8740,64.04690000000001,64.8519,1.9055000000000035,3.027178679003094,142,9023,35.76283378712833,5,max_no_improve,0.39594561484558666,325.9235211267606,64.18379999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_008740,35.76283378712833,1.7582829799503088,0.5305170938372612,33.46831360273063,32.94378603808582,9023,0.0036510901072909032,142
1232,63.3694,64.96849999999999,2.0220999999999947,3.2124156425148933,288,17576,73.53940953314304,10,max_no_improve,0.39076250273554847,375.9925694444444,64.20859999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_001232,73.53940953314304,3.827041333541274,1.132311307825148,68.56803339347243,67.56660659518093,17576,0.0038442539027754284,288
2286,64.0369,65.0019,2.055500000000009,3.265476659507151,114,7035,26.09081017691642,7,max_no_improve,0.5774794597963276,392.75587719298244,64.30770000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_002286,26.09081017691642,1.3137466767802835,0.3950057942420244,24.375442791730165,23.97037896607071,7035,0.003407303335617727,114
7619,64.4037,65.0339,2.0875000000000057,3.3163135620146758,159,9940,38.75968494452536,5,max_no_improve,0.5507444973210146,338.40635220125785,64.4084,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_007619,38.75968494452536,1.946336219087243,0.5845958702266216,36.22146605141461,35.64913596492261,9940,0.003586432189630041,159
1845,64.719,65.0021,2.0557000000000016,3.265794390147811,170,10789,45.81950110942125,3,max_no_improve,0.3390778501096948,390.39741176470585,64.29549999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_001845,45.81950110942125,2.323812508955598,0.680941472761333,42.80859583709389,42.15208952315152,10789,0.003906950553633471,170
6815,64.8434,65.083,2.1366000000000014,3.3943164342996606,154,9697,40.47134658601135,4,max_no_improve,0.19270657035547123,355.4382467532468,64.4131,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_006815,40.47134658601135,2.0367614906281233,0.6045242417603731,37.824299280531704,37.2421513190493,9697,0.0038405848529492934,154
7477,64.2876,65.0951,2.148700000000005,3.4135391380603264,126,7940,32.413368958979845,5,max_no_improve,0.31391499034742154,319.7645238095239,64.22540000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_007477,32.413368958979845,1.6143999984487891,0.4847444789484143,30.3091437285766,29.844027013517916,7940,0.003758693578528705,126
1561,64.14450000000001,64.9084,1.9620000000000033,3.116937584992952,110,6902,27.386640683747828,4,max_no_improve,0.11829314776602207,341.79690909090914,64.19680000000001,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_001561,27.386640683747828,1.3648085556924343,0.40999369975179434,25.606185087002814,25.203255352564156,6902,0.003651587272176783,110
2843,64.5068,65.04159999999999,2.0951999999999913,3.3285461916805272,205,12500,50.06677797064185,5,max_no_improve,0.38223116440389215,327.1101951219512,64.33489999999999,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_002843,50.06677797064185,2.574889556504786,0.7692343546077609,46.714877801947296,46.0213155541569,12500,0.003681705244332552,205
71,64.8029,64.9785,2.0321,3.2283021745485048,221,13811,56.750413700938225,3,max_no_improve,0.4927916334210799,336.1896832579185,64.405,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_000071,56.750413700938225,2.8750652205199003,0.8534828647971153,53.01271876692772,52.22095856256783,13811,0.003781113501018596,221
4821,64.1402,65.0106,2.0641999999999996,3.2792979423763704,126,7367,29.245337473228574,5,max_no_improve,0.4174068627144547,395.46365079365074,64.3831,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_004821,29.245337473228574,1.5805339673534036,0.4694668520241976,27.190080592408776,26.795868006534874,7367,0.0036372835627168283,126
9748,63.5676,65.0572,2.1107999999999976,3.353329181652958,164,10124,41.390649765729904,5,max_no_improve,0.5653632630755441,352.6860365853658,64.3259,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_009748,41.390649765729904,2.1163533851504326,0.6319774454459548,38.635981070809066,38.05350426118821,10124,0.003758742025008713,164
3106,63.9532,64.9661,2.0197000000000003,3.2086028748268376,129,7760,30.47787994146347,6,max_no_improve,0.5423282478902447,389.3735658914729,64.1666,/var/tmp/anderson_oliveira/wqi-metaheuristics/results/grasp/milao_italia/athlete/dataset_hex183_impacts7119/run_20260704_232538_budget100_seeds100/seed_runs/seed_003106,30.47787994146347,1.5958037273958325,0.4740177718922496,28.402765347622335,27.980242351070046,7760,0.003605701333900779,129
