seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
471,0,43,0.0,52.2619,52.2619,0.9906999999999968,0.0,True,False,2,0,25,0,0.0026614980306476355,0.11626976588740945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,1,116,0.3217182729858905,52.42999999999999,52.42999999999999,1.1587999999999923,0.16809999999999548,True,True,2,0,25,4,0.0,0.0,0.0004102708771824837,0.0025574220344424248,0.19944283086806536,6.2980689108371735e-06,7.726950570940971e-06,3.229011781513691e-05,0.2024716269224882
471,2,177,0.4908250749576837,52.4807,52.4807,1.2094999999999985,0.050700000000006185,True,True,2,0,25,4,0.0,0.0,0.0004105200059711933,0.002588859060779214,0.16604161192663014,8.26292671263218e-06,9.059906005859375e-06,4.065199755132198e-05,0.16911491099745035
471,3,278,0.7706166098359972,52.7013,52.7013,1.430100000000003,0.22060000000000457,True,True,2,0,25,4,0.0,0.0,0.0004059688653796911,0.002551741898059845,0.2767590458970517,6.47595152258873e-06,7.712049409747124e-06,3.385497257113457e-05,0.27978166402317584
471,4,359,0.9952235298696905,52.951899999999995,52.951899999999995,1.6806999999999945,0.2505999999999915,True,True,2,0,25,4,0.0,0.0,0.0004121710080653429,0.002555175917223096,0.22157414793036878,6.4070336520671844e-06,7.395166903734207e-06,3.195810131728649e-05,0.22460318310186267
471,5,471,1.3056887828279287,53.099000000000004,53.099000000000004,1.8278000000000034,0.1471000000000089,True,True,2,0,25,4,0.0,0.0,0.0004122089594602585,0.0025548809207975864,0.3074358000885695,6.219837814569473e-06,7.445923984050751e-06,3.238092176616192e-05,0.3104641600511968
471,6,566,1.569803245831281,53.21140000000001,53.21140000000001,1.9402000000000115,0.11240000000000805,True,True,2,0,25,4,0.0,0.0,0.0004127561114728451,0.002559836022555828,0.26107815396972,6.457092240452766e-06,7.61193223297596e-06,3.213505260646343e-05,0.2641127670649439
471,7,706,1.9596054118592292,53.3312,53.3312,2.0600000000000023,0.1197999999999908,True,True,2,0,25,4,0.0,0.0,0.0004111160524189472,0.002591951983049512,0.3867326881736517,8.355127647519112e-06,9.119976311922073e-06,4.7105830162763596e-05,0.3898173780180514
471,8,853,2.3689057629089803,53.5543,53.5543,2.2830999999999975,0.2230999999999952,True,True,2,0,25,4,0.0,0.0,0.0004483999218791723,0.0026219680439680815,0.4061464820988476,7.179100066423416e-06,9.935814887285233e-06,4.3833162635564804e-05,0.4092959880363196
471,9,1042,2.8951521718408912,53.6206,53.6206,2.349400000000003,0.06630000000000535,True,True,2,0,25,4,0.0,0.0,0.0004215401131659746,0.0026325639337301254,0.5231120579410344,6.502959877252579e-06,8.6252111941576e-06,3.457791171967983e-05,0.5262342051137239
471,10,1259,3.4986012019217014,53.6572,53.6572,2.386000000000003,0.036599999999999966,True,True,2,0,25,4,0.0,0.0,0.00040576793253421783,0.002575283870100975,0.6004006189759821,6.588874384760857e-06,7.577938959002495e-06,3.2322946935892105e-05,0.6034443702083081
471,11,1422,3.9507843640167266,53.66409999999999,53.66409999999999,2.3928999999999903,0.006899999999987472,True,True,2,0,25,4,0.0,0.0,0.00041117495857179165,0.0025508939288556576,0.4491575318388641,6.4230989664793015e-06,7.259193807840347e-06,3.291293978691101e-05,0.45218169409781694
471,12,1624,4.51128946384415,53.68599999999999,53.68599999999999,2.4147999999999925,0.02190000000000225,True,True,2,0,25,4,0.0,0.0,0.0004101789090782404,0.0025608320720493793,0.5574678578414023,8.159084245562553e-06,1.005898229777813e-05,4.8198970034718513e-05,0.5605220429133624
471,13,1835,5.095304833026603,53.70169999999999,53.70169999999999,2.430499999999988,0.015699999999995384,True,True,2,0,25,4,0.0,0.0,0.0004362969193607569,0.0026074028573930264,0.58088752720505,7.180031388998032e-06,8.230097591876984e-06,3.690202720463276e-05,0.5840003788471222
471,14,2227,6.180646718014032,53.812400000000004,53.812400000000004,2.5412000000000035,0.11070000000001556,True,True,2,0,25,4,0.0,0.0,0.0004228008911013603,0.0025536229368299246,1.0822967251297086,7.027992978692055e-06,7.96816311776638e-06,3.6285025998950005e-05,1.085339647019282
471,15,2724,7.556754551827908,53.8446,53.8446,2.5733999999999995,0.03219999999999601,True,True,2,0,25,4,0.0,0.0,0.00043729902245104313,0.0025978339836001396,1.3730026429984719,7.775845006108284e-06,9.007984772324562e-06,4.3696025386452675e-05,1.3761150371283293
471,16,3026,8.393150605959818,53.95709999999999,53.95709999999999,2.6858999999999895,0.11249999999999005,True,True,2,0,22,4,0.0,0.0,0.00043560308404266834,0.0025972279254347086,0.8332856688648462,6.421003490686417e-06,7.956987246870995e-06,3.330898471176624e-05,0.8363824849948287
471,17,3284,9.108189016813412,53.95709999999999,53.95709999999999,2.6858999999999895,0.0,False,False,2,1,25,4,0.0,0.0,0.00043581798672676086,0.002607400994747877,0.7119336400646716,3.561144694685936e-06,8.641975000500679e-06,0.0,0.7150044569279999
471,18,3567,9.893687858013436,53.971500000000006,53.971500000000006,2.7003000000000057,0.014400000000016178,True,True,2,0,18,4,0.0,0.0,0.00045644911006093025,0.002603363012894988,0.7824050660710782,7.452908903360367e-06,8.451985195279121e-06,4.8792921006679535e-05,0.7855460189748555
471,19,3683,10.215186083922163,53.971500000000006,53.971500000000006,2.7003000000000057,0.0,False,False,2,1,7,4,0.0,0.0,0.00043405196629464626,0.002622297964990139,0.3183635580353439,3.063119947910309e-06,7.726950570940971e-06,0.0,0.32144691585563123
471,20,4014,11.13245853385888,53.971500000000006,53.971500000000006,2.7003000000000057,0.0,False,False,2,2,20,4,0.0,0.0,0.00042912503704428673,0.0025436498690396547,0.9142721029929817,2.6971101760864258e-06,8.58004204928875e-06,3.716396167874336e-05,0.9173092260025442
471,21,4279,11.866842050803825,53.971500000000006,53.971500000000006,2.7003000000000057,0.0,False,False,2,3,17,4,0.0,0.0,0.0004079521168023348,0.002556998049840331,0.7313484910409898,3.72505746781826e-06,9.964918717741966e-06,0.0,0.7343461611308157
471,22,4525,12.548997818958014,53.971500000000006,53.971500000000006,2.7003000000000057,0.0,False,False,2,4,12,4,0.0,0.0,0.00042669218964874744,0.0025553901214152575,0.6791426159907132,2.738088369369507e-06,7.817056030035019e-06,0.0,0.6821513460017741
471,23,4993,13.845993087859824,53.971500000000006,53.971500000000006,2.7003000000000057,0.0,False,False,2,5,25,4,0.0,0.0,0.00043016811832785606,0.0025667320005595684,1.2939701969735324,2.7960631996393204e-06,8.316943421959877e-06,0.0,1.2969946309458464
471,24,5382,14.924867108929902,53.9884,53.9884,2.7171999999999983,0.016899999999992588,True,True,2,0,25,4,0.0,0.0,0.00043893512338399887,0.0025604430120438337,1.0758399982005358,7.606809958815575e-06,9.700888767838478e-06,4.868302494287491e-05,1.0789227518253028
471,25,5569,15.44294934393838,53.9893,53.9893,2.7180999999999997,0.0009000000000014552,True,True,2,0,7,4,0.0,0.0,0.0004179340321570635,0.0026678850408643484,0.5149094809312373,7.967930287122726e-06,9.814044460654259e-06,4.916498437523842e-05,0.5180815139319748
471,26,6032,16.726357836974785,53.9893,53.9893,2.7180999999999997,0.0,False,False,2,1,25,4,0.0,0.0,0.00041416799649596214,0.0026330819819122553,1.2802772400900722,3.791181370615959e-06,8.989125490188599e-06,0.0,1.2833564670290798
471,27,6332,17.558232259005308,54.0167,54.0167,2.7455,0.02740000000000009,True,True,2,0,25,4,0.0,0.0,0.0004295459948480129,0.002536152023822069,0.8288744150195271,6.695976480841637e-06,9.199138730764389e-06,4.7531211748719215e-05,0.8319198109675199
