seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
7946,0,44,0.0,56.090700000000005,56.090700000000005,2.087200000000003,0.0,True,False,2,0,25,0,0.002989795058965683,0.13330939901061356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7946,1,130,0.4035200411453843,56.68249999999999,56.68249999999999,2.678999999999988,0.591799999999985,True,True,2,0,25,4,0.0,0.0,0.0004286249168217182,0.0029808669351041317,0.2633805298246443,7.849186658859253e-06,9.916024282574654e-06,5.1615992560982704e-05,0.2668750719167292
7946,2,214,0.6642478771973401,57.1142,57.1142,3.1106999999999942,0.4317000000000064,True,True,2,0,25,4,0.0,0.0,0.00042757694609463215,0.0029487530700862408,0.2572636401746422,6.796093657612801e-06,8.672010153532028e-06,3.9940932765603065e-05,0.26071190601214767
7946,3,290,0.9001405090093613,57.462900000000005,57.462900000000005,3.4594000000000023,0.348700000000008,True,True,2,0,25,4,0.0,0.0,0.00042974716052412987,0.0029506580904126167,0.23244017106480896,5.9800222516059875e-06,7.618917152285576e-06,3.340491093695164e-05,0.23588306992314756
7946,4,368,1.142188334139064,57.6268,57.6268,3.6233000000000004,0.16389999999999816,True,True,2,0,25,4,0.0,0.0,0.0004160760436207056,0.00288865203037858,0.23868018086068332,6.048940122127533e-06,7.278053089976311e-06,3.291992470622063e-05,0.2420456549152732
7946,5,486,1.5082298920024186,57.7424,57.7424,3.738900000000001,0.11560000000000059,True,True,2,0,25,4,0.0,0.0,0.00041427905671298504,0.0028837069403380156,0.36268153693526983,6.058951839804649e-06,7.703900337219238e-06,3.1878938898444176e-05,0.36603960511274636
7946,6,616,1.9115172401070595,58.0147,58.0147,4.011199999999995,0.2722999999999942,True,True,2,0,25,4,0.0,0.0,0.0004149458836764097,0.002892008051276207,0.39991893293336034,5.721813067793846e-06,7.500872015953064e-06,3.163795918226242e-05,0.4032855851110071
7946,7,830,2.575001403223723,58.2399,58.2399,4.236399999999996,0.22520000000000095,True,True,2,0,25,4,0.0,0.0,0.00041582691483199596,0.002886587055400014,0.6601197849959135,6.9730449467897415e-06,8.67992639541626e-06,3.978400491178036e-05,0.6634924442041665
7946,8,1026,3.1827203209977597,58.4436,58.4436,4.440100000000001,0.20370000000000488,True,True,2,0,25,4,0.0,0.0,0.0004403551574796438,0.002944100880995393,0.6042589719872922,8.564908057451248e-06,9.6089206635952e-06,4.822388291358948e-05,0.6077275511343032
7946,9,1254,3.889805518090725,58.5117,58.5117,4.508199999999995,0.06809999999999405,True,True,2,0,25,4,0.0,0.0,0.0004347169306129217,0.002946696011349559,0.7036203099414706,6.182119250297546e-06,7.817056030035019e-06,3.538094460964203e-05,0.707067706156522
7946,10,1579,4.896880672080442,58.6087,58.6087,4.605199999999996,0.09700000000000131,True,True,2,0,25,4,0.0,0.0,0.000412805937230587,0.0028906920924782753,1.0037061730399728,6.1960890889167786e-06,7.4321869760751724e-06,3.433297388255596e-05,1.0070722738746554
7946,11,1798,5.5759854251518846,58.6087,58.6087,4.605199999999996,0.0,False,False,2,1,25,4,0.0,0.0,0.00041494984179735184,0.00289158895611763,0.6757359539624304,3.569992259144783e-06,1.0222895070910454e-05,0.0,0.6790724149905145
7946,12,1994,6.18344309204258,58.6087,58.6087,4.605199999999996,0.0,False,False,2,2,25,4,0.0,0.0,0.00042209518142044544,0.002884977962821722,0.6041196649894118,2.6777852326631546e-06,8.073169738054276e-06,0.0,0.6074532179627568
7946,13,2195,6.806607678998262,58.6087,58.6087,4.605199999999996,0.0,False,False,2,3,25,4,0.0,0.0,0.00042448495514690876,0.0028743220027536154,0.6198377169203013,2.446817234158516e-06,7.85384327173233e-06,0.0,0.6231621759943664
7946,14,2454,7.609681874047965,58.6548,58.6548,4.651299999999999,0.046100000000002694,True,True,2,0,25,4,0.0,0.0,0.00042320997454226017,0.002891171956434846,0.7997294699307531,6.285961717367172e-06,7.79004767537117e-06,4.747509956359863e-05,0.8031204470898956
7946,15,2756,8.545685920165852,58.763999999999996,58.763999999999996,4.760499999999993,0.10919999999999419,True,True,2,0,25,4,0.0,0.0,0.0004250509664416313,0.003040304873138666,0.932457776973024,7.316935807466507e-06,1.003197394311428e-05,5.1898183301091194e-05,0.9360098959878087
7946,16,3307,10.253149833995849,58.86540000000001,58.86540000000001,4.861900000000006,0.10140000000001237,True,True,2,0,25,4,0.0,0.0,0.0004231750499457121,0.0030375870410352945,1.7039166952017695,6.305985152721405e-06,8.830102160573006e-06,4.002195782959461e-05,1.7074490759987384
7946,17,3724,11.5453499131836,58.952600000000004,58.952600000000004,4.949100000000001,0.08719999999999573,True,True,2,0,25,4,0.0,0.0,0.00042498717084527016,0.002960833953693509,1.2887387990485877,8.20704735815525e-06,1.0390998795628548e-05,5.147000774741173e-05,1.292211338877678
7946,18,3936,12.20238302508369,58.96869999999999,58.96869999999999,4.965199999999989,0.016099999999987347,True,True,2,0,6,4,0.0,0.0,0.0004231079947203398,0.002948598936200142,0.6535745160654187,6.271060556173325e-06,7.92299397289753e-06,3.616209141910076e-05,0.6570133699569851
7946,19,4253,13.18486724817194,58.96869999999999,58.96869999999999,4.965199999999989,0.0,False,False,2,1,19,4,0.0,0.0,0.00041448301635682583,0.0029021829832345247,0.9791042259894311,3.013061359524727e-06,7.65221193432808e-06,0.0,0.9824460379313678
