seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
8694,0,51,0.0,34.463899999999995,34.463899999999995,2.016999999999996,0.0,True,False,2,0,25,0,0.0012543080374598503,0.06673871516250074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8694,1,98,0.1312087308615446,34.7348,34.7348,2.2879000000000005,0.2709000000000046,True,True,2,0,25,4,0.0,0.0,0.00041845301166176796,0.0012144178617745638,0.061277332017198205,5.8319419622421265e-06,1.6133999451994896e-05,3.2352982088923454e-05,0.06297808606177568
8694,2,210,0.2808877369388938,34.925999999999995,34.925999999999995,2.4790999999999954,0.19119999999999493,True,True,2,0,25,4,0.0,0.0,0.0004140939563512802,0.0012161859776824713,0.1479784338735044,5.953013896942139e-06,7.794937118887901e-06,3.191991709172726e-05,0.1496685140300542
8694,3,300,0.4012315028812736,35.3529,35.3529,2.905999999999999,0.4269000000000034,True,True,2,0,25,4,0.0,0.0,0.0004154890775680542,0.0012249939609318972,0.11864255391992629,5.591893568634987e-06,7.390044629573822e-06,3.0605820938944817e-05,0.12034085299819708
8694,4,447,0.5975495229940861,35.5071,35.5071,3.060200000000002,0.154200000000003,True,True,2,0,25,4,0.0,0.0,0.0004156359937041998,0.0012246519327163696,0.19461857294663787,5.753012374043465e-06,7.45011493563652e-06,3.1705014407634735e-05,0.19631799589842558
8694,5,564,0.7541608288884163,35.5501,35.5501,3.103200000000001,0.04299999999999926,True,True,2,0,25,4,0.0,0.0,0.00041507394053041935,0.001228025183081627,0.15490743098780513,5.925074219703674e-06,7.680151611566544e-06,3.073900006711483e-05,0.1566093279980123
8694,6,821,1.097230396931991,35.6421,35.6421,3.1952,0.09199999999999875,True,True,2,0,25,4,0.0,0.0,0.0004125358536839485,0.0012128171510994434,0.3413840141147375,5.604932084679604e-06,7.34301283955574e-06,3.063911572098732e-05,0.3430676581338048
8694,7,1030,1.3775490920525044,35.7259,35.7259,3.2790000000000035,0.08380000000000365,True,True,2,0,25,4,0.0,0.0,0.00041535706259310246,0.001219531986862421,0.278621997917071,7.3481351137161255e-06,9.451992809772491e-06,4.284200258553028e-05,0.28033194807358086
8694,8,1227,1.6419390998780727,35.7799,35.7799,3.3329999999999984,0.05399999999999494,True,True,2,0,25,4,0.0,0.0,0.00042572198435664177,0.0012724047992378473,0.26261445111595094,7.1160029619932175e-06,8.916016668081284e-06,4.399288445711136e-05,0.26438918779604137
8694,9,1420,1.9015497928485274,35.870999999999995,35.870999999999995,3.4240999999999957,0.0910999999999973,True,True,2,0,25,4,0.0,0.0,0.00044920388609170914,0.0012349558528512716,0.2578482588287443,6.72508031129837e-06,8.790986612439156e-06,4.4007087126374245e-05,0.25960895395837724
