seed,iter,eval_count,elapsed_s,current_sum_iqc,best_sum_iqc,delta_vs_baseline,delta_vs_best_prev,accepted,improved,perturbation_strength,no_improve_streak,local_search_accepted_moves,applied_perturbation_moves,t_initial_eval_s,t_initial_local_search_s,t_perturb_s,t_candidate_eval_s,t_local_search_s,t_acceptance_s,t_bookkeeping_s,t_logging_s,t_iter_total_s
6964,0,71,0.0,52.066,52.066,0.7948000000000022,0.0,True,False,2,0,25,0,0.0026492441538721323,0.19387801503762603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6964,1,141,0.3912536362186074,52.5445,52.5445,1.273299999999999,0.4784999999999968,True,True,2,0,25,4,0.0,0.0,0.00044121709652245045,0.0026178318075835705,0.19126997701823711,6.47897832095623e-06,8.531147614121437e-06,4.267995245754719e-05,0.19440084393136203
6964,2,219,0.6077175179962069,52.7809,52.7809,1.5097000000000023,0.23640000000000327,True,True,2,0,25,4,0.0,0.0,0.0004401779733598232,0.0025879039894789457,0.2133615999482572,6.241025403141975e-06,7.627066224813461e-06,3.328104503452778e-05,0.2164519210346043
6964,3,292,0.8102039510849863,52.9269,52.9269,1.655700000000003,0.1460000000000008,True,True,2,0,25,4,0.0,0.0,0.0004411491099745035,0.0026289469096809626,0.19935367908328772,5.811220034956932e-06,7.577007636427879e-06,3.079813905060291e-05,0.20248238183557987
6964,4,409,1.134438212029636,53.0894,53.0894,1.8181999999999974,0.16249999999999432,True,True,2,0,25,4,0.0,0.0,0.000445718877017498,0.002625211840495467,0.3211029930971563,6.254995241761208e-06,7.581897079944611e-06,3.145309165120125e-05,0.3242339170537889
6964,5,566,1.569043406052515,53.15639999999999,53.15639999999999,1.8851999999999904,0.06699999999999307,True,True,2,0,25,4,0.0,0.0,0.0004489910788834095,0.002599776955321431,0.4314954311121255,5.915062502026558e-06,7.553957402706146e-06,3.182492218911648e-05,0.4346041129902005
6964,6,780,2.1617592370603234,53.2191,53.2191,1.947899999999997,0.06270000000000664,True,True,2,0,25,4,0.0,0.0,0.00044284481555223465,0.0027242940850555897,0.5894879009574652,5.708076059818268e-06,7.435912266373634e-06,3.164401277899742e-05,0.5927143020089716
6964,7,979,2.713179395068437,53.3092,53.3092,2.0379999999999967,0.09009999999999962,True,True,2,0,25,4,0.0,0.0,0.00044018286280333996,0.002621623920276761,0.5482948331627995,7.950933650135994e-06,9.30088572204113e-06,4.736613482236862e-05,0.5514374610502273
6964,8,1316,3.6464891640935093,53.3971,53.3971,2.1259000000000015,0.08790000000000475,True,True,2,0,25,4,0.0,0.0,0.0004404329229146242,0.0027223459910601377,0.9300648458302021,6.861984729766846e-06,9.678071364760399e-06,4.5767053961753845e-05,0.9333068821579218
6964,9,1616,4.476373124169186,53.3971,53.3971,2.1259000000000015,0.0,False,False,2,1,25,4,0.0,0.0,0.0004448851104825735,0.0026003001257777214,0.8267621069680899,3.081047907471657e-06,7.497146725654602e-06,0.0,0.8298335240688175
